Date;Time;Temperature (C);Humidity (%)
02.09.2024;21:56:10;9.4;80.8
02.09.2024;21:56:15;9.4;80.6
02.09.2024;21:56:20;9.5;80.3
02.09.2024;21:56:25;9.5;80.0
02.09.2024;21:56:30;9.4;79.6
02.09.2024;21:56:35;9.4;79.3
02.09.2024;21:56:40;9.4;79.1
02.09.2024;21:56:45;9.4;78.8
02.09.2024;21:56:50;9.4;78.4
02.09.2024;21:56:55;9.4;78.1
02.09.2024;21:57:00;9.4;77.9
02.09.2024;21:57:05;9.4;77.7
02.09.2024;21:57:10;9.4;77.6
02.09.2024;21:57:15;9.4;77.4
02.09.2024;21:57:20;9.4;77.3
02.09.2024;21:57:25;9.4;77.3
02.09.2024;21:57:30;9.4;77.3
02.09.2024;21:57:35;9.4;77.3
02.09.2024;21:57:40;9.4;77.3
02.09.2024;21:57:45;9.4;77.4
02.09.2024;21:57:50;9.4;77.5
02.09.2024;21:57:55;9.4;77.6
02.09.2024;21:58:00;9.4;77.7
02.09.2024;21:58:05;9.4;77.9
02.09.2024;21:58:10;9.4;78.0
02.09.2024;21:58:15;9.4;78.1
02.09.2024;21:58:20;9.4;78.3
02.09.2024;21:58:25;9.4;78.5
02.09.2024;21:58:30;9.4;78.6
02.09.2024;21:58:35;9.4;78.8
02.09.2024;21:58:40;9.4;79.1
02.09.2024;21:58:45;9.4;79.1
02.09.2024;21:58:50;9.4;79.3
02.09.2024;21:58:55;9.4;79.6
02.09.2024;21:59:00;9.4;79.7
02.09.2024;21:59:05;9.4;79.8
02.09.2024;21:59:10;9.4;80.0
02.09.2024;21:59:15;9.4;80.2
02.09.2024;21:59:20;9.4;80.4
02.09.2024;21:59:25;9.4;80.6
02.09.2024;21:59:30;9.4;80.7
02.09.2024;21:59:35;9.4;80.9
02.09.2024;21:59:40;9.5;81.1
02.09.2024;21:59:45;9.5;81.3
02.09.2024;21:59:50;9.4;81.4
02.09.2024;21:59:55;9.4;81.5
02.09.2024;22:00:00;9.4;81.7
02.09.2024;22:00:05;9.4;81.8
02.09.2024;22:00:10;9.5;82.0
02.09.2024;22:00:15;9.4;82.1
02.09.2024;22:00:20;9.5;82.2
02.09.2024;22:00:25;9.5;82.4
02.09.2024;22:00:30;9.5;82.5
02.09.2024;22:00:35;9.5;82.6
02.09.2024;22:00:40;9.5;82.6
02.09.2024;22:00:45;9.5;82.7
02.09.2024;22:00:50;9.5;82.8
02.09.2024;22:00:55;9.5;82.7
02.09.2024;22:01:00;9.5;82.6
02.09.2024;22:01:05;9.5;82.6
02.09.2024;22:01:10;9.5;82.4
02.09.2024;22:01:15;9.5;82.2
02.09.2024;22:01:20;9.5;82.0
02.09.2024;22:01:25;9.5;81.8
02.09.2024;22:01:30;9.5;81.6
02.09.2024;22:01:35;9.5;81.4
02.09.2024;22:01:40;9.5;81.1
02.09.2024;22:01:45;9.5;80.9
02.09.2024;22:01:50;9.5;80.7
02.09.2024;22:01:55;9.5;80.4
02.09.2024;22:02:00;9.4;80.1
02.09.2024;22:02:05;9.4;79.9
02.09.2024;22:02:10;9.5;79.7
02.09.2024;22:02:15;9.5;79.4
02.09.2024;22:02:20;9.5;79.2
02.09.2024;22:02:25;9.5;79.1
02.09.2024;22:02:30;9.4;78.7
02.09.2024;22:02:35;9.4;78.4
02.09.2024;22:02:40;9.4;78.2
02.09.2024;22:02:45;9.4;78.0
02.09.2024;22:02:50;9.4;77.8
02.09.2024;22:02:55;9.4;77.6
02.09.2024;22:03:00;9.4;77.2
02.09.2024;22:03:05;9.4;77.0
02.09.2024;22:03:10;9.4;76.8
02.09.2024;22:03:15;9.4;76.6
02.09.2024;22:03:20;9.4;76.4
02.09.2024;22:03:25;9.4;76.2
02.09.2024;22:03:30;9.4;76.0
02.09.2024;22:03:35;9.3;75.6
02.09.2024;22:03:40;9.4;75.4
02.09.2024;22:03:45;9.4;75.2
02.09.2024;22:03:50;9.4;75.0
02.09.2024;22:03:55;9.4;74.7
02.09.2024;22:04:00;9.3;74.5
02.09.2024;22:04:05;9.4;74.3
02.09.2024;22:04:10;9.4;74.1
02.09.2024;22:04:15;9.3;73.8
02.09.2024;22:04:20;9.3;73.7
02.09.2024;22:04:25;9.3;73.5
02.09.2024;22:04:30;9.3;73.3
02.09.2024;22:04:35;9.3;73.2
02.09.2024;22:04:40;9.3;73.1
02.09.2024;22:04:45;9.3;73.1
02.09.2024;22:04:50;9.3;73.1
02.09.2024;22:04:55;9.3;73.1
02.09.2024;22:05:00;9.3;73.1
02.09.2024;22:05:05;9.3;73.2
02.09.2024;22:05:10;9.3;73.3
02.09.2024;22:05:15;9.3;73.4
02.09.2024;22:05:20;9.3;73.5
02.09.2024;22:05:25;9.3;73.7
02.09.2024;22:05:30;9.3;73.8
02.09.2024;22:05:35;9.3;74.0
02.09.2024;22:05:40;9.3;74.2
02.09.2024;22:05:45;9.3;74.4
02.09.2024;22:05:50;9.3;74.6
02.09.2024;22:05:55;9.3;74.7
02.09.2024;22:06:00;9.3;75.0
02.09.2024;22:06:05;9.3;75.2
02.09.2024;22:06:10;9.3;75.4
02.09.2024;22:06:15;9.3;75.6
02.09.2024;22:06:20;9.3;75.8
02.09.2024;22:06:25;9.3;76.0
02.09.2024;22:06:30;9.3;76.2
02.09.2024;22:06:35;9.3;76.5
02.09.2024;22:06:40;9.3;76.6
02.09.2024;22:06:45;9.3;76.8
02.09.2024;22:06:50;9.3;77.0
02.09.2024;22:06:55;9.3;77.2
02.09.2024;22:07:00;9.4;77.5
02.09.2024;22:07:05;9.3;77.6
02.09.2024;22:07:10;9.3;77.8
02.09.2024;22:07:15;9.3;78.0
02.09.2024;22:07:20;9.3;78.2
02.09.2024;22:07:25;9.3;78.4
02.09.2024;22:07:30;9.4;78.7
02.09.2024;22:07:35;9.4;78.8
02.09.2024;22:07:40;9.4;79.0
02.09.2024;22:07:45;9.4;79.1
02.09.2024;22:07:50;9.4;79.3
02.09.2024;22:07:55;9.4;79.4
02.09.2024;22:08:00;9.4;79.6
02.09.2024;22:08:05;9.4;79.7
02.09.2024;22:08:10;9.4;80.0
02.09.2024;22:08:15;9.4;80.1
02.09.2024;22:08:20;9.4;80.3
02.09.2024;22:08:25;9.4;80.4
02.09.2024;22:08:30;9.4;80.6
02.09.2024;22:08:35;9.4;80.8
02.09.2024;22:08:40;9.4;80.9
02.09.2024;22:08:45;9.4;81.1
02.09.2024;22:08:50;9.4;81.2
02.09.2024;22:08:55;9.4;81.4
02.09.2024;22:09:00;9.4;81.5
02.09.2024;22:09:05;9.4;81.7
02.09.2024;22:09:10;9.5;81.9
02.09.2024;22:09:15;9.4;82.0
02.09.2024;22:09:20;9.5;82.2
02.09.2024;22:09:25;9.4;82.3
02.09.2024;22:09:30;9.5;82.5
02.09.2024;22:09:35;9.5;82.7
02.09.2024;22:09:40;9.5;82.8
02.09.2024;22:09:45;9.5;82.9
02.09.2024;22:09:50;9.5;83.0
02.09.2024;22:09:55;9.5;83.1
02.09.2024;22:10:00;9.5;83.2
02.09.2024;22:10:05;9.5;83.3
02.09.2024;22:10:10;9.5;83.5
02.09.2024;22:10:15;9.5;83.6
02.09.2024;22:10:20;9.5;83.7
02.09.2024;22:10:25;9.5;83.8
02.09.2024;22:10:30;9.5;84.0
02.09.2024;22:10:35;9.5;84.1
02.09.2024;22:10:40;9.5;84.2
02.09.2024;22:10:45;9.5;84.2
02.09.2024;22:10:50;9.5;84.4
02.09.2024;22:10:55;9.5;84.5
02.09.2024;22:11:00;9.6;84.6
02.09.2024;22:11:05;9.5;84.7
02.09.2024;22:11:10;9.6;84.9
02.09.2024;22:11:15;9.6;85.0
02.09.2024;22:11:20;9.6;85.2
02.09.2024;22:11:25;9.6;85.2
02.09.2024;22:11:30;9.6;85.3
02.09.2024;22:11:35;9.6;85.5
02.09.2024;22:11:40;9.6;85.6
02.09.2024;22:11:45;9.6;85.7
02.09.2024;22:11:50;9.6;85.7
02.09.2024;22:11:55;9.6;85.8
02.09.2024;22:12:00;9.6;85.9
02.09.2024;22:12:05;9.6;85.9
02.09.2024;22:12:10;9.7;86.0
02.09.2024;22:12:15;9.6;86.1
02.09.2024;22:12:20;9.6;86.2
02.09.2024;22:12:25;9.6;86.2
02.09.2024;22:12:30;9.6;86.3
02.09.2024;22:12:35;9.7;86.5
02.09.2024;22:12:40;9.7;86.6
02.09.2024;22:12:45;9.7;86.7
02.09.2024;22:12:50;9.7;86.8
02.09.2024;22:12:55;9.7;86.8
02.09.2024;22:13:00;9.7;86.9
02.09.2024;22:13:05;9.7;87.0
02.09.2024;22:13:10;9.7;87.0
02.09.2024;22:13:15;9.7;87.1
02.09.2024;22:13:20;9.7;87.2
02.09.2024;22:13:25;9.7;87.3
02.09.2024;22:13:30;9.7;87.4
02.09.2024;22:13:35;9.7;87.5
02.09.2024;22:13:40;9.7;87.6
02.09.2024;22:13:45;9.7;87.6
02.09.2024;22:13:50;9.7;87.7
02.09.2024;22:13:55;9.7;87.8
02.09.2024;22:14:00;9.8;87.9
02.09.2024;22:14:05;9.8;87.9
02.09.2024;22:14:10;9.8;88.0
02.09.2024;22:14:15;9.7;88.1
02.09.2024;22:14:20;9.8;88.1
02.09.2024;22:14:25;9.8;88.2
02.09.2024;22:14:30;9.8;88.3
02.09.2024;22:14:35;9.8;88.3
02.09.2024;22:14:40;9.8;88.4
02.09.2024;22:14:45;9.8;88.4
02.09.2024;22:14:50;9.8;88.5
02.09.2024;22:14:55;9.8;88.5
02.09.2024;22:15:00;9.8;88.5
02.09.2024;22:15:05;9.8;88.4
02.09.2024;22:15:10;9.8;88.3
02.09.2024;22:15:15;9.8;88.2
02.09.2024;22:15:20;9.8;88.1
02.09.2024;22:15:25;9.8;88.1
02.09.2024;22:15:30;9.8;87.9
02.09.2024;22:15:35;9.8;87.8
02.09.2024;22:15:40;9.8;87.7
02.09.2024;22:15:45;9.8;87.6
02.09.2024;22:15:50;9.9;87.5
02.09.2024;22:15:55;9.8;87.3
02.09.2024;22:16:00;9.8;87.2
02.09.2024;22:16:05;9.8;87.1
02.09.2024;22:16:10;9.8;86.9
02.09.2024;22:16:15;9.8;86.8
02.09.2024;22:16:20;9.8;86.7
02.09.2024;22:16:25;9.8;86.5
02.09.2024;22:16:30;9.8;86.4
02.09.2024;22:16:35;9.8;86.2
02.09.2024;22:16:40;9.8;86.1
02.09.2024;22:16:45;9.8;86.0
02.09.2024;22:16:50;9.8;85.8
02.09.2024;22:16:55;9.8;85.7
02.09.2024;22:17:00;9.8;85.6
02.09.2024;22:17:05;9.8;85.5
02.09.2024;22:17:10;9.8;85.4
02.09.2024;22:17:15;9.8;85.3
02.09.2024;22:17:20;9.8;85.1
02.09.2024;22:17:25;9.8;85.1
02.09.2024;22:17:30;9.8;85.1
02.09.2024;22:17:35;9.8;85.1
02.09.2024;22:17:40;9.8;85.1
02.09.2024;22:17:45;9.8;85.1
02.09.2024;22:17:50;9.8;85.2
02.09.2024;22:17:55;9.8;85.2
02.09.2024;22:18:00;9.8;85.3
02.09.2024;22:18:05;9.8;85.4
02.09.2024;22:18:10;9.8;85.4
02.09.2024;22:18:15;9.8;85.5
02.09.2024;22:18:20;9.8;85.6
02.09.2024;22:18:25;9.8;85.7
02.09.2024;22:18:30;9.8;85.7
02.09.2024;22:18:35;9.8;85.8
02.09.2024;22:18:40;9.9;85.9
02.09.2024;22:18:45;9.9;85.9
02.09.2024;22:18:50;9.8;85.9
02.09.2024;22:18:55;9.9;86.0
02.09.2024;22:19:00;9.9;86.0
02.09.2024;22:19:05;9.9;86.0
02.09.2024;22:19:10;9.9;86.0
02.09.2024;22:19:15;9.9;86.0
02.09.2024;22:19:20;9.9;86.0
02.09.2024;22:19:25;9.9;86.0
02.09.2024;22:19:30;9.9;86.0
02.09.2024;22:19:35;9.9;86.0
02.09.2024;22:19:40;9.9;86.0
02.09.2024;22:19:45;9.9;86.0
02.09.2024;22:19:50;9.9;85.9
02.09.2024;22:19:55;9.9;85.8
02.09.2024;22:20:00;9.9;85.8
02.09.2024;22:20:05;9.9;85.6
02.09.2024;22:20:10;9.9;85.5
02.09.2024;22:20:15;9.9;85.3
02.09.2024;22:20:20;9.9;85.1
02.09.2024;22:20:25;9.9;84.8
02.09.2024;22:20:30;9.9;84.6
02.09.2024;22:20:35;9.9;84.4
02.09.2024;22:20:40;9.9;84.1
02.09.2024;22:20:45;9.9;83.8
02.09.2024;22:20:50;9.9;83.6
02.09.2024;22:20:55;9.8;83.2
02.09.2024;22:21:00;9.9;83.0
02.09.2024;22:21:05;9.9;82.7
02.09.2024;22:21:10;9.8;82.3
02.09.2024;22:21:15;9.8;82.0
02.09.2024;22:21:20;9.8;81.7
02.09.2024;22:21:25;9.8;81.5
02.09.2024;22:21:30;9.8;81.3
02.09.2024;22:21:35;9.8;81.0
02.09.2024;22:21:40;9.8;80.9
02.09.2024;22:21:45;9.8;80.6
02.09.2024;22:21:50;9.8;80.3
02.09.2024;22:21:55;9.8;80.0
02.09.2024;22:22:00;9.8;79.8
02.09.2024;22:22:05;9.8;79.5
02.09.2024;22:22:10;9.8;79.3
02.09.2024;22:22:15;9.8;79.0
02.09.2024;22:22:20;9.7;78.8
02.09.2024;22:22:25;9.8;78.5
02.09.2024;22:22:30;9.8;78.3
02.09.2024;22:22:35;9.8;78.1
02.09.2024;22:22:40;9.7;77.8
02.09.2024;22:22:45;9.8;77.7
02.09.2024;22:22:50;9.7;77.3
02.09.2024;22:22:55;9.8;77.2
02.09.2024;22:23:00;9.7;76.9
02.09.2024;22:23:05;9.7;76.7
02.09.2024;22:23:10;9.7;76.6
02.09.2024;22:23:15;9.7;76.3
02.09.2024;22:23:20;9.7;76.0
02.09.2024;22:23:25;9.7;75.8
02.09.2024;22:23:30;9.7;75.5
02.09.2024;22:23:35;9.7;75.3
02.09.2024;22:23:40;9.7;75.1
02.09.2024;22:23:45;9.7;74.9
02.09.2024;22:23:50;9.7;74.7
02.09.2024;22:23:55;9.7;74.4
02.09.2024;22:24:00;9.7;74.1
02.09.2024;22:24:05;9.7;74.0
02.09.2024;22:24:10;9.7;73.8
02.09.2024;22:24:15;9.7;73.5
02.09.2024;22:24:20;9.7;73.3
02.09.2024;22:24:25;9.7;73.0
02.09.2024;22:24:30;9.6;72.7
02.09.2024;22:24:35;9.7;72.6
02.09.2024;22:24:40;9.7;72.3
02.09.2024;22:24:45;9.6;72.1
02.09.2024;22:24:50;9.6;71.9
02.09.2024;22:24:55;9.7;71.8
02.09.2024;22:25:00;9.6;71.7
02.09.2024;22:25:05;9.6;71.7
02.09.2024;22:25:10;9.6;71.6
02.09.2024;22:25:15;9.6;71.6
02.09.2024;22:25:20;9.6;71.6
02.09.2024;22:25:25;9.6;71.6
02.09.2024;22:25:30;9.6;71.7
02.09.2024;22:25:35;9.6;71.7
02.09.2024;22:25:40;9.6;71.9
02.09.2024;22:25:45;9.6;72.0
02.09.2024;22:25:50;9.6;72.2
02.09.2024;22:25:55;9.6;72.3
02.09.2024;22:26:00;9.6;72.5
02.09.2024;22:26:05;9.6;72.7
02.09.2024;22:26:10;9.6;72.9
02.09.2024;22:26:15;9.6;73.0
02.09.2024;22:26:20;9.6;73.2
02.09.2024;22:26:25;9.6;73.5
02.09.2024;22:26:30;9.6;73.7
02.09.2024;22:26:35;9.6;74.0
02.09.2024;22:26:40;9.6;74.1
02.09.2024;22:26:45;9.6;74.4
02.09.2024;22:26:50;9.6;74.6
02.09.2024;22:26:55;9.6;74.8
02.09.2024;22:27:00;9.6;75.1
02.09.2024;22:27:05;9.6;75.3
02.09.2024;22:27:10;9.6;75.5
02.09.2024;22:27:15;9.6;75.8
02.09.2024;22:27:20;9.6;76.0
02.09.2024;22:27:25;9.6;76.2
02.09.2024;22:27:30;9.6;76.4
02.09.2024;22:27:35;9.6;76.6
02.09.2024;22:27:40;9.6;76.8
02.09.2024;22:27:45;9.6;77.0
02.09.2024;22:27:50;9.6;77.2
02.09.2024;22:27:55;9.6;77.4
02.09.2024;22:28:00;9.7;77.7
02.09.2024;22:28:05;9.7;77.8
02.09.2024;22:28:10;9.6;78.0
02.09.2024;22:28:15;9.7;78.2
02.09.2024;22:28:20;9.7;78.4
02.09.2024;22:28:25;9.7;78.5
02.09.2024;22:28:30;9.7;78.7
02.09.2024;22:28:35;9.7;78.9
02.09.2024;22:28:40;9.7;79.1
02.09.2024;22:28:45;9.7;79.2
02.09.2024;22:28:50;9.7;79.3
02.09.2024;22:28:55;9.7;79.5
02.09.2024;22:29:00;9.7;79.6
02.09.2024;22:29:05;9.7;79.7
02.09.2024;22:29:10;9.7;79.8
02.09.2024;22:29:15;9.7;79.8
02.09.2024;22:29:20;9.7;79.8
02.09.2024;22:29:25;9.7;79.8
02.09.2024;22:29:30;9.7;79.6
02.09.2024;22:29:35;9.7;79.5
02.09.2024;22:29:40;9.7;79.4
02.09.2024;22:29:45;9.7;79.2
02.09.2024;22:29:50;9.7;79.2
02.09.2024;22:29:55;9.7;79.1
02.09.2024;22:30:00;9.7;78.9
02.09.2024;22:30:05;9.7;78.7
02.09.2024;22:30:10;9.7;78.5
02.09.2024;22:30:15;9.7;78.3
02.09.2024;22:30:20;9.7;78.2
02.09.2024;22:30:25;9.7;78.0
02.09.2024;22:30:30;9.7;77.8
02.09.2024;22:30:35;9.7;77.7
02.09.2024;22:30:40;9.7;77.5
02.09.2024;22:30:45;9.6;77.3
02.09.2024;22:30:50;9.6;77.2
02.09.2024;22:30:55;9.7;77.1
02.09.2024;22:31:00;9.6;76.9
02.09.2024;22:31:05;9.7;76.7
02.09.2024;22:31:10;9.7;76.6
02.09.2024;22:31:15;9.6;76.4
02.09.2024;22:31:20;9.6;76.3
02.09.2024;22:31:25;9.6;76.2
02.09.2024;22:31:30;9.6;76.1
02.09.2024;22:31:35;9.6;75.9
02.09.2024;22:31:40;9.6;75.7
02.09.2024;22:31:45;9.6;75.7
02.09.2024;22:31:50;9.6;75.5
02.09.2024;22:31:55;9.6;75.3
02.09.2024;22:32:00;9.6;75.1
02.09.2024;22:32:05;9.6;75.0
02.09.2024;22:32:10;9.6;74.8
02.09.2024;22:32:15;9.6;74.6
02.09.2024;22:32:20;9.6;74.5
02.09.2024;22:32:25;9.6;74.4
02.09.2024;22:32:30;9.6;74.2
02.09.2024;22:32:35;9.6;74.0
02.09.2024;22:32:40;9.6;74.0
02.09.2024;22:32:45;9.6;73.8
02.09.2024;22:32:50;9.6;73.6
02.09.2024;22:32:55;9.6;73.4
02.09.2024;22:33:00;9.6;73.3
02.09.2024;22:33:05;9.6;73.2
02.09.2024;22:33:10;9.6;73.0
02.09.2024;22:33:15;9.6;72.9
02.09.2024;22:33:20;9.5;72.7
02.09.2024;22:33:25;9.5;72.6
02.09.2024;22:33:30;9.6;72.5
02.09.2024;22:33:35;9.5;72.2
02.09.2024;22:33:40;9.5;72.1
02.09.2024;22:33:45;9.5;71.9
02.09.2024;22:33:50;9.5;71.8
02.09.2024;22:33:55;9.5;71.7
02.09.2024;22:34:00;9.5;71.4
02.09.2024;22:34:05;9.5;71.3
02.09.2024;22:34:10;9.5;71.2
02.09.2024;22:34:15;9.5;70.9
02.09.2024;22:34:20;9.5;70.8
02.09.2024;22:34:25;9.5;70.6
02.09.2024;22:34:30;9.5;70.5
02.09.2024;22:34:35;9.5;70.3
02.09.2024;22:34:40;9.5;70.2
02.09.2024;22:34:45;9.5;70.1
02.09.2024;22:34:50;9.5;69.9
02.09.2024;22:34:55;9.5;69.7
02.09.2024;22:35:00;9.5;69.5
02.09.2024;22:35:05;9.5;69.4
02.09.2024;22:35:10;9.4;69.2
02.09.2024;22:35:15;9.4;69.0
02.09.2024;22:35:20;9.4;68.8
02.09.2024;22:35:25;9.4;68.7
02.09.2024;22:35:30;9.4;68.6
02.09.2024;22:35:35;9.4;68.6
02.09.2024;22:35:40;9.4;68.5
02.09.2024;22:35:45;9.4;68.3
02.09.2024;22:35:50;9.4;68.2
02.09.2024;22:35:55;9.4;68.2
02.09.2024;22:36:00;9.4;68.1
02.09.2024;22:36:05;9.4;68.1
02.09.2024;22:36:10;9.4;68.0
02.09.2024;22:36:15;9.4;68.0
02.09.2024;22:36:20;9.4;67.9
02.09.2024;22:36:25;9.4;67.9
02.09.2024;22:36:30;9.4;67.9
02.09.2024;22:36:35;9.4;67.8
02.09.2024;22:36:40;9.4;67.8
02.09.2024;22:36:45;9.4;67.7
02.09.2024;22:36:50;9.4;67.6
02.09.2024;22:36:55;9.4;67.5
02.09.2024;22:37:00;9.4;67.3
02.09.2024;22:37:05;9.4;67.2
02.09.2024;22:37:10;9.4;67.1
02.09.2024;22:37:15;9.4;66.9
02.09.2024;22:37:20;9.4;66.7
02.09.2024;22:37:25;9.4;66.6
02.09.2024;22:37:30;9.4;66.4
02.09.2024;22:37:35;9.3;66.2
02.09.2024;22:37:40;9.4;66.2
02.09.2024;22:37:45;9.3;66.0
02.09.2024;22:37:50;9.4;66.0
02.09.2024;22:37:55;9.4;66.0
02.09.2024;22:38:00;9.4;66.0
02.09.2024;22:38:05;9.3;66.0
02.09.2024;22:38:10;9.3;66.0
02.09.2024;22:38:15;9.3;66.1
02.09.2024;22:38:20;9.3;66.1
02.09.2024;22:38:25;9.3;66.3
02.09.2024;22:38:30;9.3;66.4
02.09.2024;22:38:35;9.3;66.5
02.09.2024;22:38:40;9.3;66.6
02.09.2024;22:38:45;9.3;66.8
02.09.2024;22:38:50;9.3;66.9
02.09.2024;22:38:55;9.3;67.1
02.09.2024;22:39:00;9.3;67.3
02.09.2024;22:39:05;9.3;67.6
02.09.2024;22:39:10;9.3;67.8
02.09.2024;22:39:15;9.3;68.0
02.09.2024;22:39:20;9.3;68.3
02.09.2024;22:39:25;9.3;68.6
02.09.2024;22:39:30;9.3;68.7
02.09.2024;22:39:35;9.3;69.0
02.09.2024;22:39:40;9.3;69.2
02.09.2024;22:39:45;9.3;69.5
02.09.2024;22:39:50;9.3;69.7
02.09.2024;22:39:55;9.3;70.0
02.09.2024;22:40:00;9.4;70.3
02.09.2024;22:40:05;9.3;70.5
02.09.2024;22:40:10;9.4;70.8
02.09.2024;22:40:15;9.3;71.0
02.09.2024;22:40:20;9.3;71.3
02.09.2024;22:40:25;9.4;71.6
02.09.2024;22:40:30;9.3;71.8
02.09.2024;22:40:35;9.3;72.1
02.09.2024;22:40:40;9.4;72.4
02.09.2024;22:40:45;9.4;72.6
02.09.2024;22:40:50;9.4;72.8
02.09.2024;22:40:55;9.4;73.0
02.09.2024;22:41:00;9.4;73.3
02.09.2024;22:41:05;9.3;73.5
02.09.2024;22:41:10;9.4;73.8
02.09.2024;22:41:15;9.4;74.0
02.09.2024;22:41:20;9.3;74.2
02.09.2024;22:41:25;9.4;74.5
02.09.2024;22:41:30;9.4;74.7
02.09.2024;22:41:35;9.4;75.0
02.09.2024;22:41:40;9.4;75.2
02.09.2024;22:41:45;9.4;75.4
02.09.2024;22:41:50;9.4;75.6
02.09.2024;22:41:55;9.4;75.8
02.09.2024;22:42:00;9.4;76.0
02.09.2024;22:42:05;9.4;76.2
02.09.2024;22:42:10;9.4;76.3
02.09.2024;22:42:15;9.4;76.4
02.09.2024;22:42:20;9.4;76.5
02.09.2024;22:42:25;9.4;76.6
02.09.2024;22:42:30;9.4;76.8
02.09.2024;22:42:35;9.5;77.0
02.09.2024;22:42:40;9.4;77.2
02.09.2024;22:42:45;9.4;77.3
02.09.2024;22:42:50;9.4;77.5
02.09.2024;22:42:55;9.4;77.6
02.09.2024;22:43:00;9.4;77.8
02.09.2024;22:43:05;9.5;78.0
02.09.2024;22:43:10;9.4;78.1
02.09.2024;22:43:15;9.5;78.3
02.09.2024;22:43:20;9.5;78.5
02.09.2024;22:43:25;9.5;78.7
02.09.2024;22:43:30;9.5;78.8
02.09.2024;22:43:35;9.5;78.9
02.09.2024;22:43:40;9.5;79.0
02.09.2024;22:43:45;9.5;79.0
02.09.2024;22:43:50;9.5;79.0
02.09.2024;22:43:55;9.5;79.0
02.09.2024;22:44:00;9.5;78.9
02.09.2024;22:44:05;9.5;78.9
02.09.2024;22:44:10;9.5;78.8
02.09.2024;22:44:15;9.5;78.7
02.09.2024;22:44:20;9.5;78.7
02.09.2024;22:44:25;9.5;78.6
02.09.2024;22:44:30;9.4;78.4
02.09.2024;22:44:35;9.5;78.4
02.09.2024;22:44:40;9.5;78.3
02.09.2024;22:44:45;9.5;78.2
02.09.2024;22:44:50;9.4;78.0
02.09.2024;22:44:55;9.5;78.0
02.09.2024;22:45:00;9.5;77.9
02.09.2024;22:45:05;9.5;77.8
02.09.2024;22:45:10;9.4;77.6
02.09.2024;22:45:15;9.5;77.5
02.09.2024;22:45:20;9.5;77.3
02.09.2024;22:45:25;9.5;77.1
02.09.2024;22:45:30;9.4;76.9
02.09.2024;22:45:35;9.4;76.8
02.09.2024;22:45:40;9.5;76.7
02.09.2024;22:45:45;9.4;76.5
02.09.2024;22:45:50;9.4;76.4
02.09.2024;22:45:55;9.4;76.2
02.09.2024;22:46:00;9.4;76.0
02.09.2024;22:46:05;9.4;75.9
02.09.2024;22:46:10;9.5;75.7
02.09.2024;22:46:15;9.4;75.6
02.09.2024;22:46:20;9.4;75.4
02.09.2024;22:46:25;9.5;75.3
02.09.2024;22:46:30;9.4;75.1
02.09.2024;22:46:35;9.4;75.0
02.09.2024;22:46:40;9.4;74.9
02.09.2024;22:46:45;9.4;74.7
02.09.2024;22:46:50;9.4;74.5
02.09.2024;22:46:55;9.4;74.3
02.09.2024;22:47:00;9.4;74.0
02.09.2024;22:47:05;9.4;73.8
02.09.2024;22:47:10;9.4;73.5
02.09.2024;22:47:15;9.4;73.3
02.09.2024;22:47:20;9.4;73.0
02.09.2024;22:47:25;9.4;72.8
02.09.2024;22:47:30;9.4;72.6
02.09.2024;22:47:35;9.4;72.3
02.09.2024;22:47:40;9.4;72.0
02.09.2024;22:47:45;9.4;71.8
02.09.2024;22:47:50;9.3;71.5
02.09.2024;22:47:55;9.4;71.3
02.09.2024;22:48:00;9.3;71.0
02.09.2024;22:48:05;9.3;70.8
02.09.2024;22:48:10;9.3;70.7
02.09.2024;22:48:15;9.3;70.7
02.09.2024;22:48:20;9.3;70.7
02.09.2024;22:48:25;9.3;70.6
02.09.2024;22:48:30;9.3;70.7
02.09.2024;22:48:35;9.3;70.7
02.09.2024;22:48:40;9.3;70.8
02.09.2024;22:48:45;9.3;70.9
02.09.2024;22:48:50;9.3;71.0
02.09.2024;22:48:55;9.3;71.2
02.09.2024;22:49:00;9.3;71.3
02.09.2024;22:49:05;9.3;71.5
02.09.2024;22:49:10;9.3;71.7
02.09.2024;22:49:15;9.3;71.9
02.09.2024;22:49:20;9.3;72.1
02.09.2024;22:49:25;9.3;72.3
02.09.2024;22:49:30;9.3;72.5
02.09.2024;22:49:35;9.3;72.8
02.09.2024;22:49:40;9.3;73.0
02.09.2024;22:49:45;9.3;73.3
02.09.2024;22:49:50;9.3;73.5
02.09.2024;22:49:55;9.3;73.8
02.09.2024;22:50:00;9.3;73.9
02.09.2024;22:50:05;9.3;74.1
02.09.2024;22:50:10;9.3;74.3
02.09.2024;22:50:15;9.4;74.5
02.09.2024;22:50:20;9.3;74.7
02.09.2024;22:50:25;9.3;74.9
02.09.2024;22:50:30;9.3;75.1
02.09.2024;22:50:35;9.3;75.2
02.09.2024;22:50:40;9.3;75.2
02.09.2024;22:50:45;9.3;75.3
02.09.2024;22:50:50;9.4;75.3
02.09.2024;22:50:55;9.3;75.2
02.09.2024;22:51:00;9.4;75.3
02.09.2024;22:51:05;9.3;75.2
02.09.2024;22:51:10;9.3;75.2
02.09.2024;22:51:15;9.3;75.1
02.09.2024;22:51:20;9.3;75.1
02.09.2024;22:51:25;9.4;75.2
02.09.2024;22:51:30;9.3;75.0
