Date;Time;Temperature  (C);Humidity  (%)
06.09.2024;18:04:55;10.7;60.6
06.09.2024;18:05:00;10.8;60.6
06.09.2024;18:05:05;NaN;60.5
06.09.2024;18:05:10;;60.5
06.09.2024;18:05:15;10.7;
06.09.2024;18:05:20;10.7;60.4
06.09.2024;18:05:25;10.7;60.4
06.09.2024;25:70;10.7;60.3
06.09.2024;18:05:35;10.7;60.3
06.09.2024;18:05:40;;60.3
06.09.2024;18:05:45;10.7;-99
06.09.2024;18:05:50;10.7;60.3
06.09.2024;18:05:55;10.7;60.3
06.09.2024;18:06:00;10.7;60.3
06.09.2024;18:06:05;10.7;60.4
06.09.2024;18:06:10;10.7;60.5
06.09.2024;18:06:15;0.0;60.5
06.09.2024;18:06:20;10.7;60.6
06.09.2024;18:06:30;10.7;999
06.09.2024;18:06:35;10.7;60.9
06.09.2024;18:06:40;-99;61.0
06.09.2024;18:06:45;10.7;61.1
06.09.2024;18:06:50;10.7;61.2
06.09.2024;18:06:55;10.7;61.3
06.09.2024;18:07:00;10.7;61.4
06.09.2024;18:07:05;10.7;61.6
06.09.2024;18:07:10;10.7;

06.09.2024;18:07:15;10.7;61.9
06.09.2024;18:07:20;0.0;62.1


06.09.2024;18:07:25;NaN;-99
06.09.2024;18:07:30;10.7;62.4
06.09.2024;18:07:35;10.7;62.6
06.09.2024;18:07:40;10.7;62.7
06.09.2024;18:07:45;10.7;62.9
06.09.2024;18:07:50;10.7;63.0


06.09.2024;18:07:55;10.6;63.1
06.09.2024;18:08:00;;
06.09.2024;18:08:05;10.6;63.5
06.09.2024;18:08:10;10.7;63.7
06.09.2024;18:08:15;10.6;NaN
06.09.2024;18:08:20;10.7;63.8
06.09.2024;18:08:25;10.7;
06.09.2024;18:08:30;10.7;63.9
06.09.2024;18:08:35;10.6;
06.09.2024;18:08:40;10.7;63.8
06.09.2024;18:08:45;10.7;NaN
06.09.2024;18:08:50;NaN;63.9
06.09.2024;18:08:55;10.7;64.0
06.09.2024;18:09:00;10.6;64.0
06.09.2024;18:09:05;10.7;64.2


06.09.2024;18:09:10;10.6;64.2
06.09.2024;18:09:15;;64.2
06.09.2024;18:09:20;NaN;NaN
06.09.2024;18:09:25;10.7;-99
06.09.2024;18:09:30;;64.3
06.09.2024;18:09:35;10.6;64.2
06.09.2024;18:09:40;10.6;64.2
06.09.2024;18:09:45;10.6;64.2
06.09.2024;18:09:50;10.6;64.2
06.09.2024;18:09:55;10.6;64.2
06.09.2024;18:10:05;10.6;64.2
06.09.2024;18:10:10;10.6;64.1
06.09.2024;18:10:15;10.6;64.1
06.09.2024;18:10:20;NaN;NaN
06.09.2024;18:10:25;10.6;
06.09.2024;18:10:30;10.6;63.9
06.09.2024;18:10:35;10.6;63.9
06.09.2024;18:10:40;;63.8
06.09.2024;18:10:45;10.6;NaN
06.09.2024;18:10:50;10.6;63.7
06.09.2024;18:10:55;10.6;63.7
06.09.2024;18:11:00;NaN;63.7
06.09.2024;18:11:05;10.6;63.6
06.09.2024;18:11:10;10.6;63.6
06.09.2024;18:11:15;10.6;63.6
06.09.2024;25:70;10.6;63.5
06.09.2024;18:11:25;10.6;63.5
06.09.2024;18:11:30;10.6;
06.09.2024;18:11:35;10.6;63.4
06.09.2024;18:11:40;10.6;63.4
06.09.2024;18:11:45;10.6;63.3
06.09.2024;18:11:50;10.6;63.2
06.09.2024;18:11:55;10.5;
  06.09.2024    ;18:12:00;10.5;999
06.09.2024;18:12:05;10.6;63.1
06.09.2024;18:12:10;10.5;62.9
06.09.2024;18:12:15;10.5;62.9
06.09.2024;18:12:20;10.6;
06.09.2024;18:12:25;10.5;62.8
06.09.2024;18:12:30;10.5;62.7
06.09.2024;18:12:35;10.5;62.6
06.09.2024;18:12:40;10.5;62.6
06.09.2024;18:12:45;10.6;62.6
06.09.2024;18:12:50;10.6;62.5
06.09.2024;18:12:55;10.5;62.4
06.09.2024;18:13:00;10.5;62.3
06.09.2024;18:13:05;10.5;62.3
06.09.2024;18:13:10;;62.2
06.09.2024;18:13:15;10.5;62.1
06.09.2024;18:13:20;10.5;0.0
06.09.2024;18:13:25;10.5;62.0
06.09.2024;25:70;999;62.0
06.09.2024;18:13:35;10.5;61.9
06.09.2024;18:13:40;10.5;61.8
06.09.2024;18:13:45;10.5;61.7
06.09.2024;18:13:50;10.5;61.7
06.09.2024;18:13:55;10.5;61.6
06.09.2024;18:14:00;10.5;61.5
06.09.2024;18:14:05;999;61.4
06.09.2024;18:14:15;10.5;61.3
06.09.2024;18:14:20;NaN;61.2
06.09.2024;18:14:25;10.6;61.3
06.09.2024;18:14:30;10.5;
06.09.2024;18:14:35;0.0;61.2
06.09.2024;18:14:40;10.5;61.2
06.09.2024;18:14:45;10.5;61.3
06.09.2024;18:14:50;;61.3
06.09.2024;18:14:55;10.5;61.3
06.09.2024;18:15:00;10.5;-99
06.09.2024;18:15:05;NaN;61.2
06.09.2024;18:15:10;10.5;999


06.09.2024;18:15:15;10.5;61.2
06.09.2024;18:15:20;10.5;61.1
06.09.2024;18:15:25;;61.1
06.09.2024;18:15:30;10.4;61.0
06.09.2024;18:15:35;999;999
06.09.2024;18:15:40;10.5;60.9
06.09.2024;18:15:45;10.5;60.9
06.09.2024;18:15:50;10.5;
06.09.2024;18:15:55;10.4;60.8
06.09.2024;18:16:00;10.4;60.7
06.09.2024;18:16:05;10.4;60.7
06.09.2024;18:16:10;10.5;60.7
06.09.2024;18:16:15;10.5;60.6
06.09.2024;18:16:20;0.0;60.6
06.09.2024;18:16:25;;60.5
06.09.2024;18:16:30;10.4;60.5


06.09.2024;18:16:35;10.4;60.4
06.09.2024;18:16:40;10.4;    60.4    
06.09.2024;18:16:45;10.4;
06.09.2024;18:16:50;NaN;60.3
06.09.2024;18:16:55;10.4;60.2
06.09.2024;18:17:00;10.4;60.2
06.09.2024;25:70;0.0;60.2
06.09.2024;18:17:10;10.4;60.1
06.09.2024;18:17:15;10.4;60.0
06.09.2024;18:17:20;10.4;60.0
06.09.2024;18:17:25;10.4;60.0
06.09.2024;18:17:30;10.4;59.9
06.09.2024;18:17:35;10.4;59.9
06.09.2024;18:17:40;10.4;59.9
06.09.2024;18:17:45;;0.0
06.09.2024;18:17:50;10.4;59.8
06.09.2024;18:17:55;10.4;-99
06.09.2024;18:18:00;10.4;59.7
06.09.2024;18:18:05;10.4;59.6
06.09.2024;18:18:10;10.4;59.6
06.09.2024;18:18:15;10.4;59.5
06.09.2024;25:70;10.4;59.5
06.09.2024;18:18:25;10.4;59.5
06.09.2024;18:18:30;10.4;59.4


06.09.2024;18:18:35;10.4;59.3
06.09.2024;18:18:40;10.4;59.3
06.09.2024;18:18:50;NaN;59.2
06.09.2024;18:18:55;10.4;NaN
06.09.2024;18:19:00;10.4;59.1
06.09.2024;18:19:05;10.4;59.1
06.09.2024;18:19:10;;NaN
06.09.2024;18:19:15;999;59.0
06.09.2024;18:19:20;10.4;
06.09.2024;18:19:25;999;58.9
06.09.2024;18:19:30;10.3;58.8
06.09.2024;18:19:40;10.3;58.6
06.09.2024;18:19:45;NaN;58.7
06.09.2024;18:19:50;;58.6
06.09.2024;18:19:55;10.4;58.6
06.09.2024;25:70;;58.5
06.09.2024;18:20:05;10.3;58.5
06.09.2024;18:20:10;10.3;58.5
06.09.2024;18:20:15;10.3;58.5


06.09.2024;18:20:20;10.3;58.6
06.09.2024;18:20:25;10.3;NaN
06.09.2024;18:20:30;-99;58.7
06.09.2024;18:20:35;10.3;
06.09.2024;18:20:40;10.3;
06.09.2024;18:20:45;10.3;58.7
06.09.2024;18:20:50;10.3;58.7
06.09.2024;18:20:55;;58.7
06.09.2024;18:21:00;10.3;58.7
06.09.2024;18:21:05;10.3;58.6
06.09.2024;18:21:10;10.3;58.6
06.09.2024;18:21:15;10.3;
06.09.2024;18:21:20;10.3;58.5
06.09.2024;18:21:25;10.3;58.5
06.09.2024;18:21:30;10.3;58.5
06.09.2024;18:21:35;10.3;58.4
06.09.2024;18:21:40;10.3;58.4
06.09.2024;18:21:45;10.3;
06.09.2024;18:21:50;0.0;58.4
06.09.2024;18:21:55;10.3;58.3
06.09.2024;18:22:00;10.3;58.3
06.09.2024;18:22:05;10.3;58.2
06.09.2024;18:22:10;10.3;58.2
06.09.2024;18:22:15;10.3;NaN
06.09.2024;18:22:20;10.3;58.2
06.09.2024;18:22:25;10.3;58.2
06.09.2024;18:22:30;10.2;58.0
06.09.2024;18:22:35;10.3;58.1
06.09.2024;18:22:40;10.3;58.0

06.09.2024;18:22:45;10.3;58.0
06.09.2024;18:22:50;10.3;58.0
06.09.2024;18:22:55;10.3;
06.09.2024;18:23:00;10.2;57.9
06.09.2024;18:23:05;10.3;57.9

06.09.2024;18:23:10;10.2;57.8
06.09.2024;18:23:15;10.2;57.8
06.09.2024;18:23:20;10.2;57.7
06.09.2024;18:23:25;10.2;57.7
06.09.2024;18:23:30;10.2;57.7
06.09.2024;18:23:35;10.2;57.7
06.09.2024;18:23:40;10.2;57.6


06.09.2024;18:23:45;NaN;57.6
06.09.2024;18:23:50;10.2;57.6
06.09.2024;18:23:55;10.2;57.5
06.09.2024;18:24:00;10.2;57.5
06.09.2024;18:24:05;10.2;
06.09.2024;18:24:10;10.2;57.5
06.09.2024;18:24:15;10.2;NaN
06.09.2024;18:24:20;10.2;57.4
06.09.2024;18:24:25;10.2;57.3
06.09.2024;18:24:30;10.2;57.3
06.09.2024;18:24:40;10.2;57.2
06.09.2024;18:24:45;10.2;
06.09.2024;18:24:50;10.2;57.1
06.09.2024;18:24:55;10.2;57.1
06.09.2024;18:25:00;10.2;57.0
06.09.2024;18:25:05;10.2;0.0
06.09.2024;18:25:10;10.2;NaN
06.09.2024;18:25:15;10.2;56.9
06.09.2024;18:25:20;10.2;56.9
06.09.2024;18:25:25;10.2;56.9
06.09.2024;18:25:30;10.2;56.8
06.09.2024;18:25:35;10.2;56.9
06.09.2024;18:25:40;10.2;56.9
06.09.2024;18:25:45;10.2;-99
06.09.2024;18:25:50;;56.9
06.09.2024;18:25:55;10.2;56.9
06.09.2024;18:26:00;999;57.0
06.09.2024;18:26:05;10.2;57.0
06.09.2024;18:26:10;NaN;57.0
06.09.2024;18:26:15;10.2;56.9

06.09.2024;18:26:20;10.1;56.8
06.09.2024;18:26:25;10.1;56.8
06.09.2024;18:26:30;10.1;56.8
06.09.2024;18:26:35;10.1;56.7
06.09.2024;18:26:40;10.1;NaN


06.09.2024;18:26:50;10.1;56.6


06.09.2024;18:26:55;10.1;56.5
06.09.2024;18:27:00;;56.5
06.09.2024;18:27:05;10.1;56.4
06.09.2024;18:27:10;10.1;56.4
06.09.2024;18:27:15;10.1;56.4
06.09.2024;18:27:20;10.1;999

06.09.2024;18:27:25;10.1;NaN
06.09.2024;18:27:30;10.1;56.5
06.09.2024;18:27:35;10.1;56.6
06.09.2024;18:27:40;10.1;56.6
06.09.2024;18:27:45;10.1;56.7
06.09.2024;18:27:50;10.1;56.8
06.09.2024;18:27:55;999;56.9
06.09.2024;18:28:00;10.1;56.9
06.09.2024;18:28:05;10.1;57.0
06.09.2024;18:28:10;10.1;57.1
06.09.2024;18:28:15;    10.1    ;57.2
06.09.2024;18:28:20;10.1;57.4
06.09.2024;18:28:25;10.1;57.5


06.09.2024;18:28:30;10.1;57.6
06.09.2024;18:28:35;10.1;57.7
06.09.2024;18:28:40;10.1;57.9
06.09.2024;18:28:45;;58.0
06.09.2024;18:28:55;10.1;58.3
06.09.2024;18:29:00;10.1;58.5
06.09.2024;18:29:05;10.1;58.7
06.09.2024;18:29:10;10.1;58.9
06.09.2024;25:70;10.1;59.0
06.09.2024;18:29:20;10.1;59.3
06.09.2024;18:29:25;NaN;59.5
06.09.2024;18:29:30;10.1;59.7
06.09.2024;18:29:35;NaN;59.9
06.09.2024;18:29:40;10.1;60.1
06.09.2024;18:29:45;10.1;60.3
06.09.2024;18:29:50;10.1;NaN
06.09.2024;18:29:55;10.0;60.6
06.09.2024;18:30:00;10.1;60.9
06.09.2024;18:30:05;10.1;-99
06.09.2024;18:30:10;10.1;61.2
06.09.2024;18:30:15;10.1;61.5

06.09.2024;18:30:20;10.1;61.7
06.09.2024;18:30:25;10.1;61.9
06.09.2024;18:30:30;;62.1


06.09.2024;18:30:35;10.1;62.4
06.09.2024;18:30:40;10.1;62.5
06.09.2024;18:30:45;10.1;62.8
06.09.2024;18:30:50;10.1;63.0
06.09.2024;18:30:55;10.1;63.2

06.09.2024;18:31:00;10.1;63.4
06.09.2024;18:31:05;10.1;63.7
06.09.2024;18:31:10;10.1;63.8
06.09.2024;18:31:15;10.1;64.0
06.09.2024;18:31:25;10.1;64.4
06.09.2024;18:31:35;10.1;64.8
06.09.2024;18:31:40;10.1;64.9
06.09.2024;18:31:45;10.1;
06.09.2024;18:31:50;10.1;65.3
06.09.2024;18:31:55;999;65.4
06.09.2024;18:32:00;10.1;65.6
06.09.2024;18:32:05;10.1;65.7
06.09.2024;18:32:10;10.1;65.8
06.09.2024;18:32:15;10.1;65.9
06.09.2024;18:32:20;10.1;66.1
06.09.2024;18:32:25;10.1;66.1
06.09.2024;18:32:30;10.0;66.1
06.09.2024;18:32:35;10.1;66.2
06.09.2024;18:32:40;10.1;66.3
06.09.2024;18:32:45;NaN;999
06.09.2024;18:32:50;10.1;66.3
06.09.2024;18:32:55;10.1;66.3
06.09.2024;18:33:00;0.0;66.3
06.09.2024;18:33:05;10.1;66.3
06.09.2024;18:33:10;10.1;66.3
06.09.2024;18:33:15;10.1;
06.09.2024;18:33:20;;66.2
06.09.2024;18:33:25;;66.2
06.09.2024;18:33:30;10.1;66.2
06.09.2024;18:33:35;10.1;66.1
06.09.2024;18:33:40;10.1;66.0
06.09.2024;18:33:45;10.1;65.9
06.09.2024;18:33:50;10.0;65.8
06.09.2024;18:33:55;10.1;65.7
06.09.2024;18:34:05;10.1;65.4
06.09.2024;18:34:15;;65.1
06.09.2024;18:34:20;10.1;64.9
06.09.2024;18:34:25;10.0;64.8

06.09.2024;18:34:30;10.0;64.7
06.09.2024;18:34:35;10.0;64.6
06.09.2024;18:34:40;10.0;64.6


06.09.2024;18:34:45;10.0;64.6
06.09.2024;18:34:50;10.0;64.6
06.09.2024;18:35:00;10.0;64.7
06.09.2024;18:35:05;10.0;64.7
06.09.2024;18:35:10;10.0;64.8
06.09.2024;18:35:15;10.0;64.9
06.09.2024;18:35:20;10.0;64.9
06.09.2024;18:35:25;10.0;65.0
06.09.2024;18:35:30;10.0;65.1
06.09.2024;18:35:35;10.0;0.0
06.09.2024;18:35:45;10.0;65.6
06.09.2024;18:35:50;10.0;65.8
06.09.2024;18:35:55;10.0;
06.09.2024;18:36:00;;66.0
06.09.2024;18:36:05;10.0;66.2
06.09.2024;18:36:10;10.0;66.4
06.09.2024;18:36:15;NaN;66.6
06.09.2024;18:36:20;10.0;66.7
06.09.2024;18:36:25;10.0;66.9
06.09.2024;18:36:30;10.0;67.0
06.09.2024;18:36:35;10.0;67.2
06.09.2024;18:36:40;10.0;67.4
06.09.2024;18:36:45;10.0;
06.09.2024;18:36:50;10.0;
06.09.2024;18:36:55;NaN;67.9
06.09.2024;18:37:00;10.0;68.0
06.09.2024;18:37:05;10.0;68.1


06.09.2024;18:37:10;10.0;68.2
06.09.2024;18:37:25;10.0;68.1


06.09.2024;18:37:30;;68.1
06.09.2024;18:37:35;10.0;68.1
06.09.2024;18:37:40;NaN;68.0
06.09.2024;18:37:45;10.0;67.8
06.09.2024;18:37:50;10.0;
06.09.2024;18:37:55;10.0;67.6
06.09.2024;18:38:00;10.0;67.5
06.09.2024;18:38:05;10.0;67.3
06.09.2024;18:38:10;10.0;67.1
06.09.2024;25:70;10.0;67.0
06.09.2024;18:38:20;10.0;66.9

06.09.2024;18:38:25;10.0;
06.09.2024;18:38:30;10.0;
06.09.2024;18:38:35;10.0;NaN
06.09.2024;18:38:40;10.0;66.1
06.09.2024;18:38:45;10.0;65.9
06.09.2024;18:38:50;10.0;65.6
06.09.2024;18:38:55;NaN;65.5
06.09.2024;18:39:00;9.9;65.2
06.09.2024;18:39:05;NaN;999
06.09.2024;18:39:10;9.9;64.8
06.09.2024;18:39:15;;64.6
06.09.2024;18:39:20;9.9;64.3
06.09.2024;18:39:25;NaN;64.2
06.09.2024;18:39:30;9.9;64.1
06.09.2024;18:39:35;9.9;64.0
06.09.2024;18:39:40;9.9;63.9
06.09.2024;18:39:50;9.9;63.9
06.09.2024;18:39:55;9.9;63.9
06.09.2024;18:40:00;9.9;64.0
06.09.2024;18:40:05;0.0;64.0
06.09.2024;18:40:15;9.9;64.2
06.09.2024;18:40:20;9.9;64.3
06.09.2024;18:40:25;9.9;64.5
06.09.2024;18:40:30;;64.6
06.09.2024;18:40:35;9.9;64.7
06.09.2024;18:40:40;;NaN
06.09.2024;18:40:45;9.9;65.0
06.09.2024;18:40:50;9.9;65.2
06.09.2024;18:40:55;9.9;NaN
06.09.2024;18:41:00;9.9;65.5
06.09.2024;18:41:10;9.9;65.9
06.09.2024;18:41:15;;66.0
06.09.2024;18:41:20;;-99
06.09.2024;18:41:25;9.9;66.4
06.09.2024;18:41:30;;66.6
06.09.2024;18:41:35;9.9;66.8
06.09.2024;18:41:40;9.9;66.9
06.09.2024;18:41:50;9.9;-99
06.09.2024;18:41:55;9.9;67.5
06.09.2024;18:42:00;9.9;67.6
06.09.2024;18:42:05;NaN;67.8
06.09.2024;18:42:10;9.9;68.0
06.09.2024;18:42:15;9.9;68.2
06.09.2024;18:42:20;9.9;NaN
06.09.2024;18:42:25;9.9;68.5
06.09.2024;18:42:30;9.9;68.6
06.09.2024;18:42:35;9.9;68.8
06.09.2024;18:42:40;9.9;68.9
06.09.2024;18:42:45;9.9;69.1
06.09.2024;18:42:50;9.9;69.2
06.09.2024;18:42:55;9.9;69.4
06.09.2024;18:43:00;;69.4
06.09.2024;18:43:05;9.9;69.5
06.09.2024;18:43:10;9.9;69.5
06.09.2024;18:43:15;9.9;69.4
06.09.2024;18:43:20;9.9;
06.09.2024;18:43:25;9.9;69.2
06.09.2024;18:43:30;9.9;69.1
06.09.2024;18:43:35;9.9;68.9
06.09.2024;18:43:40;9.9;-99
06.09.2024;18:43:45;9.9;68.4
06.09.2024;18:43:50;9.9;NaN
06.09.2024;18:43:55;NaN;68.0
06.09.2024;18:44:00;9.9;NaN
06.09.2024;18:44:05;9.9;67.5
06.09.2024;18:44:10;9.9;67.2
06.09.2024;18:44:15;9.9;66.9
06.09.2024;18:44:20;9.8;
06.09.2024;18:44:25;NaN;66.3
06.09.2024;18:44:30;9.9;66.1
06.09.2024;18:44:35;9.9;65.8
06.09.2024;18:44:45;9.8;65.2
06.09.2024;18:44:50;9.8;65.0
06.09.2024;18:44:55;9.8;64.8
06.09.2024;18:45:00;9.8;64.5
06.09.2024;18:45:05;9.8;NaN
06.09.2024;18:45:10;9.8;64.0
06.09.2024;18:45:15;9.8;
06.09.2024;18:45:20;9.8;63.5
06.09.2024;18:45:25;NaN;63.2
06.09.2024;18:45:30;9.8;62.9
06.09.2024;25:70;9.8;62.7
06.09.2024;18:45:40;9.8;62.4
06.09.2024;18:45:45;9.8;62.1
06.09.2024;18:45:50;9.8;61.9
06.09.2024;18:45:55;9.8;NaN
06.09.2024;18:46:00;9.8;61.4
06.09.2024;18:46:05;9.8;61.1
06.09.2024;18:46:10;;60.8
06.09.2024;18:46:15;9.7;60.6
06.09.2024;18:46:20;9.7;60.3
06.09.2024;18:46:25;9.7;60.1
06.09.2024;18:46:30;;60.0
06.09.2024;18:46:35;NaN;59.8
06.09.2024;18:46:40;9.7;59.7
06.09.2024;18:46:50;9.7;59.7

06.09.2024;18:46:55;9.7;999
06.09.2024;18:47:00;9.7;59.6
06.09.2024;18:47:05;9.7;59.6
06.09.2024;18:47:10;-99;59.5
06.09.2024;18:47:15;;59.5
06.09.2024;18:47:20;999;-99


06.09.2024;18:47:25;9.7;999
06.09.2024;18:47:30;9.7;59.5
06.09.2024;18:47:35;9.7;59.5
06.09.2024;18:47:40;9.7;
06.09.2024;18:47:45;;59.5
06.09.2024;18:47:50;9.6;59.5
06.09.2024;18:47:55;9.6;NaN
06.09.2024;18:48:00;9.6;59.6
06.09.2024;18:48:05;9.6;59.7
06.09.2024;18:48:10;9.6;59.6
06.09.2024;18:48:15;9.6;59.7
06.09.2024;18:48:20;9.6;59.6
06.09.2024;18:48:25;9.6;59.7
06.09.2024;18:48:30;9.6;59.6
06.09.2024;18:48:35;9.6;59.6
06.09.2024;18:48:40;9.6;59.6
06.09.2024;18:48:45;9.6;59.6
06.09.2024;18:48:50;0.0;59.6
06.09.2024;18:49:00;NaN;59.5
06.09.2024;18:49:05;9.6;59.5
06.09.2024;18:49:10;9.6;59.6

06.09.2024;18:49:15;9.6;59.5
06.09.2024;18:49:20;-99;59.5
06.09.2024;18:49:25;9.6;59.5
06.09.2024;18:49:30;9.6;59.5
06.09.2024;18:49:40;9.5;59.4
06.09.2024;18:49:45;9.6;
06.09.2024;18:49:50;9.6;999
06.09.2024;18:49:55;9.6;59.5
06.09.2024;18:50:00;9.5;59.4
06.09.2024;18:50:05;9.6;59.5
06.09.2024;18:50:10;9.5;59.4
06.09.2024;18:50:15;9.5;59.4
06.09.2024;18:50:20;9.5;0.0
06.09.2024;18:50:25;9.6;-99
06.09.2024;18:50:30;9.6;59.4
06.09.2024;18:50:35;9.6;59.4
06.09.2024;18:50:40;9.5;59.4
06.09.2024;18:50:45;9.5;
06.09.2024;18:50:50;0.0;59.5
06.09.2024;18:50:55;9.6;59.5
06.09.2024;18:51:00;0.0;59.5
06.09.2024;18:51:05;9.6;59.5
06.09.2024;25:70;0.0;59.6
06.09.2024;25:70;9.6;59.7
06.09.2024;18:51:25;9.6;59.7
06.09.2024;18:51:30;9.6;59.8
06.09.2024;18:51:35;9.6;59.8
06.09.2024;18:51:40;9.6;59.9
06.09.2024;18:51:45;9.6;60.0
06.09.2024;18:51:50;;60.1
06.09.2024;18:51:55;9.6;60.2
06.09.2024;18:52:00;9.6;NaN
06.09.2024;18:52:05;-99;NaN

06.09.2024;18:52:10;9.6;60.3


06.09.2024;18:52:15;;60.4
06.09.2024;18:52:20;9.6;60.4
06.09.2024;18:52:25;9.6;60.4
06.09.2024;18:52:30;9.6;60.5
06.09.2024;18:52:40;9.6;60.5
06.09.2024;18:52:45;9.6;NaN
06.09.2024;18:52:50;9.6;61.0
06.09.2024;18:53:00;9.6;62.7
06.09.2024;18:53:05;9.6;63.5
06.09.2024;18:53:10;NaN;64.0
06.09.2024;18:53:15;9.6;64.7
06.09.2024;18:53:20;9.6;65.1
06.09.2024;18:53:25;9.6;65.5
06.09.2024;18:53:30;9.7;66.0
06.09.2024;18:53:35;9.7;NaN
06.09.2024;18:53:40;9.7;66.8
06.09.2024;18:53:45;;67.1
06.09.2024;18:53:50;9.7;67.5
06.09.2024;18:53:55;9.7;67.8
06.09.2024;18:54:00;9.7;68.1
06.09.2024;18:54:05;9.7;0.0
06.09.2024;18:54:10;;68.7
06.09.2024;18:54:15;9.7;69.0
06.09.2024;18:54:20;9.7;69.3
06.09.2024;18:54:25;9.7;
06.09.2024;18:54:30;9.7;69.9
06.09.2024;18:54:35;9.8;0.0
06.09.2024;18:54:40;0.0;70.4
06.09.2024;18:54:45;9.8;70.6
06.09.2024;18:54:50;9.8;70.8
06.09.2024;18:54:55;9.8;71.1
06.09.2024;18:55:00;9.9;71.3
06.09.2024;25:70;9.8;71.5
06.09.2024;18:55:10;9.8;71.7
06.09.2024;18:55:15;9.8;71.9
06.09.2024;18:55:20;9.8;72.2
06.09.2024;18:55:25;9.8;72.4
06.09.2024;18:55:30;;72.6
06.09.2024;18:55:35;9.9;72.8
06.09.2024;18:55:40;9.9;999
06.09.2024;18:55:45;9.9;73.2
06.09.2024;18:55:50;9.9;73.3
06.09.2024;18:55:55;9.9;73.6
06.09.2024;18:56:00;9.9;73.8
06.09.2024;18:56:05;9.9;74.0
06.09.2024;18:56:10;9.9;
06.09.2024;18:56:15;9.9;74.4
06.09.2024;18:56:25;10.0;74.8
06.09.2024;18:56:30;9.9;74.8
06.09.2024;18:56:35;9.9;74.9
06.09.2024;18:56:40;10.0;
06.09.2024;18:56:45;10.0;75.0

06.09.2024;18:56:50;10.0;75.0
06.09.2024;18:56:55;;999
06.09.2024;18:57:00;10.0;75.0
06.09.2024;18:57:05;10.0;74.9
06.09.2024;18:57:10;10.0;74.7
06.09.2024;18:57:15;10.0;74.6


06.09.2024;18:57:20;10.0;74.4
06.09.2024;18:57:25;10.0;74.2
06.09.2024;18:57:30;10.0;74.0
06.09.2024;18:57:35;10.0;
06.09.2024;18:57:40;10.0;73.5
06.09.2024;18:57:45;10.0;73.2


06.09.2024;18:57:50;10.0;73.2
06.09.2024;18:58:00;10.0;72.5
06.09.2024;18:58:05;10.0;72.3
06.09.2024;18:58:10;10.0;72.1

06.09.2024;18:58:15;NaN;71.8
06.09.2024;18:58:20;10.0;71.6
06.09.2024;18:58:25;10.1;71.4
06.09.2024;18:58:30;10.0;71.1
06.09.2024;18:58:35;10.0;70.9
06.09.2024;18:58:40;;70.8
06.09.2024;18:58:45;10.0;
06.09.2024;18:58:50;10.1;70.4
06.09.2024;18:58:55;;70.1
06.09.2024;18:59:00;10.0;70.0
06.09.2024;18:59:05;10.0;69.8
06.09.2024;18:59:10;10.1;-99
06.09.2024;18:59:15;10.1;69.4
06.09.2024;18:59:20;10.1;69.1
06.09.2024;18:59:25;10.1;999
06.09.2024;18:59:30;10.0;68.6
06.09.2024;18:59:40;10.1;68.3
06.09.2024;18:59:45;10.1;67.9
06.09.2024;18:59:50;999;67.6
06.09.2024;18:59:55;10.0;67.3
06.09.2024;19:00:00;NaN;67.0
06.09.2024;19:00:05;10.1;66.9
06.09.2024;19:00:10;10.0;66.5
06.09.2024;19:00:15;;66.2
06.09.2024;19:00:20;10.0;NaN
06.09.2024;19:00:30;10.0;65.3
06.09.2024;19:00:35;10.0;65.0
06.09.2024;19:00:40;10.0;64.7
06.09.2024;19:00:45;10.0;64.5
06.09.2024;19:00:50;10.0;64.2
06.09.2024;19:00:55;10.0;-99
06.09.2024;19:01:00;10.0;63.7
06.09.2024;19:01:05;10.0;63.5
06.09.2024;19:01:10;10.0;63.4
06.09.2024;19:01:15;10.0;63.2
06.09.2024;19:01:20;10.0;63.2
06.09.2024;19:01:25;10.0;63.1
06.09.2024;19:01:30;10.0;63.1
06.09.2024;19:01:35;10.0;63.1
06.09.2024;19:01:40;10.0;63.1
06.09.2024;19:01:45;10.0;63.1
06.09.2024;19:01:50;10.0;63.2
06.09.2024;19:01:55;-99;63.2
06.09.2024;19:02:00;10.0;63.3
06.09.2024;19:02:05;9.9;63.4
06.09.2024;19:02:10;9.9;63.5
06.09.2024;19:02:15;;63.7
06.09.2024;19:02:20;9.9;63.8
06.09.2024;19:02:25;10.0;64.0
06.09.2024;19:02:30;9.9;64.2
06.09.2024;19:02:40;9.9;0.0
06.09.2024;19:02:45;9.9;0.0
06.09.2024;19:02:50;10.0;64.9
06.09.2024;19:03:00;;65.3
06.09.2024;19:03:05;9.9;65.5
06.09.2024;19:03:15;;65.9
06.09.2024;19:03:20;9.9;66.1
06.09.2024;19:03:25;;66.3
06.09.2024;19:03:30;9.9;66.5
06.09.2024;19:03:35;9.9;66.7
06.09.2024;19:03:40;9.9;66.9
06.09.2024;19:03:45;;NaN
06.09.2024;19:03:50;9.9;67.2
06.09.2024;19:03:55;9.9;67.3
06.09.2024;19:04:00;9.9;67.4
06.09.2024;19:04:05;9.9;NaN
06.09.2024;19:04:10;10.0;67.6
06.09.2024;19:04:15;9.9;67.6
