Date;Time;Temperature (C);Humidity (%)
11.09.2024;08:41:35;6.80;94.40
11.09.2024;08:41:40;6.80;94.70
11.09.2024;08:41:45;6.90;94.60
11.09.2024;08:41:50;6.90;94.40
11.09.2024;08:41:55;6.90;94.70
11.09.2024;08:42:00;6.90;95.10
11.09.2024;08:42:05;7.00;94.90
11.09.2024;08:42:10;7.00;95.20
11.09.2024;08:42:15;7.00;94.60
11.09.2024;08:42:20;7.10;94.60
11.09.2024;08:42:25;7.10;94.50
11.09.2024;08:42:30;7.10;94.10
11.09.2024;08:42:35;7.20;94.50
11.09.2024;08:42:40;7.20;93.90
11.09.2024;08:42:45;7.20;93.60
11.09.2024;08:42:50;7.20;93.40
11.09.2024;08:42:55;7.20;93.00
11.09.2024;08:43:00;7.20;92.80
11.09.2024;08:43:05;7.20;92.60
11.09.2024;08:43:10;7.30;92.20
11.09.2024;08:43:15;7.30;92.20
11.09.2024;08:43:20;7.30;92.20
11.09.2024;08:43:25;7.30;91.60
11.09.2024;08:43:30;7.30;91.50
11.09.2024;08:43:35;7.30;91.30
11.09.2024;08:43:40;7.30;91.30
11.09.2024;08:43:45;7.30;91.10
11.09.2024;08:43:50;7.30;90.70
11.09.2024;08:43:55;7.40;90.70
11.09.2024;08:44:00;7.30;90.40
11.09.2024;08:44:05;7.40;90.90
11.09.2024;08:44:10;7.40;90.70
11.09.2024;08:44:15;7.40;90.50
11.09.2024;08:44:20;7.40;90.20
11.09.2024;08:44:25;7.40;90.00
11.09.2024;08:44:30;7.40;90.00
11.09.2024;08:44:35;7.40;90.20
11.09.2024;08:44:40;7.40;90.50
11.09.2024;08:44:45;7.40;90.00
11.09.2024;08:44:50;7.50;90.00
11.09.2024;08:44:55;7.40;89.50
11.09.2024;08:45:00;7.50;88.70
11.09.2024;08:45:05;7.40;89.40
11.09.2024;08:45:10;7.50;88.90
11.09.2024;08:45:15;7.50;88.40
11.09.2024;08:45:20;7.50;88.20
11.09.2024;08:45:25;7.50;87.70
11.09.2024;08:45:30;7.50;87.10
11.09.2024;08:45:35;7.50;87.20
11.09.2024;08:45:40;7.50;86.40
11.09.2024;08:45:45;7.50;86.50
11.09.2024;08:45:50;7.50;85.90
11.09.2024;08:45:55;7.50;85.30
11.09.2024;08:46:00;7.50;85.60
11.09.2024;08:46:05;7.50;84.80
11.09.2024;08:46:10;7.50;84.90
11.09.2024;08:46:15;7.50;85.30
11.09.2024;08:46:20;7.50;84.70
11.09.2024;08:46:25;7.50;84.30
11.09.2024;08:46:30;7.50;84.40
11.09.2024;08:46:35;7.50;84.30
11.09.2024;08:46:40;7.50;84.20
11.09.2024;08:46:45;7.50;84.60
11.09.2024;08:46:50;7.60;85.70
11.09.2024;08:46:55;7.60;85.40
11.09.2024;08:47:00;7.60;85.40
11.09.2024;08:47:05;7.60;86.00
11.09.2024;08:47:10;7.60;85.70
11.09.2024;08:47:15;7.60;85.80
11.09.2024;08:47:20;7.60;86.30
11.09.2024;08:47:25;7.60;86.30
11.09.2024;08:47:30;7.60;86.70
11.09.2024;08:47:35;7.60;87.40
11.09.2024;08:47:40;7.60;88.10
11.09.2024;08:47:45;7.70;88.60
11.09.2024;08:47:50;7.60;88.60
11.09.2024;08:47:55;7.70;89.20
11.09.2024;08:48:00;7.70;89.20
11.09.2024;08:48:05;7.70;90.00
11.09.2024;08:48:10;7.70;90.00
11.09.2024;08:48:15;7.70;90.20
11.09.2024;08:48:20;7.70;90.50
11.09.2024;08:48:25;7.80;90.50
11.09.2024;08:48:30;7.80;90.50
11.09.2024;08:48:35;7.80;90.80
11.09.2024;08:48:40;7.80;91.00
11.09.2024;08:48:45;7.80;91.20
11.09.2024;08:48:50;7.90;91.30
11.09.2024;08:48:55;7.80;91.50
11.09.2024;08:49:00;7.90;91.60
11.09.2024;08:49:05;7.90;91.70
11.09.2024;08:49:10;7.90;91.70
11.09.2024;08:49:15;7.90;91.80
11.09.2024;08:49:20;7.90;92.10
11.09.2024;08:49:25;7.90;92.00
11.09.2024;08:49:30;7.90;92.30
11.09.2024;08:49:35;8.00;92.90
11.09.2024;08:49:40;8.00;92.70
11.09.2024;08:49:45;8.00;92.70
11.09.2024;08:49:50;8.00;92.80
11.09.2024;08:49:55;8.10;93.00
11.09.2024;08:50:00;8.10;93.00
11.09.2024;08:50:05;8.10;93.10
11.09.2024;08:50:10;8.10;93.10
11.09.2024;08:50:15;8.10;93.20
11.09.2024;08:50:20;8.10;93.20
11.09.2024;08:50:25;8.10;93.10
11.09.2024;08:50:30;8.10;93.10
11.09.2024;08:50:35;8.20;93.50
11.09.2024;08:50:40;8.20;93.60
11.09.2024;08:50:45;8.20;93.70
11.09.2024;08:50:50;8.20;93.70
11.09.2024;08:50:55;8.20;94.00
11.09.2024;08:51:00;8.30;94.00
11.09.2024;08:51:05;8.30;94.20
11.09.2024;08:51:10;8.30;94.40
11.09.2024;08:51:15;8.40;94.60
11.09.2024;08:51:20;8.40;94.80
11.09.2024;08:51:25;8.40;94.90
11.09.2024;08:51:30;8.40;94.90
11.09.2024;08:51:35;8.50;95.00
11.09.2024;08:51:40;8.50;95.10
11.09.2024;08:51:45;8.50;95.10
11.09.2024;08:51:50;8.50;94.90
11.09.2024;08:51:55;8.60;94.90
11.09.2024;08:52:00;8.60;94.80
11.09.2024;08:52:05;8.60;94.50
11.09.2024;08:52:10;8.60;94.40
11.09.2024;08:52:15;8.60;94.20
11.09.2024;08:52:20;8.70;94.10
11.09.2024;08:52:25;8.70;94.00
11.09.2024;08:52:30;8.70;94.00
11.09.2024;08:52:35;8.70;93.70
11.09.2024;08:52:40;8.70;93.40
11.09.2024;08:52:45;8.80;93.20
11.09.2024;08:52:50;8.80;93.30
11.09.2024;08:52:55;8.80;93.40
11.09.2024;08:53:00;8.80;93.20
11.09.2024;08:53:05;8.80;92.90
11.09.2024;08:53:10;8.80;92.80
11.09.2024;08:53:15;8.90;92.50
11.09.2024;08:53:20;8.90;92.10
11.09.2024;08:53:25;8.90;92.00
11.09.2024;08:53:30;8.90;91.90
11.09.2024;08:53:35;8.90;91.80
11.09.2024;08:53:40;9.00;91.50
11.09.2024;08:53:45;9.00;91.40
11.09.2024;08:53:50;9.00;91.20
11.09.2024;08:53:55;9.00;91.20
11.09.2024;08:54:00;9.00;91.10
11.09.2024;08:54:05;9.00;90.80
11.09.2024;08:54:10;9.00;90.80
11.09.2024;08:54:15;9.00;90.60
11.09.2024;08:54:20;9.10;90.60
11.09.2024;08:54:25;9.10;90.40
11.09.2024;08:54:30;9.10;90.20
11.09.2024;08:54:35;9.10;90.10
11.09.2024;08:54:40;9.10;89.00
11.09.2024;08:54:45;9.10;88.40
11.09.2024;08:54:50;9.10;88.00
11.09.2024;08:54:55;9.10;87.20
11.09.2024;08:55:00;9.10;86.70
11.09.2024;08:55:05;9.00;86.00
11.09.2024;08:55:10;9.00;85.60
11.09.2024;08:55:15;9.00;85.30
11.09.2024;08:55:20;9.00;84.60
11.09.2024;08:55:25;9.00;83.90
11.09.2024;08:55:30;9.00;83.50
11.09.2024;08:55:35;9.00;83.40
11.09.2024;08:55:40;9.00;83.00
11.09.2024;08:55:45;9.00;82.80
11.09.2024;08:55:50;9.00;82.70
11.09.2024;08:55:55;8.90;82.40
11.09.2024;08:56:00;8.90;82.10
11.09.2024;08:56:05;8.90;81.90
11.09.2024;08:56:10;8.90;81.90
11.09.2024;08:56:15;8.90;81.80
11.09.2024;08:56:20;8.90;81.70
11.09.2024;08:56:25;8.90;81.60
11.09.2024;08:56:30;8.80;81.60
11.09.2024;08:56:35;8.80;81.50
11.09.2024;08:56:40;8.80;81.60
11.09.2024;08:56:45;8.80;81.60
11.09.2024;08:56:50;8.80;81.70
11.09.2024;08:56:55;8.80;81.70
11.09.2024;08:57:00;8.80;81.70
11.09.2024;08:57:05;8.80;81.90
11.09.2024;08:57:10;8.80;82.00
11.09.2024;08:57:15;8.80;82.10
11.09.2024;08:57:20;8.80;82.10
11.09.2024;08:57:25;8.80;82.20
11.09.2024;08:57:30;8.80;82.20
11.09.2024;08:57:35;8.80;82.10
11.09.2024;08:57:40;8.80;82.00
11.09.2024;08:57:45;8.80;82.00
11.09.2024;08:57:50;8.70;81.70
11.09.2024;08:57:55;8.70;81.60
11.09.2024;08:58:00;8.80;81.50
11.09.2024;08:58:05;8.80;81.20
11.09.2024;08:58:10;8.70;80.90
11.09.2024;08:58:15;8.70;80.50
11.09.2024;08:58:20;8.70;80.20
11.09.2024;08:58:25;8.70;79.50
11.09.2024;08:58:30;8.70;79.50
11.09.2024;08:58:35;8.70;79.30
11.09.2024;08:58:40;8.70;78.80
11.09.2024;08:58:45;8.60;78.30
11.09.2024;08:58:50;8.60;77.90
11.09.2024;08:58:55;8.60;77.50
11.09.2024;08:59:00;8.60;77.30
11.09.2024;08:59:05;8.60;76.80
11.09.2024;08:59:10;8.60;76.70
11.09.2024;08:59:15;8.60;76.30
11.09.2024;08:59:20;8.50;75.80
11.09.2024;08:59:25;8.50;75.60
11.09.2024;08:59:30;8.50;75.30
11.09.2024;08:59:35;8.50;75.10
11.09.2024;08:59:40;8.50;74.60
11.09.2024;08:59:45;8.50;74.50
11.09.2024;08:59:50;8.50;74.20
11.09.2024;08:59:55;8.40;73.90
11.09.2024;09:00:00;8.40;73.80
11.09.2024;09:00:05;8.40;73.80
11.09.2024;09:00:10;8.40;73.80
11.09.2024;09:00:15;8.40;73.90
11.09.2024;09:00:20;8.40;73.90
11.09.2024;09:00:25;8.40;74.00
11.09.2024;09:00:30;8.40;74.10
11.09.2024;09:00:35;8.40;74.20
11.09.2024;09:00:40;8.40;74.40
11.09.2024;09:00:45;8.40;74.70
11.09.2024;09:00:50;8.40;74.80
11.09.2024;09:00:55;8.40;74.90
11.09.2024;09:01:00;8.40;75.30
11.09.2024;09:01:05;8.40;75.60
11.09.2024;09:01:10;8.30;75.80
11.09.2024;09:01:15;8.30;76.20
11.09.2024;09:01:20;8.30;76.50
11.09.2024;09:01:25;8.40;77.00
11.09.2024;09:01:30;8.30;77.20
11.09.2024;09:01:35;8.40;77.70
11.09.2024;09:01:40;8.40;77.90
11.09.2024;09:01:45;8.40;78.30
11.09.2024;09:01:50;8.40;78.60
11.09.2024;09:01:55;8.40;78.90
11.09.2024;09:02:00;8.40;79.30
11.09.2024;09:02:05;8.40;79.70
11.09.2024;09:02:10;8.40;80.00
11.09.2024;09:02:15;8.40;80.30
11.09.2024;09:02:20;8.40;80.80
11.09.2024;09:02:25;8.40;81.00
11.09.2024;09:02:30;8.40;81.30
11.09.2024;09:02:35;8.40;81.70
11.09.2024;09:02:40;8.40;82.00
11.09.2024;09:02:45;8.40;82.20
11.09.2024;09:02:50;8.40;82.40
11.09.2024;09:02:55;8.40;82.90
11.09.2024;09:03:00;8.40;83.10
11.09.2024;09:03:05;8.40;83.60
11.09.2024;09:03:10;8.40;83.90
11.09.2024;09:03:15;8.40;84.20
11.09.2024;09:03:20;8.40;84.30
11.09.2024;09:03:25;8.40;84.70
11.09.2024;09:03:30;8.40;85.00
11.09.2024;09:03:35;8.40;85.20
11.09.2024;09:03:40;8.40;85.20
11.09.2024;09:03:45;8.40;85.20
11.09.2024;09:03:50;8.40;85.20
11.09.2024;09:03:55;8.40;85.00
11.09.2024;09:04:00;8.50;84.80
11.09.2024;09:04:05;8.40;84.60
11.09.2024;09:04:10;8.50;84.40
11.09.2024;09:04:15;8.40;84.00
11.09.2024;09:04:20;8.40;83.70
11.09.2024;09:04:25;8.40;83.30
11.09.2024;09:04:30;8.40;83.00
11.09.2024;09:04:35;8.40;82.60
11.09.2024;09:04:40;8.40;82.40
11.09.2024;09:04:45;8.40;82.00
11.09.2024;09:04:50;8.40;81.60
11.09.2024;09:04:55;8.40;81.30
11.09.2024;09:05:00;8.40;80.80
11.09.2024;09:05:05;8.30;80.30
11.09.2024;09:05:10;8.40;80.20
11.09.2024;09:05:15;8.30;79.70
11.09.2024;09:05:20;8.40;79.30
11.09.2024;09:05:25;8.30;79.00
11.09.2024;09:05:30;8.30;78.70
11.09.2024;09:05:35;8.30;78.50
11.09.2024;09:05:40;8.30;78.20
11.09.2024;09:05:45;8.30;77.80
11.09.2024;09:05:50;8.30;77.60
11.09.2024;09:05:55;8.30;77.30
11.09.2024;09:06:00;8.30;77.00
11.09.2024;09:06:05;8.30;76.70
11.09.2024;09:06:10;8.20;76.30
11.09.2024;09:06:15;8.30;76.10
11.09.2024;09:06:20;8.20;75.40
11.09.2024;09:06:25;8.20;75.30
11.09.2024;09:06:30;8.20;75.00
11.09.2024;09:06:35;8.20;74.80
11.09.2024;09:06:40;8.20;74.70
11.09.2024;09:06:45;8.20;74.30
11.09.2024;09:06:50;8.20;73.90
11.09.2024;09:06:55;8.10;73.60
11.09.2024;09:07:00;8.10;73.30
11.09.2024;09:07:05;8.10;72.90
11.09.2024;09:07:10;8.10;72.70
11.09.2024;09:07:15;8.10;72.60
11.09.2024;09:07:20;8.10;72.60
11.09.2024;09:07:25;8.10;72.50
11.09.2024;09:07:30;8.10;72.50
11.09.2024;09:07:35;8.00;72.50
11.09.2024;09:07:40;8.00;72.60
11.09.2024;09:07:45;8.00;72.60
11.09.2024;09:07:50;8.10;72.80
11.09.2024;09:07:55;8.00;72.90
11.09.2024;09:08:00;8.00;73.10
11.09.2024;09:08:05;8.00;73.20
11.09.2024;09:08:10;8.10;73.60
11.09.2024;09:08:15;8.00;73.80
11.09.2024;09:08:20;8.00;74.00
11.09.2024;09:08:25;8.00;74.40
11.09.2024;09:08:30;8.00;74.60
11.09.2024;09:08:35;8.00;74.90
11.09.2024;09:08:40;8.00;75.30
11.09.2024;09:08:45;8.10;75.60
11.09.2024;09:08:50;8.10;75.80
11.09.2024;09:08:55;8.00;76.10
11.09.2024;09:09:00;8.00;76.50
11.09.2024;09:09:05;8.10;77.00
11.09.2024;09:09:10;8.10;77.30
11.09.2024;09:09:15;8.10;77.70
11.09.2024;09:09:20;8.10;78.10
11.09.2024;09:09:25;8.10;78.40
11.09.2024;09:09:30;8.10;78.60
11.09.2024;09:09:35;8.10;78.70
11.09.2024;09:09:40;8.10;78.60
11.09.2024;09:09:45;8.10;78.60
11.09.2024;09:09:50;8.10;78.50
11.09.2024;09:09:55;8.10;78.00
11.09.2024;09:10:00;8.10;77.60
11.09.2024;09:10:05;8.10;77.40
11.09.2024;09:10:10;8.10;77.10
11.09.2024;09:10:15;8.10;76.60
11.09.2024;09:10:20;8.10;76.10
11.09.2024;09:10:25;8.00;75.60
11.09.2024;09:10:30;8.00;75.30
11.09.2024;09:10:35;8.00;75.00
11.09.2024;09:10:40;8.00;74.60
11.09.2024;09:10:45;8.00;74.20
11.09.2024;09:10:50;8.00;74.00
11.09.2024;09:10:55;8.00;73.80
11.09.2024;09:11:00;8.00;73.20
11.09.2024;09:11:05;7.90;72.90
11.09.2024;09:11:10;7.90;72.50
11.09.2024;09:11:15;7.90;72.00
11.09.2024;09:11:20;7.90;71.50
11.09.2024;09:11:25;7.90;71.30
11.09.2024;09:11:30;7.90;71.10
11.09.2024;09:11:35;7.90;70.60
11.09.2024;09:11:40;7.80;70.30
11.09.2024;09:11:45;7.80;70.00
11.09.2024;09:11:50;7.80;69.80
11.09.2024;09:11:55;7.80;69.50
11.09.2024;09:12:00;7.80;69.00
11.09.2024;09:12:05;7.80;68.80
11.09.2024;09:12:10;7.70;68.50
11.09.2024;09:12:15;7.70;68.40
11.09.2024;09:12:20;7.70;67.90
11.09.2024;09:12:25;7.70;67.50
11.09.2024;09:12:30;7.70;67.30
11.09.2024;09:12:35;7.70;67.10
11.09.2024;09:12:40;7.70;66.60
11.09.2024;09:12:45;7.60;66.40
11.09.2024;09:12:50;7.60;66.10
11.09.2024;09:12:55;7.60;65.80
11.09.2024;09:13:00;7.60;65.80
11.09.2024;09:13:05;7.60;65.90
11.09.2024;09:13:10;7.60;65.90
11.09.2024;09:13:15;7.60;66.00
11.09.2024;09:13:20;7.60;66.10
11.09.2024;09:13:25;7.60;66.10
11.09.2024;09:13:30;7.60;66.30
11.09.2024;09:13:35;7.60;66.40
11.09.2024;09:13:40;7.60;66.60
11.09.2024;09:13:45;7.60;66.80
11.09.2024;09:13:50;7.60;67.00
11.09.2024;09:13:55;7.60;67.30
11.09.2024;09:14:00;7.50;67.50
11.09.2024;09:14:05;7.50;67.80
11.09.2024;09:14:10;7.60;68.30
11.09.2024;09:14:15;7.60;68.40
11.09.2024;09:14:20;7.60;68.90
11.09.2024;09:14:25;7.60;69.20
11.09.2024;09:14:30;7.60;69.70
11.09.2024;09:14:35;7.60;70.00
11.09.2024;09:14:40;7.60;70.40
11.09.2024;09:14:45;7.60;70.80
11.09.2024;09:14:50;7.60;71.10
11.09.2024;09:14:55;7.60;71.50
11.09.2024;09:15:00;7.60;71.90
11.09.2024;09:15:05;7.60;72.20
11.09.2024;09:15:10;7.60;72.60
11.09.2024;09:15:15;7.60;72.90
11.09.2024;09:15:20;7.60;73.30
11.09.2024;09:15:25;7.60;73.70
11.09.2024;09:15:30;7.60;73.90
11.09.2024;09:15:35;7.60;74.00
11.09.2024;09:15:40;7.60;73.80
11.09.2024;09:15:45;7.70;73.90
11.09.2024;09:15:50;7.60;73.70
11.09.2024;09:15:55;7.60;73.40
11.09.2024;09:16:00;7.60;73.10
11.09.2024;09:16:05;7.60;72.80
11.09.2024;09:16:10;7.60;72.60
11.09.2024;09:16:15;7.60;72.20
11.09.2024;09:16:20;7.60;71.60
11.09.2024;09:16:25;7.60;71.20
11.09.2024;09:16:30;7.60;70.80
11.09.2024;09:16:35;7.60;70.40
11.09.2024;09:16:40;7.60;70.00
11.09.2024;09:16:45;7.60;69.60
11.09.2024;09:16:50;7.50;69.10
11.09.2024;09:16:55;7.50;68.60
11.09.2024;09:17:00;7.50;68.30
11.09.2024;09:17:05;7.50;68.00
11.09.2024;09:17:10;7.50;67.70
11.09.2024;09:17:15;7.50;67.20
11.09.2024;09:17:20;7.40;66.70
11.09.2024;09:17:25;7.40;66.30
11.09.2024;09:17:30;7.40;66.00
11.09.2024;09:17:35;7.40;65.60
11.09.2024;09:17:40;7.30;65.20
11.09.2024;09:17:45;7.30;64.90
11.09.2024;09:17:50;7.30;64.60
11.09.2024;09:17:55;7.30;64.20
11.09.2024;09:18:00;7.30;63.80
11.09.2024;09:18:05;7.20;63.50
11.09.2024;09:18:10;7.20;63.20
11.09.2024;09:18:15;7.20;62.70
11.09.2024;09:18:20;7.20;62.40
11.09.2024;09:18:25;7.20;62.20
11.09.2024;09:18:30;7.10;61.80
11.09.2024;09:18:35;7.10;61.60
11.09.2024;09:18:40;7.10;61.60
11.09.2024;09:18:45;7.10;61.70
11.09.2024;09:18:50;7.10;61.80
11.09.2024;09:18:55;7.10;61.90
11.09.2024;09:19:00;7.10;62.00
11.09.2024;09:19:05;7.10;62.10
11.09.2024;09:19:10;7.00;62.20
11.09.2024;09:19:15;7.10;62.50
11.09.2024;09:19:20;7.10;62.70
11.09.2024;09:19:25;7.10;63.00
11.09.2024;09:19:30;7.00;63.20
11.09.2024;09:19:35;7.00;63.50
11.09.2024;09:19:40;7.00;63.70
11.09.2024;09:19:45;7.00;64.10
11.09.2024;09:19:50;7.00;64.40
11.09.2024;09:19:55;7.00;64.80
11.09.2024;09:20:00;7.00;65.20
11.09.2024;09:20:05;7.00;65.60
11.09.2024;09:20:10;7.00;66.00
11.09.2024;09:20:15;7.00;66.40
11.09.2024;09:20:20;7.10;66.90
11.09.2024;09:20:25;7.10;67.10
11.09.2024;09:20:30;7.10;67.50
11.09.2024;09:20:35;7.10;68.00
11.09.2024;09:20:40;7.10;68.40
11.09.2024;09:20:45;7.10;68.80
11.09.2024;09:20:50;7.10;69.30
11.09.2024;09:20:55;7.10;69.50
11.09.2024;09:21:00;7.10;70.00
11.09.2024;09:21:05;7.10;70.30
11.09.2024;09:21:10;7.10;70.80
11.09.2024;09:21:15;7.10;71.00
11.09.2024;09:21:20;7.10;71.50
11.09.2024;09:21:25;7.20;71.80
11.09.2024;09:21:30;7.20;72.20
11.09.2024;09:21:35;7.20;72.20
11.09.2024;09:21:40;7.20;72.20
11.09.2024;09:21:45;7.20;72.20
11.09.2024;09:21:50;7.20;72.20
11.09.2024;09:21:55;7.20;72.00
11.09.2024;09:22:00;7.20;71.70
11.09.2024;09:22:05;7.20;71.40
11.09.2024;09:22:10;7.20;71.10
11.09.2024;09:22:15;7.20;70.90
11.09.2024;09:22:20;7.20;70.60
11.09.2024;09:22:25;7.20;70.30
11.09.2024;09:22:30;7.10;69.90
11.09.2024;09:22:35;7.10;69.60
11.09.2024;09:22:40;7.10;69.40
11.09.2024;09:22:45;7.10;69.10
11.09.2024;09:22:50;7.10;68.70
11.09.2024;09:22:55;7.10;68.40
11.09.2024;09:23:00;7.10;68.10
11.09.2024;09:23:05;7.10;67.90
11.09.2024;09:23:10;7.10;67.50
11.09.2024;09:23:15;7.00;67.10
11.09.2024;09:23:20;7.10;66.70
11.09.2024;09:23:25;7.00;66.40
11.09.2024;09:23:30;7.00;66.00
11.09.2024;09:23:35;7.00;65.80
11.09.2024;09:23:40;7.00;65.50
11.09.2024;09:23:45;7.00;65.30
11.09.2024;09:23:50;6.90;65.00
11.09.2024;09:23:55;6.90;64.60
11.09.2024;09:24:00;6.90;64.30
11.09.2024;09:24:05;6.90;64.00
11.09.2024;09:24:10;6.90;63.80
11.09.2024;09:24:15;6.90;63.50
11.09.2024;09:24:20;6.80;63.10
11.09.2024;09:24:25;6.90;62.90
11.09.2024;09:24:30;6.80;62.60
11.09.2024;09:24:35;6.80;62.30
11.09.2024;09:24:40;6.80;62.00
11.09.2024;09:24:45;6.80;61.80
11.09.2024;09:24:50;6.80;61.80
11.09.2024;09:24:55;6.70;61.40
11.09.2024;09:25:00;6.70;61.20
11.09.2024;09:25:05;6.70;60.90
11.09.2024;09:25:10;6.70;60.80
11.09.2024;09:25:15;6.70;60.50
11.09.2024;09:25:20;6.70;60.30
11.09.2024;09:25:25;6.60;59.90
11.09.2024;09:25:30;6.60;59.70
11.09.2024;09:25:35;6.60;59.40
11.09.2024;09:25:40;6.60;59.10
11.09.2024;09:25:45;6.60;58.80
11.09.2024;09:25:50;6.60;58.60
11.09.2024;09:25:55;6.50;58.50
11.09.2024;09:26:00;6.60;58.60
11.09.2024;09:26:05;6.50;58.70
11.09.2024;09:26:10;6.50;58.90
11.09.2024;09:26:15;6.50;59.10
11.09.2024;09:26:20;6.50;59.30
11.09.2024;09:26:25;6.50;59.60
11.09.2024;09:26:30;6.50;59.80
11.09.2024;09:26:35;6.50;60.10
11.09.2024;09:26:40;6.50;60.40
11.09.2024;09:26:45;6.40;60.60
11.09.2024;09:26:50;6.50;60.90
11.09.2024;09:26:55;6.40;61.20
11.09.2024;09:27:00;6.50;61.50
11.09.2024;09:27:05;6.50;61.80
11.09.2024;09:27:10;6.50;62.20
11.09.2024;09:27:15;6.50;62.60
11.09.2024;09:27:20;6.50;62.90
11.09.2024;09:27:25;6.50;63.30
11.09.2024;09:27:30;6.50;63.50
11.09.2024;09:27:35;6.50;64.00
11.09.2024;09:27:40;6.50;64.40
11.09.2024;09:27:45;6.50;64.80
11.09.2024;09:27:50;6.50;65.20
11.09.2024;09:27:55;6.50;65.60
11.09.2024;09:28:00;6.50;66.00
11.09.2024;09:28:05;6.50;66.40
11.09.2024;09:28:10;6.50;66.80
11.09.2024;09:28:15;6.60;67.30
11.09.2024;09:28:20;6.60;67.70
11.09.2024;09:28:25;6.50;68.10
11.09.2024;09:28:30;6.60;68.60
11.09.2024;09:28:35;6.60;68.90
11.09.2024;09:28:40;6.60;69.20
11.09.2024;09:28:45;6.60;69.60
11.09.2024;09:28:50;6.60;69.90
11.09.2024;09:28:55;6.60;70.30
11.09.2024;09:29:00;6.60;70.60
11.09.2024;09:29:05;6.60;71.00
11.09.2024;09:29:10;6.70;71.30
11.09.2024;09:29:15;6.70;71.60
11.09.2024;09:29:20;6.70;72.20
11.09.2024;09:29:25;6.70;72.40
11.09.2024;09:29:30;6.70;72.80
11.09.2024;09:29:35;6.70;73.30
11.09.2024;09:29:40;6.70;73.60
11.09.2024;09:29:45;6.70;73.90
11.09.2024;09:29:50;6.70;74.20
11.09.2024;09:29:55;6.70;74.50
11.09.2024;09:30:00;6.80;74.70
11.09.2024;09:30:05;6.80;75.10
11.09.2024;09:30:10;6.80;75.60
11.09.2024;09:30:15;6.80;76.00
11.09.2024;09:30:20;6.80;76.30
11.09.2024;09:30:25;6.80;76.50
11.09.2024;09:30:30;6.80;76.80
11.09.2024;09:30:35;6.80;77.10
11.09.2024;09:30:40;6.80;77.50
11.09.2024;09:30:45;6.90;77.70
11.09.2024;09:30:50;6.90;78.00
11.09.2024;09:30:55;6.90;78.20
11.09.2024;09:31:00;6.90;78.60
11.09.2024;09:31:05;6.90;78.80
11.09.2024;09:31:10;6.90;79.20
11.09.2024;09:31:15;6.90;79.50
11.09.2024;09:31:20;6.90;79.70
11.09.2024;09:31:25;6.90;80.00
11.09.2024;09:31:30;7.00;80.30
11.09.2024;09:31:35;7.00;80.30
11.09.2024;09:31:40;7.00;80.40
11.09.2024;09:31:45;7.00;80.40
11.09.2024;09:31:50;7.00;80.40
11.09.2024;09:31:55;7.00;80.10
11.09.2024;09:32:00;7.00;79.80
11.09.2024;09:32:05;7.00;79.80
11.09.2024;09:32:10;7.00;79.50
11.09.2024;09:32:15;7.00;79.20
11.09.2024;09:32:20;7.00;78.80
11.09.2024;09:32:25;7.00;78.70
11.09.2024;09:32:30;7.00;78.50
11.09.2024;09:32:35;7.00;78.20
11.09.2024;09:32:40;7.00;77.90
11.09.2024;09:32:45;7.00;77.60
11.09.2024;09:32:50;7.00;77.40
11.09.2024;09:32:55;7.00;77.00
11.09.2024;09:33:00;7.00;76.70
11.09.2024;09:33:05;7.00;76.40
11.09.2024;09:33:10;6.90;76.00
11.09.2024;09:33:15;7.00;75.70
11.09.2024;09:33:20;6.90;75.30
11.09.2024;09:33:25;6.90;75.10
11.09.2024;09:33:30;6.90;74.80
11.09.2024;09:33:35;6.90;74.30
11.09.2024;09:33:40;6.90;74.00
11.09.2024;09:33:45;6.90;73.80
11.09.2024;09:33:50;6.90;73.70
11.09.2024;09:33:55;6.90;73.70
11.09.2024;09:34:00;6.90;73.70
11.09.2024;09:34:05;6.90;73.70
11.09.2024;09:34:10;6.90;73.80
11.09.2024;09:34:15;6.90;73.80
11.09.2024;09:34:20;6.90;74.00
11.09.2024;09:34:25;6.90;74.00
11.09.2024;09:34:30;6.90;74.10
11.09.2024;09:34:35;6.90;74.30
11.09.2024;09:34:40;6.90;74.60
11.09.2024;09:34:45;6.90;74.80
11.09.2024;09:34:50;6.90;75.10
11.09.2024;09:34:55;6.90;75.60
11.09.2024;09:35:00;6.90;75.80
11.09.2024;09:35:05;6.90;76.10
11.09.2024;09:35:10;6.90;76.40
11.09.2024;09:35:15;6.90;76.70
11.09.2024;09:35:20;6.90;77.00
11.09.2024;09:35:25;7.00;77.30
11.09.2024;09:35:30;7.00;77.70
11.09.2024;09:35:35;7.00;78.00
11.09.2024;09:35:40;7.00;78.20
11.09.2024;09:35:45;7.00;78.50
11.09.2024;09:35:50;7.00;78.80
11.09.2024;09:35:55;7.00;79.20
11.09.2024;09:36:00;7.00;79.50
11.09.2024;09:36:05;7.00;79.90
11.09.2024;09:36:10;7.00;80.00
11.09.2024;09:36:15;7.10;80.20
11.09.2024;09:36:20;7.10;80.50
11.09.2024;09:36:25;7.10;80.90
11.09.2024;09:36:30;7.10;81.20
11.09.2024;09:36:35;7.10;81.50
11.09.2024;09:36:40;7.10;81.90
11.09.2024;09:36:45;7.10;82.00
11.09.2024;09:36:50;7.10;82.30
11.09.2024;09:36:55;7.10;82.70
