Date;Time;Temperature  (C);Humidity  (%)
05.09.2024;22:28:45;7.2;63.9
05.09.2024;22:28:50;7.1;63.8
05.09.2024;22:28:55;;63.8
05.09.2024;22:29:00;7.1;63.9
05.09.2024;22:29:05;7.1;64.0
05.09.2024;22:29:10;7.1;64.2
05.09.2024;22:29:15;7.1;64.3
05.09.2024;22:29:25;7.1;64.6
05.09.2024;22:29:35;7.1;64.9
05.09.2024;22:29:40;7.1;65.1
05.09.2024;22:29:45;;65.3
05.09.2024;22:29:50;7.1;65.5
05.09.2024;22:29:55;7.1;65.7
05.09.2024;22:30:00;7.0;65.9
05.09.2024;22:30:05;7.1;66.2
05.09.2024;22:30:10;7.1;66.4
05.09.2024;22:30:15;7.1;
05.09.2024;22:30:20;7.0;66.8

05.09.2024;22:30:25;7.0;67.1
05.09.2024;22:30:30;7.0;67.4
05.09.2024;22:30:35;NaN;67.7
05.09.2024;22:30:40;;-99
05.09.2024;22:30:45;7.0;68.2
05.09.2024;22:30:50;7.0;68.4
05.09.2024;22:30:55;7.0;68.7
05.09.2024;22:31:00;7.0;69.2
05.09.2024;22:31:05;7.0;69.2
05.09.2024;22:31:10;7.0;69.5
05.09.2024;22:31:15;7.0;69.7
05.09.2024;22:31:20;;69.9
05.09.2024;22:31:25;7.0;70.1
05.09.2024;22:31:30;7.0;70.6
05.09.2024;22:31:35;NaN;70.8
05.09.2024;22:31:40;7.0;71.0
05.09.2024;22:31:45;7.0;71.2
05.09.2024;22:31:50;-99;71.4
05.09.2024;22:32:00;7.0;71.8
05.09.2024;22:32:05;0.0;999
05.09.2024;22:32:10;7.0;0.0
05.09.2024;22:32:15;7.0;72.7


05.09.2024;22:32:25;7.0;73.3
05.09.2024;22:32:30;7.0;73.5
05.09.2024;22:32:35;NaN;73.7


05.09.2024;22:32:40;7.0;73.9
05.09.2024;22:32:55;7.0;74.5
05.09.2024;22:33:00;7.0;74.6
05.09.2024;22:33:05;7.0;74.7
05.09.2024;22:33:10;7.0;74.7
05.09.2024;22:33:15;7.0;74.8
05.09.2024;22:33:20;7.0;74.8
05.09.2024;22:33:25;7.0;74.7
05.09.2024;22:33:30;;74.7
05.09.2024;22:33:35;7.0;74.6
05.09.2024;22:33:40;7.0;74.5
05.09.2024;22:33:45;7.0;74.4
05.09.2024;22:33:50;7.0;74.3
05.09.2024;22:33:55;7.0;74.1
05.09.2024;22:34:00;999;74.0

05.09.2024;22:34:05;7.0;73.9
05.09.2024;22:34:10;7.0;73.8
05.09.2024;22:34:15;7.0;73.8
05.09.2024;22:34:20;7.0;73.8
05.09.2024;22:34:25;7.0;73.8
05.09.2024;22:34:30;7.0;74.0
05.09.2024;22:34:35;7.0;74.1
05.09.2024;22:34:45;7.0;74.3
05.09.2024;22:34:50;7.0;74.3
05.09.2024;22:34:55;6.9;74.4
05.09.2024;22:35:00;7.0;74.6
05.09.2024;22:35:05;7.0;74.7
05.09.2024;22:35:10;7.0;74.8
05.09.2024;22:35:15;7.0;NaN
05.09.2024;25:70;;NaN
05.09.2024;22:35:25;7.0;
05.09.2024;22:35:30;7.0;75.6
05.09.2024;22:35:35;7.0;75.7
05.09.2024;22:35:40;7.0;75.8
05.09.2024;22:35:45;;76.0
05.09.2024;22:35:50;7.0;76.2
05.09.2024;22:35:55;7.0;76.5
05.09.2024;22:36:00;7.0;0.0
05.09.2024;22:36:05;7.0;77.0

05.09.2024;22:36:10;7.0;77.3
05.09.2024;22:36:15;7.0;77.5


05.09.2024;22:36:20;;77.7

05.09.2024;22:36:25;;
05.09.2024;25:70;7.0;NaN


05.09.2024;22:36:35;NaN;78.6
05.09.2024;22:36:40;7.0;78.7
05.09.2024;22:36:45;7.0;79.1
05.09.2024;22:36:50;7.0;79.3
05.09.2024;22:36:55;7.0;79.5
05.09.2024;22:37:00;7.0;
05.09.2024;22:37:05;7.0;79.8
05.09.2024;22:37:10;;79.9
05.09.2024;22:37:15;7.0;80.0
05.09.2024;22:37:20;7.0;80.1


05.09.2024;22:37:25;7.0;80.2
05.09.2024;22:37:30;7.0;80.9
05.09.2024;22:37:35;7.0;81.0
05.09.2024;22:37:40;7.0;81.1
05.09.2024;22:37:45;7.0;81.2
05.09.2024;22:37:50;7.0;81.3
05.09.2024;22:37:55;999;81.7
05.09.2024;22:38:00;;81.7
05.09.2024;22:38:05;7.0;999
05.09.2024;22:38:10;7.1;81.9
05.09.2024;22:38:15;7.0;82.1
05.09.2024;22:38:20;7.1;82.2
05.09.2024;22:38:25;7.0;82.1
05.09.2024;22:38:30;7.1;82.4
05.09.2024;22:38:35;7.0;82.9
05.09.2024;22:38:40;7.1;83.3
05.09.2024;22:38:45;7.0;83.2
05.09.2024;22:38:50;7.1;83.2
05.09.2024;22:38:55;7.1;83.2
05.09.2024;22:39:00;NaN;83.0
05.09.2024;22:39:05;7.1;82.8
05.09.2024;22:39:10;7.1;NaN
05.09.2024;22:39:15;7.1;82.2
05.09.2024;22:39:20;7.1;82.2
05.09.2024;22:39:25;7.1;81.6
05.09.2024;22:39:30;7.1;81.3
05.09.2024;22:39:35;7.1;NaN
05.09.2024;22:39:40;7.1;
05.09.2024;22:39:45;7.1;NaN
05.09.2024;22:39:50;7.1;79.7
05.09.2024;22:39:55;7.1;79.2
05.09.2024;22:40:00;7.1;78.9
05.09.2024;22:40:05;7.1;
05.09.2024;22:40:10;7.1;78.1
05.09.2024;22:40:15;;77.7
05.09.2024;22:40:20;7.1;77.4
05.09.2024;22:40:25;7.1;77.1
05.09.2024;22:40:30;7.1;76.9
05.09.2024;22:40:35;7.1;999
05.09.2024;22:40:40;7.1;76.1
05.09.2024;22:40:45;7.1;75.8
05.09.2024;22:40:50;7.1;0.0
05.09.2024;22:40:55;7.1;75.4
05.09.2024;22:41:00;7.1;75.1
05.09.2024;22:41:05;7.1;0.0
05.09.2024;22:41:10;7.1;74.3
05.09.2024;22:41:20;7.1;73.7
05.09.2024;22:41:25;;73.5
05.09.2024;22:41:35;7.0;73.0
05.09.2024;22:41:40;7.0;NaN
05.09.2024;22:41:45;;72.7
05.09.2024;22:41:50;;
05.09.2024;22:41:55;7.0;72.6
05.09.2024;22:42:00;7.0;72.6
05.09.2024;22:42:05;7.0;72.6
05.09.2024;22:42:10;7.0;72.7
05.09.2024;22:42:15;7.0;72.7
05.09.2024;22:42:20;7.0;72.8
05.09.2024;22:42:25;-99;72.9
05.09.2024;22:42:30;7.0;73.0
05.09.2024;22:42:35;7.0;73.2
05.09.2024;22:42:40;7.0;73.3
05.09.2024;22:42:45;7.0;73.5
05.09.2024;22:42:50;7.0;73.6
05.09.2024;22:42:55;7.0;73.8
05.09.2024;22:43:00;7.0;74.0
05.09.2024;22:43:05;7.0;74.2
05.09.2024;22:43:10;7.0;74.4
05.09.2024;22:43:15;7.0;74.6
05.09.2024;22:43:20;7.0;74.8
05.09.2024;22:43:25;7.0;74.9
05.09.2024;22:43:30;7.0;75.1
05.09.2024;22:43:35;;75.3
05.09.2024;22:43:40;7.0;75.6
05.09.2024;22:43:45;7.0;75.7
05.09.2024;22:43:50;7.0;75.9
05.09.2024;22:43:55;7.0;
05.09.2024;22:44:00;7.0;NaN
05.09.2024;22:44:05;7.0;76.5
05.09.2024;22:44:10;7.0;76.7
05.09.2024;22:44:15;7.0;76.9
05.09.2024;22:44:20;7.0;77.1
05.09.2024;22:44:25;NaN;77.3
05.09.2024;22:44:30;7.0;77.5
05.09.2024;22:44:35;;77.7
05.09.2024;22:44:40;7.0;78.0
05.09.2024;22:44:45;7.0;78.2
05.09.2024;22:44:50;;78.3
05.09.2024;22:45:00;7.0;78.9


05.09.2024;22:45:05;7.0;79.1
05.09.2024;22:45:10;7.0;79.3
    05.09.2024    ;22:45:15;7.0;79.8
05.09.2024;22:45:20;7.0;79.9
05.09.2024;22:45:25;7.0;80.0
05.09.2024;22:45:35;7.0;
05.09.2024;22:45:40;7.0;NaN
05.09.2024;22:45:45;7.0;80.6
05.09.2024;22:45:50;;81.0
05.09.2024;22:45:55;7.0;81.0
05.09.2024;22:46:00;7.0;81.1
05.09.2024;22:46:05;7.0;NaN
05.09.2024;22:46:10;7.1;81.1
05.09.2024;22:46:15;7.0;
05.09.2024;22:46:20;7.1;80.8
05.09.2024;22:46:25;7.1;80.7
05.09.2024;22:46:30;7.0;80.5
05.09.2024;22:46:35;7.1;80.4
05.09.2024;22:46:45;7.1;80.1
05.09.2024;22:46:55;7.1;79.6
05.09.2024;22:47:00;7.1;79.3
05.09.2024;22:47:05;7.0;79.1
05.09.2024;22:47:15;7.1;78.6
05.09.2024;22:47:20;7.1;78.3
05.09.2024;22:47:25;7.1;78.1
05.09.2024;22:47:30;7.1;77.9
05.09.2024;22:47:35;7.1;77.7
05.09.2024;22:47:40;7.1;0.0
05.09.2024;22:47:45;7.1;77.1
05.09.2024;22:47:50;7.1;76.9
05.09.2024;22:47:55;7.1;76.8
05.09.2024;22:48:00;7.1;76.7
05.09.2024;22:48:05;;76.6
05.09.2024;22:48:10;7.1;76.6
05.09.2024;22:48:15;7.0;76.5
05.09.2024;22:48:20;7.1;76.6
05.09.2024;22:48:25;7.1;76.7
05.09.2024;22:48:30;NaN;76.7
05.09.2024;22:48:35;7.0;76.8


05.09.2024;22:48:40;7.1;76.9
05.09.2024;22:48:45;7.1;77.0
05.09.2024;22:48:50;7.0;77.0
05.09.2024;22:48:55;-99;77.2
05.09.2024;22:49:00;7.0;
05.09.2024;25:70;7.0;77.4
05.09.2024;22:49:10;7.1;77.6
05.09.2024;22:49:15;;77.9
05.09.2024;22:49:20;;78.1
05.09.2024;22:49:25;7.0;78.1
05.09.2024;22:49:30;7.0;78.3
05.09.2024;22:49:35;7.1;78.8
05.09.2024;22:49:40;0.0;78.9
05.09.2024;22:49:45;7.1;79.1
05.09.2024;22:49:50;7.0;79.3
05.09.2024;22:49:55;7.1;79.5
05.09.2024;22:50:00;7.1;79.6
05.09.2024;22:50:05;7.1;80.1
05.09.2024;22:50:10;7.1;80.4
05.09.2024;22:50:15;7.1;80.5
05.09.2024;22:50:20;7.1;80.5
05.09.2024;22:50:25;7.1;80.6
05.09.2024;22:50:30;7.1;80.7


05.09.2024;22:50:35;7.1;80.9
05.09.2024;22:50:40;;81.0
05.09.2024;22:50:45;NaN;81.2
05.09.2024;22:50:50;7.1;81.3
05.09.2024;22:50:55;999;81.5
05.09.2024;25:70;7.1;82.1


05.09.2024;22:51:05;7.1;82.2
05.09.2024;22:51:10;7.1;82.2

05.09.2024;22:51:15;999;82.7
05.09.2024;22:51:20;7.1;82.8
05.09.2024;22:51:25;7.1;NaN
05.09.2024;22:51:30;7.1;82.9
05.09.2024;22:51:35;7.1;83.0
05.09.2024;22:51:40;7.1;83.2
05.09.2024;22:51:45;7.1;NaN
05.09.2024;22:51:50;7.1;83.4
05.09.2024;22:51:55;7.1;83.3
05.09.2024;22:52:00;7.1;83.3
05.09.2024;22:52:05;7.1;999
05.09.2024;22:52:10;7.1;83.0
05.09.2024;22:52:15;;82.8
05.09.2024;22:52:20;7.2;82.5
05.09.2024;22:52:30;0.0;82.2
05.09.2024;22:52:35;7.1;81.6
05.09.2024;22:52:40;7.1;81.3
05.09.2024;22:52:45;7.2;81.0
05.09.2024;22:52:50;7.1;80.6
05.09.2024;22:52:55;;80.2
05.09.2024;22:53:05;7.2;79.5
05.09.2024;22:53:10;7.1;79.1
05.09.2024;22:53:15;7.1;78.8
05.09.2024;22:53:20;7.1;78.5

05.09.2024;22:53:25;0.0;
05.09.2024;22:53:30;7.1;77.8
05.09.2024;22:53:35;7.1;77.3
05.09.2024;22:53:40;7.1;77.0
05.09.2024;22:53:45;7.1;76.5
05.09.2024;22:53:50;7.1;76.1
05.09.2024;22:53:55;7.1;75.7
05.09.2024;22:54:00;7.1;75.7
05.09.2024;22:54:05;7.1;75.4
05.09.2024;22:54:10;7.1;75.0
05.09.2024;22:54:15;7.1;74.9
05.09.2024;22:54:20;NaN;NaN
05.09.2024;22:54:25;7.1;74.6
05.09.2024;22:54:30;7.1;74.3
05.09.2024;22:54:35;7.1;74.1
05.09.2024;22:54:50;7.1;73.5
05.09.2024;22:54:55;NaN;73.2
05.09.2024;22:55:00;7.1;72.9
05.09.2024;22:55:05;7.1;999
05.09.2024;22:55:10;7.1;71.9
05.09.2024;22:55:15;7.1;71.6
05.09.2024;22:55:20;NaN;71.4
05.09.2024;22:55:25;;71.1
05.09.2024;22:55:30;7.1;70.9
05.09.2024;22:55:35;7.1;70.6
05.09.2024;22:55:40;7.0;70.2
05.09.2024;22:55:45;7.1;69.8
05.09.2024;22:55:50;7.1;69.6


05.09.2024;22:55:55;0.0;
05.09.2024;22:56:00;7.1;69.4

05.09.2024;22:56:05;7.0;NaN
05.09.2024;22:56:10;7.0;
05.09.2024;22:56:15;NaN;69.2
05.09.2024;22:56:20;7.0;69.2
05.09.2024;22:56:25;7.0;69.2
05.09.2024;22:56:30;7.0;69.2
05.09.2024;22:56:35;7.0;69.3
05.09.2024;22:56:40;7.0;69.5
05.09.2024;22:56:45;7.0;69.6
05.09.2024;25:70;0.0;69.7
05.09.2024;22:56:55;7.0;69.8
05.09.2024;22:57:00;7.0;70.0
05.09.2024;22:57:05;7.0;70.2
05.09.2024;22:57:10;7.0;70.4


05.09.2024;22:57:15;7.0;70.5
05.09.2024;22:57:20;7.0;70.7
05.09.2024;22:57:25;6.9;70.8
05.09.2024;22:57:40;7.0;71.5
05.09.2024;22:57:50;6.9;71.8
05.09.2024;22:57:55;6.9;999
05.09.2024;22:58:00;6.9;NaN
05.09.2024;22:58:05;0.0;72.5
05.09.2024;22:58:10;6.9;72.8
05.09.2024;22:58:15;6.9;73.0
05.09.2024;22:58:20;6.9;73.2
05.09.2024;22:58:25;6.9;73.5
05.09.2024;22:58:30;6.9;73.6
05.09.2024;22:58:35;6.9;73.8
05.09.2024;22:58:40;6.9;74.1
05.09.2024;22:58:45;;74.2
05.09.2024;22:58:50;6.9;74.5
05.09.2024;22:58:55;6.9;74.6
05.09.2024;  25:70  ;6.9;74.9
05.09.2024;22:59:05;6.9;75.0
05.09.2024;22:59:10;-99;75.2
05.09.2024;22:59:15;6.9;
05.09.2024;22:59:20;6.9;75.4
05.09.2024;22:59:25;6.9;75.4
05.09.2024;22:59:30;6.9;75.4
05.09.2024;22:59:35;;75.5
05.09.2024;22:59:40;6.9;75.3
05.09.2024;22:59:45;6.9;75.1
05.09.2024;22:59:50;;75.0
05.09.2024;22:59:55;6.9;74.9
05.09.2024;23:00:00;6.9;74.8
05.09.2024;23:00:05;6.9;74.7
05.09.2024;23:00:10;6.9;74.6
05.09.2024;23:00:15;6.9;74.5
05.09.2024;23:00:20;6.9;74.4
05.09.2024;23:00:25;6.9;74.2
05.09.2024;23:00:30;6.9;74.0
05.09.2024;23:00:35;6.9;73.8
05.09.2024;23:00:40;6.9;73.7
05.09.2024;23:00:45;6.9;73.7
05.09.2024;23:00:50;6.9;73.6
05.09.2024;23:01:00;6.9;73.6
05.09.2024;23:01:05;6.9;73.7
05.09.2024;23:01:10;6.9;73.7
05.09.2024;23:01:15;6.9;73.9
05.09.2024;23:01:20;6.9;74.0


05.09.2024;23:01:25;6.9;74.2
05.09.2024;23:01:30;;
05.09.2024;23:01:35;6.9;74.4
05.09.2024;23:01:40;6.9;74.5
05.09.2024;23:01:45;6.9;74.7
05.09.2024;23:01:50;6.9;0.0
05.09.2024;23:01:55;6.9;74.9
05.09.2024;23:02:00;6.9;75.1
05.09.2024;23:02:05;6.9;75.3
05.09.2024;23:02:10;0.0;75.4
05.09.2024;23:02:15;6.9;75.6
05.09.2024;23:02:20;6.9;75.7
05.09.2024;23:02:25;6.9;76.0
05.09.2024;23:02:30;6.9;76.1
05.09.2024;23:02:35;6.9;76.3
05.09.2024;23:02:40;6.9;76.5
05.09.2024;23:02:45;;76.8
05.09.2024;23:02:55;6.9;77.7
05.09.2024;23:03:00;6.9;77.9
05.09.2024;23:03:05;6.9;78.1
05.09.2024;23:03:10;6.9;78.3
05.09.2024;23:03:20;6.9;78.6
05.09.2024;23:03:25;6.9;78.8
05.09.2024;23:03:30;6.9;79.0
05.09.2024;23:03:35;6.9;79.1
05.09.2024;23:03:40;6.9;79.2
05.09.2024;23:03:45;6.9;79.4
05.09.2024;23:03:50;6.9;79.5
05.09.2024;23:03:55;6.9;79.7
05.09.2024;23:04:05;6.9;80.1
05.09.2024;25:70;6.9;80.7
05.09.2024;23:04:15;6.9;80.8
05.09.2024;23:04:20;;80.9

05.09.2024;23:04:25;6.9;81.0
05.09.2024;23:04:30;6.9;NaN
05.09.2024;23:04:35;7.0;81.3
05.09.2024;23:04:40;7.0;81.8
05.09.2024;23:04:45;7.0;82.1
05.09.2024;23:04:50;-99;82.1
05.09.2024;23:04:55;7.0;82.1
05.09.2024;23:05:00;7.0;82.1
05.09.2024;23:05:05;NaN;82.1
05.09.2024;23:05:10;7.0;82.1
05.09.2024;23:05:15;7.0;82.0
05.09.2024;23:05:20;7.0;81.6
05.09.2024;23:05:25;7.0;81.3
05.09.2024;23:05:30;7.0;81.0
05.09.2024;23:05:35;7.0;80.7
05.09.2024;23:05:40;7.0;80.4
05.09.2024;23:05:45;7.0;80.1
05.09.2024;23:05:55;7.0;79.5
05.09.2024;23:06:00;0.0;78.9
05.09.2024;25:70;7.0;
05.09.2024;23:06:10;7.0;78.2
05.09.2024;23:06:15;7.0;77.9
05.09.2024;23:06:20;7.0;0.0

05.09.2024;23:06:25;7.0;77.3
05.09.2024;23:06:30;7.0;77.0

05.09.2024;23:06:35;7.0;76.4
05.09.2024;23:06:40;7.0;75.8
05.09.2024;23:06:45;7.0;75.4
05.09.2024;23:06:50;7.0;74.9
05.09.2024;23:07:00;7.0;74.4
05.09.2024;23:07:05;6.9;74.2
05.09.2024;25:70;6.9;73.6
05.09.2024;23:07:15;7.0;999
05.09.2024;23:07:20;;73.0


05.09.2024;23:07:25;7.0;72.4
05.09.2024;23:07:30;6.9;72.2
05.09.2024;23:07:35;6.9;71.8


05.09.2024;23:07:40;6.9;71.6
05.09.2024;23:07:50;6.9;71.3
05.09.2024;23:07:55;6.9;71.3
05.09.2024;23:08:00;6.9;0.0
05.09.2024;23:08:05;6.9;71.2
05.09.2024;23:08:15;6.9;71.3
05.09.2024;23:08:20;6.9;
05.09.2024;23:08:25;6.9;71.4
05.09.2024;23:08:30;6.9;71.5
05.09.2024;23:08:35;6.9;71.7
05.09.2024;23:08:40;6.9;71.7
05.09.2024;25:70;6.9;71.9
05.09.2024;23:08:50;6.9;
05.09.2024;23:08:55;6.9;72.3
05.09.2024;23:09:05;6.9;72.7
05.09.2024;23:09:10;6.8;72.8
05.09.2024;23:09:15;6.9;73.0
05.09.2024;23:09:20;6.9;73.2
05.09.2024;23:09:25;0.0;73.4
05.09.2024;23:09:30;6.8;73.6
05.09.2024;23:09:35;6.8;73.8
05.09.2024;23:09:40;6.8;74.0
05.09.2024;23:09:45;6.9;74.3
05.09.2024;23:09:50;6.8;74.4
05.09.2024;23:09:55;6.8;74.7
05.09.2024;23:10:00;6.8;74.9
05.09.2024;23:10:05;6.8;75.2
05.09.2024;23:10:10;6.8;75.4
05.09.2024;23:10:20;6.8;75.6
05.09.2024;23:10:25;6.8;75.9
05.09.2024;23:10:30;6.8;76.1
05.09.2024;23:10:35;6.8;76.3
05.09.2024;23:10:40;-99;76.4
05.09.2024;23:10:45;;76.6
05.09.2024;23:10:50;;76.9
05.09.2024;23:10:55;6.8;77.0
05.09.2024;23:11:00;6.8;77.2
05.09.2024;23:11:05;6.8;77.5
05.09.2024;23:11:10;6.8;77.8
05.09.2024;23:11:15;6.9;78.0

    05.09.2024  ;23:11:20;;78.1
05.09.2024;23:11:25;6.9;78.3
05.09.2024;23:11:30;6.9;78.5
05.09.2024;23:11:35;6.9;78.7
05.09.2024;23:11:40;6.9;79.0
05.09.2024;23:11:45;6.9;79.3
05.09.2024;23:11:50;;79.4
05.09.2024;23:11:55;6.9;79.7
05.09.2024;23:12:00;6.9;
05.09.2024;23:12:05;6.9;80.0
05.09.2024;23:12:10;6.9;-99
05.09.2024;23:12:15;6.9;80.4
05.09.2024;23:12:20;6.9;80.6


05.09.2024;23:12:25;NaN;80.7

05.09.2024;23:12:30;6.9;80.8
05.09.2024;23:12:35;6.9;80.8
05.09.2024;23:12:40;6.9;80.8
05.09.2024;23:12:45;6.9;80.8
05.09.2024;23:12:50;6.9;80.7
05.09.2024;23:13:00;6.9;80.4
05.09.2024;23:13:05;6.9;80.3
05.09.2024;23:13:10;;80.1
05.09.2024;23:13:15;6.9;79.8
05.09.2024;23:13:20;6.9;79.7
05.09.2024;23:13:25;NaN;79.4
05.09.2024;23:13:30;6.9;79.2
05.09.2024;23:13:35;6.9;79.0
05.09.2024;23:13:40;6.9;78.7
05.09.2024;23:13:45;6.9;78.4
05.09.2024;23:13:50;6.9;
05.09.2024;23:13:55;6.9;77.8
05.09.2024;23:14:00;6.9;77.6
05.09.2024;23:14:05;6.9;NaN
05.09.2024;23:14:10;NaN;77.1
05.09.2024;23:14:15;6.9;76.8
05.09.2024;23:14:20;6.9;76.7
05.09.2024;23:14:25;6.9;76.6
05.09.2024;23:14:30;NaN;
05.09.2024;23:14:35;6.9;76.6
05.09.2024;23:14:40;999;76.5
05.09.2024;23:14:45;6.9;76.5
05.09.2024;23:14:50;6.9;76.6
05.09.2024;23:14:55;6.9;76.7
05.09.2024;23:15:00;6.9;76.8

05.09.2024;23:15:05;6.9;76.9
05.09.2024;23:15:10;6.9;77.0
05.09.2024;23:15:15;6.9;77.1
05.09.2024;23:15:20;0.0;77.3
05.09.2024;23:15:25;;77.4
05.09.2024;23:15:30;6.9;77.5
05.09.2024;23:15:35;6.9;77.7
05.09.2024;23:15:40;6.9;77.9


05.09.2024;23:15:45;6.9;78.1
05.09.2024;23:15:50;6.9;78.4
05.09.2024;23:16:00;;78.7
05.09.2024;23:16:05;6.9;78.9
05.09.2024;23:16:10;NaN;79.0
05.09.2024;23:16:20;6.9;79.4
05.09.2024;23:16:25;6.9;79.5
05.09.2024;23:16:30;6.9;79.7

05.09.2024;23:16:35;6.9;79.8
05.09.2024;23:16:40;999;80.1
05.09.2024;23:16:45;6.9;80.2
05.09.2024;23:16:50;6.9;80.4
05.09.2024;23:16:55;6.9;80.8
05.09.2024;23:17:00;6.9;80.9

05.09.2024;23:17:05;NaN;81.0
05.09.2024;23:17:10;6.9;81.1
05.09.2024;23:17:15;6.9;81.4
05.09.2024;23:17:20;6.9;81.6
05.09.2024;23:17:25;6.9;81.9
05.09.2024;23:17:30;6.9;82.1
05.09.2024;23:17:35;6.9;82.1
  05.09.2024    ;23:17:40;6.9;
05.09.2024;23:17:45;NaN;999
05.09.2024;23:17:50;6.9;999
05.09.2024;23:17:55;NaN;82.6
05.09.2024;23:18:00;7.0;82.9
05.09.2024;23:18:05;6.9;83.0
05.09.2024;23:18:10;7.0;83.2
05.09.2024;23:18:15;7.0;999
05.09.2024;23:18:20;6.9;83.4
05.09.2024;23:18:25;6.9;83.4
05.09.2024;23:18:30;;83.4
05.09.2024;23:18:35;7.0;83.3
05.09.2024;23:18:40;6.9;83.0
05.09.2024;23:18:45;7.0;NaN
05.09.2024;23:18:55;-99;82.1
05.09.2024;23:19:00;7.0;NaN
05.09.2024;23:19:05;7.0;
05.09.2024;23:19:10;;81.0
05.09.2024;23:19:15;7.0;80.5
05.09.2024;23:19:20;7.0;80.2
05.09.2024;23:19:25;7.0;79.8
05.09.2024;23:19:30;7.0;79.3
05.09.2024;23:19:35;7.0;79.0
05.09.2024;23:19:40;;78.4
05.09.2024;23:19:45;7.0;77.7
05.09.2024;23:19:50;7.0;77.4
05.09.2024;23:19:55;7.0;77.2
05.09.2024;23:20:00;7.0;76.9
05.09.2024;23:20:05;7.0;76.5
05.09.2024;23:20:10;7.0;76.0
05.09.2024;23:20:15;NaN;75.7
05.09.2024;23:20:20;7.0;
05.09.2024;23:20:25;;75.5
05.09.2024;23:20:30;-99;75.3
05.09.2024;23:20:35;7.0;NaN
05.09.2024;23:20:40;6.9;74.6
05.09.2024;23:20:45;7.0;NaN
05.09.2024;23:20:50;6.9;74.3
05.09.2024;23:20:55;6.9;74.1
05.09.2024;23:21:00;6.9;74.0
05.09.2024;25:70;6.9;73.7
05.09.2024;23:21:10;6.9;NaN
05.09.2024;23:21:15;6.9;73.3
05.09.2024;23:21:20;;73.0
05.09.2024;23:21:25;6.9;72.7
05.09.2024;23:21:30;6.9;72.5
05.09.2024;23:21:35;6.9;72.3
05.09.2024;23:21:40;;0.0
05.09.2024;23:21:45;6.9;71.9
05.09.2024;23:21:50;6.9;71.7
05.09.2024;23:21:55;6.9;71.4
05.09.2024;23:22:00;6.9;71.1
05.09.2024;23:22:05;6.9;70.8
05.09.2024;23:22:10;6.9;70.6
05.09.2024;23:22:15;6.9;70.4
05.09.2024;23:22:20;;70.3
05.09.2024;23:22:25;6.9;70.0
05.09.2024;23:22:30;6.9;69.7
05.09.2024;23:22:35;6.9;0.0


05.09.2024;23:22:40;6.8;69.6
05.09.2024;23:22:45;6.8;69.6
05.09.2024;23:22:50;6.8;NaN
05.09.2024;23:22:55;6.8;69.7
05.09.2024;23:23:00;6.8;69.7
05.09.2024;23:23:05;6.8;69.8
05.09.2024;23:23:10;6.8;69.9
05.09.2024;23:23:15;6.8;70.0
05.09.2024;23:23:20;6.8;70.1
05.09.2024;23:23:25;6.8;70.2
05.09.2024;23:23:30;6.8;70.3
05.09.2024;23:23:35;6.8;
05.09.2024;23:23:40;;70.7
05.09.2024;23:23:45;6.8;71.0

05.09.2024;23:23:50;6.8;71.1
05.09.2024;23:23:55;6.8;NaN
05.09.2024;23:24:00;6.8;71.5
05.09.2024;23:24:05;6.8;71.7
05.09.2024;23:24:10;6.8;72.0
05.09.2024;23:24:15;6.8;72.2
05.09.2024;23:24:20;6.8;72.4
05.09.2024;23:24:25;6.8;72.7
05.09.2024;23:24:30;6.8;73.0
05.09.2024;23:24:35;6.8;73.2
05.09.2024;23:24:40;6.8;73.5
05.09.2024;23:24:45;6.8;73.6
05.09.2024;23:24:50;0.0;73.8
05.09.2024;23:24:55;6.8;74.0
05.09.2024;23:25:00;6.8;74.1
05.09.2024;23:25:05;6.8;74.3
05.09.2024;23:25:10;NaN;74.6
05.09.2024;23:25:15;6.8;74.8
05.09.2024;23:25:20;6.8;75.0
05.09.2024;23:25:25;6.8;75.1
05.09.2024;23:25:35;6.8;75.3
05.09.2024;23:25:40;6.8;75.3
05.09.2024;23:25:45;6.8;75.3
05.09.2024;23:25:50;6.8;75.3
05.09.2024;23:26:00;-99;
05.09.2024;23:26:05;6.8;
05.09.2024;23:26:10;6.8;74.9
05.09.2024;23:26:15;6.8;74.8
05.09.2024;23:26:20;NaN;74.7
05.09.2024;23:26:25;6.8;74.6
05.09.2024;23:26:30;6.8;NaN
05.09.2024;23:26:35;;74.4
05.09.2024;23:26:40;6.8;74.3
05.09.2024;23:26:45;6.8;74.1
05.09.2024;23:26:50;6.8;0.0
05.09.2024;23:26:55;6.8;74.0
05.09.2024;23:27:00;NaN;74.0
05.09.2024;23:27:05;6.8;74.0
05.09.2024;23:27:10;6.8;
05.09.2024;23:27:15;6.8;74.1
05.09.2024;23:27:20;6.8;74.2


05.09.2024;23:27:25;6.8;74.3

05.09.2024;23:27:30;6.8;74.4
05.09.2024;23:27:35;6.8;74.5
05.09.2024;23:27:40;;74.7
05.09.2024;23:27:45;6.8;74.8
05.09.2024;23:27:55;6.7;75.1
05.09.2024;23:28:00;6.8;75.3
05.09.2024;23:28:05;6.8;75.5
05.09.2024;23:28:10;6.8;75.6
