Date;Time;Temperature (C);Humidity (%)
09.09.2024;22:21:30;6.4;71.9
09.09.2024;22:21:35;6.3;71.7
09.09.2024;22:21:40;6.3;71.7
09.09.2024;22:21:45;6.3;71.6
09.09.2024;22:21:50;6.3;71.6
09.09.2024;22:21:55;6.4;71.7
09.09.2024;22:22:00;6.4;71.8
09.09.2024;22:22:05;6.4;71.9
09.09.2024;22:22:10;6.3;72.0
09.09.2024;22:22:15;6.3;72.1
09.09.2024;22:22:20;6.3;72.3
09.09.2024;22:22:25;6.3;72.4
09.09.2024;22:22:30;6.4;72.5
09.09.2024;22:22:35;6.4;72.5
09.09.2024;22:22:40;6.3;72.6
09.09.2024;22:22:45;6.3;72.6
09.09.2024;22:22:50;6.3;72.7
09.09.2024;22:22:55;6.3;72.8
09.09.2024;22:23:00;6.3;72.9
09.09.2024;22:23:05;6.3;72.9
09.09.2024;22:23:10;6.3;73.0
09.09.2024;22:23:15;6.4;73.2
09.09.2024;22:23:20;6.4;73.2
09.09.2024;22:23:25;6.3;73.2
09.09.2024;22:23:30;6.3;73.2
09.09.2024;22:23:35;6.3;73.4
09.09.2024;22:23:40;6.3;73.5
09.09.2024;22:23:45;6.3;73.5
09.09.2024;22:23:50;6.3;73.7
09.09.2024;22:23:55;6.3;73.7
09.09.2024;22:24:00;6.3;73.7
09.09.2024;22:24:05;6.3;73.7
09.09.2024;22:24:10;6.4;73.8
09.09.2024;22:24:15;6.4;73.8
09.09.2024;22:24:20;6.3;73.9
09.09.2024;22:24:25;6.3;73.8
09.09.2024;22:24:30;6.3;74.0
09.09.2024;22:24:35;6.3;74.1
09.09.2024;22:24:40;6.4;74.4
09.09.2024;22:24:45;6.4;74.5
09.09.2024;22:24:50;6.4;74.7
09.09.2024;22:24:55;6.4;74.9
09.09.2024;22:25:00;6.4;75.1
09.09.2024;22:25:05;6.4;75.2
09.09.2024;22:25:10;6.4;75.5
09.09.2024;22:25:15;6.4;75.7
09.09.2024;22:25:20;6.4;75.9
09.09.2024;22:25:25;6.4;76.2
09.09.2024;22:25:30;6.4;76.3
09.09.2024;22:25:35;6.4;76.5
09.09.2024;22:25:40;6.4;76.7
09.09.2024;22:25:45;6.4;76.9
09.09.2024;22:25:50;6.4;77.1
09.09.2024;22:25:55;6.4;77.2
09.09.2024;22:26:00;6.4;77.4
09.09.2024;22:26:05;6.4;77.6
09.09.2024;22:26:10;6.4;77.7
09.09.2024;22:26:15;6.4;77.8
09.09.2024;22:26:20;6.5;78.0
09.09.2024;22:26:25;6.4;78.1
09.09.2024;22:26:30;6.5;78.2
09.09.2024;22:26:35;6.5;78.3
09.09.2024;22:26:40;6.4;78.4
09.09.2024;22:26:45;6.5;78.5
09.09.2024;22:26:50;6.5;78.5
09.09.2024;22:26:55;6.5;78.5
09.09.2024;22:27:00;6.5;78.6
09.09.2024;22:27:05;6.5;78.6
09.09.2024;22:27:10;6.5;78.6
09.09.2024;22:27:15;6.5;78.6
09.09.2024;22:27:20;6.5;78.5
09.09.2024;22:27:25;6.5;78.4
09.09.2024;22:27:30;6.5;78.4
09.09.2024;22:27:35;6.5;78.2
09.09.2024;22:27:40;6.5;77.9
09.09.2024;22:27:45;6.5;77.8
09.09.2024;22:27:50;6.5;77.3
09.09.2024;22:27:55;6.5;77.1
09.09.2024;22:28:00;6.5;76.8
09.09.2024;22:28:05;6.5;76.5
09.09.2024;22:28:10;6.4;76.1
09.09.2024;22:28:15;6.4;75.8
09.09.2024;22:28:20;6.4;75.6
09.09.2024;22:28:25;6.4;75.5
09.09.2024;22:28:30;6.4;75.4
09.09.2024;22:28:35;6.4;75.4
09.09.2024;22:28:40;6.4;75.5
09.09.2024;22:28:45;6.4;75.5
09.09.2024;22:28:50;6.4;75.6
09.09.2024;22:28:55;6.4;75.6
09.09.2024;22:29:00;6.4;75.8
09.09.2024;22:29:05;6.4;76.0
09.09.2024;22:29:10;6.4;76.0
09.09.2024;22:29:15;6.4;76.3
09.09.2024;22:29:20;6.4;76.4
09.09.2024;22:29:25;6.5;76.8
09.09.2024;22:29:30;6.5;77.0
09.09.2024;22:29:35;6.4;77.2
09.09.2024;22:29:40;6.4;77.4
09.09.2024;22:29:45;6.5;77.7
09.09.2024;22:29:50;6.5;78.0
09.09.2024;22:29:55;6.5;78.3
09.09.2024;22:30:00;6.5;78.4
09.09.2024;22:30:05;6.5;78.7
09.09.2024;22:30:10;6.5;78.9
09.09.2024;22:30:15;6.5;79.3
09.09.2024;22:30:20;6.5;79.6
09.09.2024;22:30:25;6.5;79.8
09.09.2024;22:30:30;6.5;80.0
09.09.2024;22:30:35;6.5;80.3
09.09.2024;22:30:40;6.5;80.5
09.09.2024;22:30:45;6.6;80.8
09.09.2024;22:30:50;6.5;80.9
09.09.2024;22:30:55;6.6;81.3
09.09.2024;22:31:00;6.6;81.6
09.09.2024;22:31:05;6.6;81.8
09.09.2024;22:31:10;6.6;82.0
09.09.2024;22:31:15;6.6;82.3
09.09.2024;22:31:20;6.6;82.5
09.09.2024;22:31:25;6.6;82.7
09.09.2024;22:31:30;6.6;82.9
09.09.2024;22:31:35;6.6;83.2
09.09.2024;22:31:40;6.6;83.4
09.09.2024;22:31:45;6.6;83.7
09.09.2024;22:31:50;6.6;83.8
09.09.2024;22:31:55;6.7;84.1
09.09.2024;22:32:00;6.7;84.3
09.09.2024;22:32:05;6.7;84.4
09.09.2024;22:32:10;6.7;84.6
09.09.2024;22:32:15;6.7;84.9
09.09.2024;22:32:20;6.7;85.0
09.09.2024;22:32:25;6.7;85.2
09.09.2024;22:32:30;6.7;85.4
09.09.2024;22:32:35;6.7;85.7
09.09.2024;22:32:40;6.7;85.8
09.09.2024;22:32:45;6.7;86.0
09.09.2024;22:32:50;6.7;86.2
09.09.2024;22:32:55;6.8;86.4
09.09.2024;22:33:00;6.8;86.7
09.09.2024;22:33:05;6.8;86.9
09.09.2024;22:33:10;6.8;87.0
09.09.2024;22:33:15;6.8;87.3
09.09.2024;22:33:20;6.8;87.4
09.09.2024;22:33:25;6.8;87.7
09.09.2024;22:33:30;6.8;87.7
09.09.2024;22:33:35;6.8;87.8
09.09.2024;22:33:40;6.8;87.9
09.09.2024;22:33:45;6.9;87.9
09.09.2024;22:33:50;6.9;87.9
09.09.2024;22:33:55;6.9;87.8
09.09.2024;22:34:00;6.9;87.6
09.09.2024;22:34:05;6.8;87.2
09.09.2024;22:34:10;6.9;86.8
09.09.2024;22:34:15;6.9;86.5
09.09.2024;22:34:20;6.8;86.0
09.09.2024;22:34:25;6.9;85.4
09.09.2024;22:34:30;6.8;84.9
09.09.2024;22:34:35;6.9;84.8
09.09.2024;22:34:40;6.9;84.4
09.09.2024;22:34:45;6.8;83.9
09.09.2024;22:34:50;6.8;83.2
09.09.2024;22:34:55;6.8;83.0
09.09.2024;22:35:00;6.8;82.4
09.09.2024;22:35:05;6.8;81.9
09.09.2024;22:35:10;6.8;81.6
09.09.2024;22:35:15;6.8;81.3
09.09.2024;22:35:20;6.8;81.1
09.09.2024;22:35:25;6.8;80.9
09.09.2024;22:35:30;6.8;80.8
09.09.2024;22:35:35;6.8;80.7
09.09.2024;22:35:40;6.8;80.7
09.09.2024;22:35:45;6.8;80.7
09.09.2024;22:35:50;6.8;80.7
09.09.2024;22:35:55;6.8;80.8
09.09.2024;22:36:00;6.8;80.9
09.09.2024;22:36:05;6.8;81.0
09.09.2024;22:36:10;6.8;81.1
09.09.2024;22:36:15;6.8;81.3
09.09.2024;22:36:20;6.8;81.5
09.09.2024;22:36:25;6.8;81.7
09.09.2024;22:36:30;6.8;81.9
09.09.2024;22:36:35;6.8;82.1
09.09.2024;22:36:40;6.8;82.2
09.09.2024;22:36:45;6.8;82.6
09.09.2024;22:36:50;6.8;82.8
09.09.2024;22:36:55;6.8;83.1
09.09.2024;22:37:00;6.8;83.2
09.09.2024;22:37:05;6.9;83.5
09.09.2024;22:37:10;6.9;83.7
09.09.2024;22:37:15;6.9;84.1
09.09.2024;22:37:20;6.9;84.2
09.09.2024;22:37:25;6.9;84.4
09.09.2024;22:37:30;6.9;84.8
09.09.2024;22:37:35;6.9;85.0
09.09.2024;22:37:40;6.9;85.2
09.09.2024;22:37:45;6.9;85.4
09.09.2024;22:37:50;6.9;85.6
09.09.2024;22:37:55;6.9;85.6
09.09.2024;22:38:00;6.9;85.8
09.09.2024;22:38:05;6.9;86.0
09.09.2024;22:38:10;6.9;86.3
09.09.2024;22:38:15;7.0;86.4
09.09.2024;22:38:20;6.9;86.6
09.09.2024;22:38:25;7.0;86.8
09.09.2024;22:38:30;7.0;86.9
09.09.2024;22:38:35;7.0;87.3
09.09.2024;22:38:40;7.0;87.5
09.09.2024;22:38:45;7.0;87.7
09.09.2024;22:38:50;7.0;87.9
09.09.2024;22:38:55;7.0;88.1
09.09.2024;22:39:00;7.0;88.2
09.09.2024;22:39:05;7.0;88.4
09.09.2024;22:39:10;7.0;88.5
09.09.2024;22:39:15;7.0;88.6
09.09.2024;22:39:20;7.0;88.8
09.09.2024;22:39:25;7.1;88.9
09.09.2024;22:39:30;7.1;89.1
09.09.2024;22:39:35;7.1;89.3
09.09.2024;22:39:40;7.1;89.1
09.09.2024;22:39:45;7.1;88.8
09.09.2024;22:39:50;7.1;88.4
09.09.2024;22:39:55;7.1;88.1
09.09.2024;22:40:00;7.1;87.5
09.09.2024;22:40:05;7.1;86.7
09.09.2024;22:40:10;7.1;86.0
09.09.2024;22:40:15;7.1;85.6
09.09.2024;22:40:20;7.0;85.2
09.09.2024;22:40:25;7.1;84.4
09.09.2024;22:40:30;7.0;83.6
09.09.2024;22:40:35;7.0;83.3
09.09.2024;22:40:40;7.0;82.9
09.09.2024;22:40:45;7.0;82.0
09.09.2024;22:40:50;7.0;81.2
09.09.2024;22:40:55;7.0;80.7
09.09.2024;22:41:00;6.9;80.4
09.09.2024;22:41:05;7.0;79.8
09.09.2024;22:41:10;6.9;79.1
09.09.2024;22:41:15;6.9;78.5
09.09.2024;22:41:20;6.9;78.2
09.09.2024;22:41:25;6.9;77.6
09.09.2024;22:41:30;6.9;77.0
09.09.2024;22:41:35;6.9;76.6
09.09.2024;22:41:40;6.9;76.2
09.09.2024;22:41:45;6.9;76.1
09.09.2024;22:41:50;6.8;75.9
09.09.2024;22:41:55;6.8;75.7
09.09.2024;22:42:00;6.8;75.7
09.09.2024;22:42:05;6.8;75.6
09.09.2024;22:42:10;6.8;75.7
09.09.2024;22:42:15;6.8;75.8
09.09.2024;22:42:20;6.8;75.9
09.09.2024;22:42:25;6.8;76.1
09.09.2024;22:42:30;6.8;76.2
09.09.2024;22:42:35;6.8;76.4
09.09.2024;22:42:40;6.8;76.5
09.09.2024;22:42:45;6.8;76.8
09.09.2024;22:42:50;6.8;77.1
09.09.2024;22:42:55;6.8;77.3
09.09.2024;22:43:00;6.8;77.7
09.09.2024;22:43:05;6.8;77.9
09.09.2024;22:43:10;6.8;78.2
09.09.2024;22:43:15;6.8;78.5
09.09.2024;22:43:20;6.9;78.8
09.09.2024;22:43:25;6.9;79.2
09.09.2024;22:43:30;6.8;79.3
09.09.2024;22:43:35;6.9;79.9
09.09.2024;22:43:40;6.8;80.0
09.09.2024;22:43:45;6.8;80.3
09.09.2024;22:43:50;6.9;80.6
09.09.2024;22:43:55;6.9;80.9
09.09.2024;22:44:00;6.9;81.2
09.09.2024;22:44:05;6.9;81.4
09.09.2024;22:44:10;6.9;81.7
09.09.2024;22:44:15;6.9;81.9
09.09.2024;22:44:20;6.9;82.2
09.09.2024;22:44:25;6.9;82.3
09.09.2024;22:44:30;6.9;82.5
09.09.2024;22:44:35;6.9;82.7
09.09.2024;22:44:40;6.9;83.0
09.09.2024;22:44:45;7.0;83.2
09.09.2024;22:44:50;7.0;83.5
09.09.2024;22:44:55;7.0;83.7
09.09.2024;22:45:00;7.0;84.0
09.09.2024;22:45:05;7.0;84.3
09.09.2024;22:45:10;7.0;84.5
09.09.2024;22:45:15;7.0;84.7
09.09.2024;22:45:20;7.0;84.9
09.09.2024;22:45:25;7.0;85.1
09.09.2024;22:45:30;7.0;85.3
09.09.2024;22:45:35;7.0;85.5
09.09.2024;22:45:40;7.0;85.3
09.09.2024;22:45:45;7.0;85.0
09.09.2024;22:45:50;7.0;84.5
09.09.2024;22:45:55;7.0;84.2
09.09.2024;22:46:00;7.0;83.8
09.09.2024;22:46:05;7.0;83.0
09.09.2024;22:46:10;7.0;82.5
09.09.2024;22:46:15;7.0;81.8
09.09.2024;22:46:20;7.0;81.2
09.09.2024;22:46:25;7.0;80.2
09.09.2024;22:46:30;7.0;79.7
09.09.2024;22:46:35;7.0;79.3
09.09.2024;22:46:40;6.9;78.6
09.09.2024;22:46:45;6.9;78.0
09.09.2024;22:46:50;6.9;77.5
09.09.2024;22:46:55;6.9;77.0
09.09.2024;22:47:00;6.9;76.5
09.09.2024;22:47:05;6.9;75.8
09.09.2024;22:47:10;6.8;75.3
09.09.2024;22:47:15;6.8;74.8
09.09.2024;22:47:20;6.8;74.4
09.09.2024;22:47:25;6.7;73.7
09.09.2024;22:47:30;6.8;73.3
09.09.2024;22:47:35;6.7;72.8
09.09.2024;22:47:40;6.7;72.5
09.09.2024;22:47:45;6.7;72.1
09.09.2024;22:47:50;6.7;71.7
09.09.2024;22:47:55;6.7;71.7
09.09.2024;22:48:00;6.7;71.6
09.09.2024;22:48:05;6.7;71.5
09.09.2024;22:48:10;6.6;71.5
09.09.2024;22:48:15;6.6;71.5
09.09.2024;22:48:20;6.6;71.6
09.09.2024;22:48:25;6.6;71.7
09.09.2024;22:48:30;6.6;71.8
09.09.2024;22:48:35;6.6;72.0
09.09.2024;22:48:40;6.6;72.2
09.09.2024;22:48:45;6.6;72.4
09.09.2024;22:48:50;6.6;72.6
09.09.2024;22:48:55;6.6;72.9
09.09.2024;22:49:00;6.6;73.2
09.09.2024;22:49:05;6.6;73.5
09.09.2024;22:49:10;6.6;73.9
09.09.2024;22:49:15;6.6;73.9
09.09.2024;22:49:20;6.6;74.4
09.09.2024;22:49:25;6.6;74.8
09.09.2024;22:49:30;6.6;75.1
09.09.2024;22:49:35;6.7;75.4
09.09.2024;22:49:40;6.7;75.6
09.09.2024;22:49:45;6.7;76.0
09.09.2024;22:49:50;6.7;76.3
09.09.2024;22:49:55;6.7;76.7
09.09.2024;22:50:00;6.7;77.0
09.09.2024;22:50:05;6.7;77.3
09.09.2024;22:50:10;6.7;77.6
09.09.2024;22:50:15;6.7;77.9
09.09.2024;22:50:20;6.7;78.2
09.09.2024;22:50:25;6.7;78.5
09.09.2024;22:50:30;6.7;78.8
09.09.2024;22:50:35;6.7;79.1
09.09.2024;22:50:40;6.8;79.3
09.09.2024;22:50:45;6.8;79.7
09.09.2024;22:50:50;6.8;79.9
09.09.2024;22:50:55;6.8;80.2
09.09.2024;22:51:00;6.8;80.4
09.09.2024;22:51:05;6.8;80.6
09.09.2024;22:51:10;6.8;80.9
09.09.2024;22:51:15;6.8;81.1
09.09.2024;22:51:20;6.8;81.3
09.09.2024;22:51:25;6.8;81.5
09.09.2024;22:51:30;6.8;81.8
09.09.2024;22:51:35;6.8;81.9
09.09.2024;22:51:40;6.8;81.9
09.09.2024;22:51:45;6.8;81.7
09.09.2024;22:51:50;6.8;81.7
09.09.2024;22:51:55;6.8;81.6
09.09.2024;22:52:00;6.9;81.4
09.09.2024;22:52:05;6.9;81.1
09.09.2024;22:52:10;6.8;80.5
09.09.2024;22:52:15;6.8;80.0
09.09.2024;22:52:20;6.8;79.6
09.09.2024;22:52:25;6.8;79.1
09.09.2024;22:52:30;6.8;78.4
09.09.2024;22:52:35;6.8;77.9
09.09.2024;22:52:40;6.8;77.4
09.09.2024;22:52:45;6.8;76.8
09.09.2024;22:52:50;6.8;76.2
09.09.2024;22:52:55;6.7;75.6
09.09.2024;22:53:00;6.7;75.0
09.09.2024;22:53:05;6.7;74.4
09.09.2024;22:53:10;6.6;73.9
09.09.2024;22:53:15;6.7;73.5
09.09.2024;22:53:20;6.6;73.0
09.09.2024;22:53:25;6.6;72.5
09.09.2024;22:53:30;6.6;71.9
09.09.2024;22:53:35;6.6;71.4
09.09.2024;22:53:40;6.6;71.0
09.09.2024;22:53:45;6.6;70.6
09.09.2024;22:53:50;6.5;70.1
09.09.2024;22:53:55;6.5;69.8
09.09.2024;22:54:00;6.5;69.3
09.09.2024;22:54:05;6.5;69.1
09.09.2024;22:54:10;6.5;68.8
09.09.2024;22:54:15;6.5;68.7
09.09.2024;22:54:20;6.4;68.3
09.09.2024;22:54:25;6.4;68.1
09.09.2024;22:54:30;6.4;67.8
09.09.2024;22:54:35;6.4;67.7
09.09.2024;22:54:40;6.4;67.7
09.09.2024;22:54:45;6.4;67.4
09.09.2024;22:54:50;6.4;67.3
09.09.2024;22:54:55;6.4;67.1
09.09.2024;22:55:00;6.3;66.8
09.09.2024;22:55:05;6.3;66.6
09.09.2024;22:55:10;6.3;66.6
09.09.2024;22:55:15;6.3;66.8
09.09.2024;22:55:20;6.3;66.9
09.09.2024;22:55:25;6.3;67.0
09.09.2024;22:55:30;6.3;67.2
09.09.2024;22:55:35;6.3;67.4
09.09.2024;22:55:40;6.3;67.5
09.09.2024;22:55:45;6.3;67.7
09.09.2024;22:55:50;6.3;67.9
09.09.2024;22:55:55;6.2;68.1
09.09.2024;22:56:00;6.2;68.5
09.09.2024;22:56:05;6.2;68.7
09.09.2024;22:56:10;6.2;69.1
09.09.2024;22:56:15;6.2;69.3
09.09.2024;22:56:20;6.3;69.7
09.09.2024;22:56:25;6.3;70.1
09.09.2024;22:56:30;6.3;70.4
09.09.2024;22:56:35;6.3;70.7
09.09.2024;22:56:40;6.3;71.1
09.09.2024;22:56:45;6.3;71.4
09.09.2024;22:56:50;6.3;71.7
09.09.2024;22:56:55;6.3;72.2
09.09.2024;22:57:00;6.3;72.5
09.09.2024;22:57:05;6.3;72.9
09.09.2024;22:57:10;6.3;73.2
09.09.2024;22:57:15;6.3;73.6
09.09.2024;22:57:20;6.3;73.9
09.09.2024;22:57:25;6.3;74.3
09.09.2024;22:57:30;6.3;74.6
09.09.2024;22:57:35;6.4;75.0
09.09.2024;22:57:40;6.3;75.3
09.09.2024;22:57:45;6.4;75.7
09.09.2024;22:57:50;6.4;75.8
09.09.2024;22:57:55;6.3;76.1
09.09.2024;22:58:00;6.4;76.6
09.09.2024;22:58:05;6.4;77.0
09.09.2024;22:58:10;6.4;77.2
09.09.2024;22:58:15;6.4;77.5
09.09.2024;22:58:20;6.4;77.8
09.09.2024;22:58:25;6.4;78.1
09.09.2024;22:58:30;6.5;78.4
09.09.2024;22:58:35;6.4;78.7
09.09.2024;22:58:40;6.5;78.9
09.09.2024;22:58:45;6.4;79.3
09.09.2024;22:58:50;6.5;79.6
09.09.2024;22:58:55;6.5;79.8
09.09.2024;22:59:00;6.5;80.0
09.09.2024;22:59:05;6.5;80.4
09.09.2024;22:59:10;6.5;80.5
09.09.2024;22:59:15;6.5;80.8
09.09.2024;22:59:20;6.5;81.0
09.09.2024;22:59:25;6.5;81.3
09.09.2024;22:59:30;6.5;81.5
09.09.2024;22:59:35;6.5;81.7
09.09.2024;22:59:40;6.6;81.9
09.09.2024;22:59:45;6.6;82.2
09.09.2024;22:59:50;6.6;82.5
09.09.2024;22:59:55;6.6;82.6
09.09.2024;23:00:00;6.6;82.8
09.09.2024;23:00:05;6.6;83.0
09.09.2024;23:00:10;6.6;83.2
09.09.2024;23:00:15;6.6;83.5
09.09.2024;23:00:20;6.6;83.7
09.09.2024;23:00:25;6.6;84.0
09.09.2024;23:00:30;6.6;84.2
09.09.2024;23:00:35;6.7;84.5
09.09.2024;23:00:40;6.7;84.6
09.09.2024;23:00:45;6.7;84.7
09.09.2024;23:00:50;6.7;84.5
09.09.2024;23:00:55;6.7;84.3
09.09.2024;23:01:00;6.7;84.2
09.09.2024;23:01:05;6.7;84.1
09.09.2024;23:01:10;6.7;83.7
09.09.2024;23:01:15;6.7;83.4
09.09.2024;23:01:20;6.7;83.0
09.09.2024;23:01:25;6.7;82.8
09.09.2024;23:01:30;6.7;82.2
09.09.2024;23:01:35;6.7;81.8
09.09.2024;23:01:40;6.7;81.6
09.09.2024;23:01:45;6.7;81.3
09.09.2024;23:01:50;6.7;80.9
09.09.2024;23:01:55;6.7;80.4
09.09.2024;23:02:00;6.7;79.9
09.09.2024;23:02:05;6.6;79.4
09.09.2024;23:02:10;6.6;79.0
09.09.2024;23:02:15;6.6;78.7
09.09.2024;23:02:20;6.6;78.3
09.09.2024;23:02:25;6.6;78.2
09.09.2024;23:02:30;6.6;78.1
09.09.2024;23:02:35;6.6;78.1
09.09.2024;23:02:40;6.6;78.1
09.09.2024;23:02:45;6.6;78.1
09.09.2024;23:02:50;6.6;78.1
09.09.2024;23:02:55;6.6;78.3
09.09.2024;23:03:00;6.6;78.4
09.09.2024;23:03:05;6.6;78.5
09.09.2024;23:03:10;6.6;78.7
09.09.2024;23:03:15;6.6;78.9
09.09.2024;23:03:20;6.6;79.1
09.09.2024;23:03:25;6.6;79.3
09.09.2024;23:03:30;6.6;79.4
09.09.2024;23:03:35;6.6;79.8
09.09.2024;23:03:40;6.6;79.9
09.09.2024;23:03:45;6.6;80.2
09.09.2024;23:03:50;6.7;80.5
09.09.2024;23:03:55;6.7;80.8
09.09.2024;23:04:00;6.7;81.0
09.09.2024;23:04:05;6.7;81.3
09.09.2024;23:04:10;6.7;81.7
09.09.2024;23:04:15;6.7;81.8
09.09.2024;23:04:20;6.7;82.0
09.09.2024;23:04:25;6.7;82.3
09.09.2024;23:04:30;6.7;82.6
09.09.2024;23:04:35;6.7;82.8
09.09.2024;23:04:40;6.7;83.1
09.09.2024;23:04:45;6.7;83.3
09.09.2024;23:04:50;6.7;83.5
09.09.2024;23:04:55;6.8;83.9
09.09.2024;23:05:00;6.8;84.0
09.09.2024;23:05:05;6.8;84.3
09.09.2024;23:05:10;6.8;84.5
09.09.2024;23:05:15;6.8;84.6
09.09.2024;23:05:20;6.8;84.7
09.09.2024;23:05:25;6.8;85.0
09.09.2024;23:05:30;6.8;85.2
09.09.2024;23:05:35;6.8;85.4
09.09.2024;23:05:40;6.8;85.6
09.09.2024;23:05:45;6.8;85.8
09.09.2024;23:05:50;6.8;86.0
09.09.2024;23:05:55;6.9;86.3
09.09.2024;23:06:00;6.9;86.5
09.09.2024;23:06:05;6.9;86.6
09.09.2024;23:06:10;6.9;86.7
09.09.2024;23:06:15;6.9;86.8
09.09.2024;23:06:20;6.9;87.2
09.09.2024;23:06:25;6.9;87.2
09.09.2024;23:06:30;6.9;87.4
09.09.2024;23:06:35;6.9;87.7
09.09.2024;23:06:40;6.9;87.7
09.09.2024;23:06:45;6.9;87.5
09.09.2024;23:06:50;6.9;87.1
09.09.2024;23:06:55;6.9;86.8
09.09.2024;23:07:00;6.9;86.3
09.09.2024;23:07:05;6.9;85.7
09.09.2024;23:07:10;6.9;84.9
09.09.2024;23:07:15;6.9;84.5
09.09.2024;23:07:20;6.9;84.1
09.09.2024;23:07:25;6.9;83.3
09.09.2024;23:07:30;6.9;82.7
09.09.2024;23:07:35;6.9;82.2
09.09.2024;23:07:40;6.9;81.9
09.09.2024;23:07:45;6.8;80.9
09.09.2024;23:07:50;6.8;80.3
09.09.2024;23:07:55;6.8;79.9
09.09.2024;23:08:00;6.8;79.7
09.09.2024;23:08:05;6.8;78.7
09.09.2024;23:08:10;6.8;78.1
09.09.2024;23:08:15;6.8;77.7
09.09.2024;23:08:20;6.8;77.3
09.09.2024;23:08:25;6.7;76.9
09.09.2024;23:08:30;6.7;76.1
09.09.2024;23:08:35;6.7;75.7
09.09.2024;23:08:40;6.7;75.3
09.09.2024;23:08:45;6.7;75.0
09.09.2024;23:08:50;6.7;74.8
09.09.2024;23:08:55;6.7;74.8
09.09.2024;23:09:00;6.7;74.6
09.09.2024;23:09:05;6.7;74.6
09.09.2024;23:09:10;6.7;74.6
09.09.2024;23:09:15;6.6;74.6
09.09.2024;23:09:20;6.7;74.6
09.09.2024;23:09:25;6.6;74.7
09.09.2024;23:09:30;6.7;74.9
09.09.2024;23:09:35;6.6;75.0
09.09.2024;23:09:40;6.7;75.2
09.09.2024;23:09:45;6.7;75.5
09.09.2024;23:09:50;6.7;75.7
09.09.2024;23:09:55;6.7;75.9
09.09.2024;23:10:00;6.7;76.2
09.09.2024;23:10:05;6.7;76.6
09.09.2024;23:10:10;6.7;76.7
09.09.2024;23:10:15;6.7;77.1
09.09.2024;23:10:20;6.7;77.4
09.09.2024;23:10:25;6.7;77.8
09.09.2024;23:10:30;6.7;78.1
09.09.2024;23:10:35;6.7;78.3
09.09.2024;23:10:40;6.7;78.6
09.09.2024;23:10:45;6.7;79.0
09.09.2024;23:10:50;6.7;79.1
09.09.2024;23:10:55;6.7;79.5
09.09.2024;23:11:00;6.7;79.8
09.09.2024;23:11:05;6.7;79.9
09.09.2024;23:11:10;6.7;80.2
09.09.2024;23:11:15;6.7;80.4
09.09.2024;23:11:20;6.8;80.9
09.09.2024;23:11:25;6.8;81.1
09.09.2024;23:11:30;6.8;81.4
09.09.2024;23:11:35;6.8;81.6
09.09.2024;23:11:40;6.8;81.9
09.09.2024;23:11:45;6.8;82.2
09.09.2024;23:11:50;6.8;82.4
09.09.2024;23:11:55;6.8;82.6
09.09.2024;23:12:00;6.8;82.8
09.09.2024;23:12:05;6.8;83.0
09.09.2024;23:12:10;6.8;83.2
09.09.2024;23:12:15;6.8;83.4
09.09.2024;23:12:20;6.9;83.6
09.09.2024;23:12:25;6.9;83.9
09.09.2024;23:12:30;6.8;84.1
09.09.2024;23:12:35;6.9;84.3
09.09.2024;23:12:40;6.9;84.3
09.09.2024;23:12:45;6.9;83.9
09.09.2024;23:12:50;6.9;83.6
09.09.2024;23:12:55;6.9;83.4
09.09.2024;23:13:00;6.9;83.1
09.09.2024;23:13:05;6.8;82.2
09.09.2024;23:13:10;6.9;81.7
09.09.2024;23:13:15;6.9;81.3
09.09.2024;23:13:20;6.9;80.9
09.09.2024;23:13:25;6.8;79.9
09.09.2024;23:13:30;6.8;79.3
09.09.2024;23:13:35;6.8;78.7
09.09.2024;23:13:40;6.8;77.9
09.09.2024;23:13:45;6.8;77.2
09.09.2024;23:13:50;6.8;76.7
09.09.2024;23:13:55;6.7;76.2
09.09.2024;23:14:00;6.7;75.8
09.09.2024;23:14:05;6.7;75.1
09.09.2024;23:14:10;6.7;74.4
09.09.2024;23:14:15;6.7;73.9
09.09.2024;23:14:20;6.6;73.4
09.09.2024;23:14:25;6.6;73.1
09.09.2024;23:14:30;6.6;72.4
09.09.2024;23:14:35;6.6;72.0
09.09.2024;23:14:40;6.6;71.8
09.09.2024;23:14:45;6.6;71.5
09.09.2024;23:14:50;6.5;71.2
09.09.2024;23:14:55;6.5;71.2
09.09.2024;23:15:00;6.5;71.1
09.09.2024;23:15:05;6.5;71.1
09.09.2024;23:15:10;6.5;71.1
09.09.2024;23:15:15;6.5;71.2
09.09.2024;23:15:20;6.5;71.3
09.09.2024;23:15:25;6.5;71.5
09.09.2024;23:15:30;6.5;71.7
09.09.2024;23:15:35;6.5;71.9
09.09.2024;23:15:40;6.5;72.2
09.09.2024;23:15:45;6.5;72.4
09.09.2024;23:15:50;6.5;72.6
09.09.2024;23:15:55;6.5;73.0
09.09.2024;23:16:00;6.5;73.2
09.09.2024;23:16:05;6.5;73.6
09.09.2024;23:16:10;6.5;73.8
09.09.2024;23:16:15;6.5;74.2
09.09.2024;23:16:20;6.5;74.5
09.09.2024;23:16:25;6.5;74.9
09.09.2024;23:16:30;6.5;75.3
09.09.2024;23:16:35;6.5;75.5
09.09.2024;23:16:40;6.5;75.9
09.09.2024;23:16:45;6.5;76.2
09.09.2024;23:16:50;6.5;76.4
