Date;Time;Temperature (C);Humidity (%)
09.09.2024;22:41:05;7.9;75.4
09.09.2024;22:41:10;7.9;75.4
09.09.2024;22:41:15;7.9;75.6
09.09.2024;22:41:20;7.9;75.7
09.09.2024;22:41:25;7.9;75.8
09.09.2024;22:41:30;7.9;75.9
09.09.2024;22:41:35;7.9;76.0
09.09.2024;22:41:40;7.9;76.1
09.09.2024;22:41:45;7.9;76.2
09.09.2024;22:41:50;7.9;76.3
09.09.2024;22:41:55;7.9;76.5
09.09.2024;22:42:00;8.0;76.7
09.09.2024;22:42:05;8.0;76.8
09.09.2024;22:42:10;8.0;76.8
09.09.2024;22:42:15;8.0;76.8
09.09.2024;22:42:20;7.9;76.8
09.09.2024;22:42:25;8.0;76.8
09.09.2024;22:42:30;8.0;76.7
09.09.2024;22:42:35;8.0;76.6
09.09.2024;22:42:40;8.0;76.3
09.09.2024;22:42:45;8.0;76.0
09.09.2024;22:42:50;8.0;75.8
09.09.2024;22:42:55;8.0;75.5
09.09.2024;22:43:00;8.0;75.1
09.09.2024;22:43:05;8.0;74.7
09.09.2024;22:43:10;8.0;74.5
09.09.2024;22:43:15;8.0;74.3
09.09.2024;22:43:20;8.0;74.0
09.09.2024;22:43:25;8.0;73.7
09.09.2024;22:43:30;8.0;73.4
09.09.2024;22:43:35;8.0;73.0
09.09.2024;22:43:40;8.0;72.7
09.09.2024;22:43:45;8.0;72.4
09.09.2024;22:43:50;8.0;72.2
09.09.2024;22:43:55;8.0;71.9
09.09.2024;22:44:00;8.0;71.7
09.09.2024;22:44:05;8.0;71.3
09.09.2024;22:44:10;8.0;70.9
09.09.2024;22:44:15;8.0;70.6
09.09.2024;22:44:20;8.0;70.5
09.09.2024;22:44:25;8.0;70.3
09.09.2024;22:44:30;8.0;70.1
09.09.2024;22:44:35;8.0;70.0
09.09.2024;22:44:40;8.0;69.8
09.09.2024;22:44:45;8.0;69.8
09.09.2024;22:44:50;7.9;69.7
09.09.2024;22:44:55;8.0;69.7
09.09.2024;22:45:00;7.9;69.7
09.09.2024;22:45:05;7.9;69.8
09.09.2024;22:45:10;8.0;69.8
09.09.2024;22:45:15;7.9;69.9
09.09.2024;22:45:20;8.0;70.0
09.09.2024;22:45:25;8.0;70.1
09.09.2024;22:45:30;7.9;70.1
09.09.2024;22:45:35;7.9;70.2
09.09.2024;22:45:40;8.0;70.4
09.09.2024;22:45:45;8.0;70.5
09.09.2024;22:45:50;8.0;70.6
09.09.2024;22:45:55;8.0;70.7
09.09.2024;22:46:00;8.0;70.9
09.09.2024;22:46:05;8.0;71.0
09.09.2024;22:46:10;8.0;71.1
09.09.2024;22:46:15;7.9;71.2
09.09.2024;22:46:20;7.9;71.4
09.09.2024;22:46:25;7.9;71.6
09.09.2024;22:46:30;7.9;71.7
09.09.2024;22:46:35;8.0;71.8
09.09.2024;22:46:40;8.0;72.0
09.09.2024;22:46:45;8.0;72.2
09.09.2024;22:46:50;8.0;72.2
09.09.2024;22:46:55;8.0;72.4
09.09.2024;22:47:00;8.0;72.5
09.09.2024;22:47:05;8.0;72.7
09.09.2024;22:47:10;8.0;72.9
09.09.2024;22:47:15;8.0;73.0
09.09.2024;22:47:20;8.0;73.1
09.09.2024;22:47:25;8.0;73.3
09.09.2024;22:47:30;8.0;73.4
09.09.2024;22:47:35;8.0;73.5
09.09.2024;22:47:40;7.9;73.6
09.09.2024;22:47:45;8.0;73.7
09.09.2024;22:47:50;8.0;73.9
09.09.2024;22:47:55;8.0;74.0
09.09.2024;22:48:00;8.0;74.1
09.09.2024;22:48:05;8.0;74.2
09.09.2024;22:48:10;8.0;74.3
09.09.2024;22:48:15;8.0;74.4
09.09.2024;22:48:20;8.0;74.4
09.09.2024;22:48:25;8.0;74.4
09.09.2024;22:48:30;8.0;74.3
09.09.2024;22:48:35;8.0;74.2
09.09.2024;22:48:40;8.0;73.9
09.09.2024;22:48:45;8.0;73.7
09.09.2024;22:48:50;8.0;73.5
09.09.2024;22:48:55;8.0;73.3
09.09.2024;22:49:00;8.0;73.0
09.09.2024;22:49:05;8.0;72.7
09.09.2024;22:49:10;8.0;72.4
09.09.2024;22:49:15;8.0;72.0
09.09.2024;22:49:20;8.0;71.6
09.09.2024;22:49:25;8.0;71.3
09.09.2024;22:49:30;8.0;71.0
09.09.2024;22:49:35;8.0;70.7
09.09.2024;22:49:40;8.0;70.4
09.09.2024;22:49:45;8.0;70.0
09.09.2024;22:49:50;8.0;69.6
09.09.2024;22:49:55;8.0;69.3
09.09.2024;22:50:00;8.0;68.9
09.09.2024;22:50:05;8.0;68.6
09.09.2024;22:50:10;8.0;68.3
09.09.2024;22:50:15;8.0;68.0
09.09.2024;22:50:20;8.0;67.6
09.09.2024;22:50:25;8.0;67.2
09.09.2024;22:50:30;8.0;67.0
09.09.2024;22:50:35;8.0;66.9
09.09.2024;22:50:40;8.0;66.8
09.09.2024;22:50:45;8.0;66.8
09.09.2024;22:50:50;8.0;66.7
09.09.2024;22:50:55;8.0;66.7
09.09.2024;22:51:00;8.0;66.7
09.09.2024;22:51:05;7.9;66.7
09.09.2024;22:51:10;8.0;66.7
09.09.2024;22:51:15;8.0;66.8
09.09.2024;22:51:20;8.0;66.9
09.09.2024;22:51:25;7.9;67.0
09.09.2024;22:51:30;7.9;67.0
09.09.2024;22:51:35;7.9;67.2
09.09.2024;22:51:40;7.9;67.3
09.09.2024;22:51:45;7.9;67.5
09.09.2024;22:51:50;7.9;67.6
09.09.2024;22:51:55;7.9;67.7
09.09.2024;22:52:00;7.9;67.9
09.09.2024;22:52:05;7.9;67.9
09.09.2024;22:52:10;7.9;68.0
09.09.2024;22:52:15;7.9;68.3
09.09.2024;22:52:20;7.9;68.4
09.09.2024;22:52:25;7.9;68.7
09.09.2024;22:52:30;7.9;68.8
09.09.2024;22:52:35;7.9;69.1
09.09.2024;22:52:40;7.9;69.3
09.09.2024;22:52:45;7.9;69.4
09.09.2024;22:52:50;7.9;69.5
09.09.2024;22:52:55;7.9;69.7
09.09.2024;22:53:00;7.9;69.9
09.09.2024;22:53:05;7.9;70.0
09.09.2024;22:53:10;7.9;70.2
09.09.2024;22:53:15;7.9;70.3
09.09.2024;22:53:20;7.9;70.4
09.09.2024;22:53:25;7.9;70.6
09.09.2024;22:53:30;7.9;70.8
09.09.2024;22:53:35;7.9;71.0
09.09.2024;22:53:40;7.9;71.2
09.09.2024;22:53:45;7.9;71.3
09.09.2024;22:53:50;7.9;71.5
09.09.2024;22:53:55;7.9;71.6
09.09.2024;22:54:00;7.9;71.8
09.09.2024;22:54:05;7.9;71.9
09.09.2024;22:54:10;7.9;72.0
09.09.2024;22:54:15;7.9;72.1
09.09.2024;22:54:20;7.9;72.2
09.09.2024;22:54:25;7.9;72.2
09.09.2024;22:54:30;7.9;72.2
09.09.2024;22:54:35;7.9;72.2
09.09.2024;22:54:40;7.9;72.1
09.09.2024;22:54:45;8.0;72.0
09.09.2024;22:54:50;7.9;71.8
09.09.2024;22:54:55;7.9;71.6
09.09.2024;22:55:00;8.0;71.5
09.09.2024;22:55:05;7.9;71.2
09.09.2024;22:55:10;7.9;70.9
09.09.2024;22:55:15;7.9;70.7
09.09.2024;22:55:20;8.0;70.5
09.09.2024;22:55:25;8.0;70.3
09.09.2024;22:55:30;7.9;70.0
09.09.2024;22:55:35;7.9;69.7
09.09.2024;22:55:40;8.0;69.3
09.09.2024;22:55:45;8.0;68.9
09.09.2024;22:55:50;8.0;68.6
09.09.2024;22:55:55;8.0;68.3
09.09.2024;22:56:00;7.9;67.9
09.09.2024;22:56:05;7.9;67.6
09.09.2024;22:56:10;7.9;67.4
09.09.2024;22:56:15;7.9;67.0
09.09.2024;22:56:20;7.9;66.6
09.09.2024;22:56:25;7.9;66.3
09.09.2024;22:56:30;7.9;66.0
09.09.2024;22:56:35;7.9;65.8
09.09.2024;22:56:40;7.9;65.4
09.09.2024;22:56:45;7.9;65.1
09.09.2024;22:56:50;7.9;65.0
09.09.2024;22:56:55;7.9;64.7
09.09.2024;22:57:00;7.9;64.5
09.09.2024;22:57:05;7.9;64.3
09.09.2024;22:57:10;7.9;64.1
09.09.2024;22:57:15;7.9;63.9
09.09.2024;22:57:20;7.9;63.8
09.09.2024;22:57:25;7.9;63.6
09.09.2024;22:57:30;7.9;63.4
09.09.2024;22:57:35;7.9;63.3
09.09.2024;22:57:40;7.9;63.1
09.09.2024;22:57:45;7.9;63.0
09.09.2024;22:57:50;7.8;62.9
09.09.2024;22:57:55;7.8;62.9
09.09.2024;22:58:00;7.8;62.9
09.09.2024;22:58:05;7.8;63.0
09.09.2024;22:58:10;7.8;63.0
09.09.2024;22:58:15;7.8;63.1
09.09.2024;22:58:20;7.7;63.1
09.09.2024;22:58:25;7.8;63.3
09.09.2024;22:58:30;7.8;63.4
09.09.2024;22:58:35;7.8;63.5
09.09.2024;22:58:40;7.8;63.6
09.09.2024;22:58:45;7.8;63.8
09.09.2024;22:58:50;7.8;63.9
09.09.2024;22:58:55;7.8;64.1
09.09.2024;22:59:00;7.8;64.3
09.09.2024;22:59:05;7.8;64.5
09.09.2024;22:59:10;7.8;64.6
09.09.2024;22:59:15;7.8;64.8
09.09.2024;22:59:20;7.8;65.0
09.09.2024;22:59:25;7.8;65.2
09.09.2024;22:59:30;7.8;65.4
09.09.2024;22:59:35;7.8;65.6
09.09.2024;22:59:40;7.7;65.8
09.09.2024;22:59:45;7.8;66.0
09.09.2024;22:59:50;7.8;66.2
09.09.2024;22:59:55;7.8;66.4
09.09.2024;23:00:00;7.7;66.5
09.09.2024;23:00:05;7.7;66.7
09.09.2024;23:00:10;7.8;66.9
09.09.2024;23:00:15;7.7;67.1
09.09.2024;23:00:20;7.8;67.3
09.09.2024;23:00:25;7.7;67.4
09.09.2024;23:00:30;7.7;67.6
09.09.2024;23:00:35;7.7;67.8
09.09.2024;23:00:40;7.7;67.8
09.09.2024;23:00:45;7.8;68.1
09.09.2024;23:00:50;7.8;68.3
09.09.2024;23:00:55;7.7;68.5
09.09.2024;23:01:00;7.7;68.7
09.09.2024;23:01:05;7.7;68.9
09.09.2024;23:01:10;7.7;69.0
09.09.2024;23:01:15;7.8;69.3
09.09.2024;23:01:20;7.8;69.4
09.09.2024;23:01:25;7.7;69.6
09.09.2024;23:01:30;7.7;69.8
09.09.2024;23:01:35;7.7;70.0
09.09.2024;23:01:40;7.7;70.2
09.09.2024;23:01:45;7.8;70.4
09.09.2024;23:01:50;7.8;70.5
09.09.2024;23:01:55;7.7;70.6
09.09.2024;23:02:00;7.8;70.8
09.09.2024;23:02:05;7.8;70.8
09.09.2024;23:02:10;7.8;71.0
09.09.2024;23:02:15;7.8;71.1
09.09.2024;23:02:20;7.7;71.2
09.09.2024;23:02:25;7.8;71.4
09.09.2024;23:02:30;7.8;71.6
09.09.2024;23:02:35;7.8;71.7
09.09.2024;23:02:40;7.8;71.8
09.09.2024;23:02:45;7.8;72.0
09.09.2024;23:02:50;7.8;72.2
09.09.2024;23:02:55;7.8;72.4
09.09.2024;23:03:00;7.8;72.5
09.09.2024;23:03:05;7.8;72.6
09.09.2024;23:03:10;7.8;72.8
09.09.2024;23:03:15;7.8;72.9
09.09.2024;23:03:20;7.8;73.0
09.09.2024;23:03:25;7.8;73.1
09.09.2024;23:03:30;7.8;73.1
09.09.2024;23:03:35;7.8;73.1
09.09.2024;23:03:40;7.8;73.1
09.09.2024;23:03:45;7.8;73.0
09.09.2024;23:03:50;7.8;72.9
09.09.2024;23:03:55;7.8;72.9
09.09.2024;23:04:00;7.8;72.9
09.09.2024;23:04:05;7.8;72.7
09.09.2024;23:04:10;7.8;72.6
09.09.2024;23:04:15;7.8;72.4
09.09.2024;23:04:20;7.8;72.2
09.09.2024;23:04:25;7.8;72.0
09.09.2024;23:04:30;7.8;71.7
09.09.2024;23:04:35;7.8;71.6
09.09.2024;23:04:40;7.8;71.3
09.09.2024;23:04:45;7.8;71.1
09.09.2024;23:04:50;7.8;70.9
09.09.2024;23:04:55;7.8;70.8
09.09.2024;23:05:00;7.8;70.6
09.09.2024;23:05:05;7.8;70.5
09.09.2024;23:05:10;7.8;70.4
09.09.2024;23:05:15;7.8;70.4
09.09.2024;23:05:20;7.8;70.3
09.09.2024;23:05:25;7.8;70.4
09.09.2024;23:05:30;7.8;70.4
09.09.2024;23:05:35;7.8;70.4
09.09.2024;23:05:40;7.8;70.4
09.09.2024;23:05:45;7.8;70.4
09.09.2024;23:05:50;7.8;70.5
09.09.2024;23:05:55;7.8;70.6
09.09.2024;23:06:00;7.8;70.7
09.09.2024;23:06:05;7.8;70.8
09.09.2024;23:06:10;7.8;70.9
09.09.2024;23:06:15;7.8;71.1
09.09.2024;23:06:20;7.8;71.2
09.09.2024;23:06:25;7.8;71.3
09.09.2024;23:06:30;7.8;71.5
09.09.2024;23:06:35;7.8;71.6
09.09.2024;23:06:40;7.8;71.7
09.09.2024;23:06:45;7.8;71.9
09.09.2024;23:06:50;7.8;72.0
09.09.2024;23:06:55;7.8;72.1
09.09.2024;23:07:00;7.8;72.2
09.09.2024;23:07:05;7.8;72.3
09.09.2024;23:07:10;7.8;72.5
09.09.2024;23:07:15;7.8;72.6
09.09.2024;23:07:20;7.8;72.8
09.09.2024;23:07:25;7.8;72.9
09.09.2024;23:07:30;7.8;72.9
09.09.2024;23:07:35;7.8;73.1
09.09.2024;23:07:40;7.8;73.2
09.09.2024;23:07:45;7.8;73.3
09.09.2024;23:07:50;7.8;73.4
09.09.2024;23:07:55;7.8;73.5
09.09.2024;23:08:00;7.8;73.6
09.09.2024;23:08:05;7.8;73.8
09.09.2024;23:08:10;7.9;74.0
09.09.2024;23:08:15;7.8;74.1
09.09.2024;23:08:20;7.9;74.3
09.09.2024;23:08:25;7.9;74.4
09.09.2024;23:08:30;7.9;74.5
09.09.2024;23:08:35;7.9;74.7
09.09.2024;23:08:40;7.9;74.8
09.09.2024;23:08:45;7.9;74.9
09.09.2024;23:08:50;7.8;75.0
09.09.2024;23:08:55;7.9;75.2
09.09.2024;23:09:00;7.8;75.2
09.09.2024;23:09:05;7.9;75.4
09.09.2024;23:09:10;7.9;75.4
09.09.2024;23:09:15;7.9;75.6
09.09.2024;23:09:20;7.9;75.6
09.09.2024;23:09:25;7.9;75.6
09.09.2024;23:09:30;7.9;75.5
09.09.2024;23:09:35;7.9;75.4
09.09.2024;23:09:40;7.9;75.3
09.09.2024;23:09:45;7.9;75.0
09.09.2024;23:09:50;7.9;74.8
09.09.2024;23:09:55;7.9;74.6
09.09.2024;23:10:00;7.9;74.4
09.09.2024;23:10:05;7.9;74.2
09.09.2024;23:10:10;7.9;73.9
09.09.2024;23:10:15;7.9;73.6
09.09.2024;23:10:20;7.9;73.3
09.09.2024;23:10:25;7.9;73.0
09.09.2024;23:10:30;7.9;72.7
09.09.2024;23:10:35;7.9;72.4
09.09.2024;23:10:40;7.9;72.0
09.09.2024;23:10:45;7.9;71.7
09.09.2024;23:10:50;7.9;71.3
09.09.2024;23:10:55;7.9;70.9
09.09.2024;23:11:00;7.9;70.6
09.09.2024;23:11:05;7.9;70.3
09.09.2024;23:11:10;7.9;70.0
09.09.2024;23:11:15;7.9;69.7
09.09.2024;23:11:20;7.9;69.4
09.09.2024;23:11:25;7.9;69.2
09.09.2024;23:11:30;7.9;69.0
09.09.2024;23:11:35;7.9;68.9
09.09.2024;23:11:40;7.8;68.7
09.09.2024;23:11:45;7.9;68.7
09.09.2024;23:11:50;7.9;68.7
09.09.2024;23:11:55;7.9;68.7
09.09.2024;23:12:00;7.9;68.7
09.09.2024;23:12:05;7.9;68.7
09.09.2024;23:12:10;7.9;68.8
09.09.2024;23:12:15;7.9;68.8
09.09.2024;23:12:20;7.9;68.9
09.09.2024;23:12:25;7.9;69.0
09.09.2024;23:12:30;7.9;69.1
09.09.2024;23:12:35;7.9;69.2
09.09.2024;23:12:40;7.9;69.4
09.09.2024;23:12:45;7.9;69.5
09.09.2024;23:12:50;7.9;69.6
09.09.2024;23:12:55;7.9;69.8
09.09.2024;23:13:00;7.8;69.8
09.09.2024;23:13:05;7.9;70.0
09.09.2024;23:13:10;7.9;70.1
09.09.2024;23:13:15;7.9;70.3
09.09.2024;23:13:20;7.9;70.4
09.09.2024;23:13:25;7.9;70.6
09.09.2024;23:13:30;7.9;70.8
09.09.2024;23:13:35;7.9;71.0
09.09.2024;23:13:40;7.9;71.1
09.09.2024;23:13:45;7.8;71.2
09.09.2024;23:13:50;7.9;71.4
09.09.2024;23:13:55;7.9;71.6
09.09.2024;23:14:00;7.9;71.6
09.09.2024;23:14:05;7.9;71.7
09.09.2024;23:14:10;7.9;71.9
09.09.2024;23:14:15;7.8;71.9
09.09.2024;23:14:20;7.8;72.1
09.09.2024;23:14:25;7.9;72.3
09.09.2024;23:14:30;7.9;72.5
09.09.2024;23:14:35;7.9;72.6
09.09.2024;23:14:40;7.9;72.7
09.09.2024;23:14:45;7.9;72.8
09.09.2024;23:14:50;7.9;72.9
09.09.2024;23:14:55;7.9;72.9
09.09.2024;23:15:00;7.9;73.1
09.09.2024;23:15:05;7.9;73.3
09.09.2024;23:15:10;7.9;73.4
09.09.2024;23:15:15;7.9;73.5
09.09.2024;23:15:20;7.9;73.5
09.09.2024;23:15:25;7.9;73.6
09.09.2024;23:15:30;7.9;73.5
09.09.2024;23:15:35;7.9;73.4
09.09.2024;23:15:40;7.9;73.3
09.09.2024;23:15:45;7.9;73.1
09.09.2024;23:15:50;7.9;72.9
09.09.2024;23:15:55;7.9;72.6
09.09.2024;23:16:00;7.9;72.3
09.09.2024;23:16:05;7.9;72.0
09.09.2024;23:16:10;7.9;71.6
09.09.2024;23:16:15;7.9;71.3
09.09.2024;23:16:20;7.9;71.0
09.09.2024;23:16:25;7.9;70.7
09.09.2024;23:16:30;7.9;70.4
09.09.2024;23:16:35;7.9;69.9
09.09.2024;23:16:40;7.9;69.5
09.09.2024;23:16:45;7.9;69.2
09.09.2024;23:16:50;7.9;68.7
09.09.2024;23:16:55;7.9;68.3
09.09.2024;23:17:00;7.9;67.9
09.09.2024;23:17:05;7.9;67.9
09.09.2024;23:17:10;7.9;67.5
09.09.2024;23:17:15;7.9;67.2
09.09.2024;23:17:20;7.8;66.9
09.09.2024;23:17:25;7.9;66.7
09.09.2024;23:17:30;7.9;66.6
09.09.2024;23:17:35;7.9;66.5
09.09.2024;23:17:40;7.9;66.4
09.09.2024;23:17:45;7.8;66.3
09.09.2024;23:17:50;7.8;66.3
09.09.2024;23:17:55;7.8;66.4
09.09.2024;23:18:00;7.8;66.4
09.09.2024;23:18:05;7.8;66.5
09.09.2024;23:18:10;7.8;66.5
09.09.2024;23:18:15;7.8;66.6
09.09.2024;23:18:20;7.8;66.7
09.09.2024;23:18:25;7.8;66.8
09.09.2024;23:18:30;7.8;66.9
09.09.2024;23:18:35;7.8;67.1
09.09.2024;23:18:40;7.8;67.2
09.09.2024;23:18:45;7.8;67.4
09.09.2024;23:18:50;7.8;67.5
09.09.2024;23:18:55;7.8;67.7
09.09.2024;23:19:00;7.8;67.9
09.09.2024;23:19:05;7.8;67.9
09.09.2024;23:19:10;7.8;68.1
09.09.2024;23:19:15;7.8;68.3
09.09.2024;23:19:20;7.8;68.4
09.09.2024;23:19:25;7.8;68.5
09.09.2024;23:19:30;7.8;68.7
09.09.2024;23:19:35;7.8;68.8
09.09.2024;23:19:40;7.8;69.1
09.09.2024;23:19:45;7.8;69.2
09.09.2024;23:19:50;7.8;69.4
09.09.2024;23:19:55;7.8;69.5
09.09.2024;23:20:00;7.8;69.7
09.09.2024;23:20:05;7.8;69.8
09.09.2024;23:20:10;7.8;70.0
09.09.2024;23:20:15;7.8;70.2
09.09.2024;23:20:20;7.8;70.3
09.09.2024;23:20:25;7.8;70.4
09.09.2024;23:20:30;7.8;70.6
09.09.2024;23:20:35;7.8;70.8
09.09.2024;23:20:40;7.8;70.9
09.09.2024;23:20:45;7.8;71.1
09.09.2024;23:20:50;7.8;71.2
09.09.2024;23:20:55;7.8;71.4
09.09.2024;23:21:00;7.8;71.6
09.09.2024;23:21:05;7.8;71.8
09.09.2024;23:21:10;7.8;71.9
09.09.2024;23:21:15;7.8;72.0
09.09.2024;23:21:20;7.8;72.1
09.09.2024;23:21:25;7.8;72.1
09.09.2024;23:21:30;7.8;72.2
09.09.2024;23:21:35;7.8;72.2
09.09.2024;23:21:40;7.8;72.1
09.09.2024;23:21:45;7.8;72.1
09.09.2024;23:21:50;7.8;72.0
09.09.2024;23:21:55;7.8;71.8
09.09.2024;23:22:00;7.8;71.6
09.09.2024;23:22:05;7.8;71.4
09.09.2024;23:22:10;7.8;71.2
09.09.2024;23:22:15;7.8;70.9
09.09.2024;23:22:20;7.8;70.5
09.09.2024;23:22:25;7.8;70.3
09.09.2024;23:22:30;7.8;69.9
09.09.2024;23:22:35;7.8;69.5
09.09.2024;23:22:40;7.8;69.3
09.09.2024;23:22:45;7.8;69.0
09.09.2024;23:22:50;7.8;68.7
09.09.2024;23:22:55;7.8;68.3
09.09.2024;23:23:00;7.8;67.9
09.09.2024;23:23:05;7.8;67.8
09.09.2024;23:23:10;7.8;67.4
09.09.2024;23:23:15;7.8;67.2
09.09.2024;23:23:20;7.8;66.9
09.09.2024;23:23:25;7.8;66.5
09.09.2024;23:23:30;7.8;66.2
09.09.2024;23:23:35;7.8;65.9
09.09.2024;23:23:40;7.9;65.6
09.09.2024;23:23:45;7.8;65.3
09.09.2024;23:23:50;7.8;65.1
09.09.2024;23:23:55;7.7;64.9
09.09.2024;23:24:00;7.8;64.7
09.09.2024;23:24:05;7.8;64.5
09.09.2024;23:24:10;7.7;64.3
09.09.2024;23:24:15;7.7;64.1
09.09.2024;23:24:20;7.7;64.0
09.09.2024;23:24:25;7.7;63.9
09.09.2024;23:24:30;7.7;63.7
09.09.2024;23:24:35;7.7;63.4
09.09.2024;23:24:40;7.7;63.1
09.09.2024;23:24:45;7.7;62.9
09.09.2024;23:24:50;7.7;62.7
09.09.2024;23:24:55;7.7;62.5
09.09.2024;23:25:00;7.7;62.5
09.09.2024;23:25:05;7.7;62.4
09.09.2024;23:25:10;7.7;62.4
09.09.2024;23:25:15;7.7;62.5
09.09.2024;23:25:20;7.7;62.6
09.09.2024;23:25:25;7.7;62.6
09.09.2024;23:25:30;7.7;62.7
09.09.2024;23:25:35;7.6;62.7
09.09.2024;23:25:40;7.6;62.8
09.09.2024;23:25:45;7.6;62.9
09.09.2024;23:25:50;7.6;63.0
09.09.2024;23:25:55;7.6;63.2
09.09.2024;23:26:00;7.6;63.3
09.09.2024;23:26:05;7.6;63.5
09.09.2024;23:26:10;7.6;63.7
09.09.2024;23:26:15;7.6;63.8
09.09.2024;23:26:20;7.6;64.1
09.09.2024;23:26:25;7.6;64.3
09.09.2024;23:26:30;7.6;64.4
09.09.2024;23:26:35;7.6;64.6
09.09.2024;23:26:40;7.6;64.8
09.09.2024;23:26:45;7.6;65.0
09.09.2024;23:26:50;7.6;65.3
09.09.2024;23:26:55;7.6;65.4
09.09.2024;23:27:00;7.6;65.7
09.09.2024;23:27:05;7.6;65.9
09.09.2024;23:27:10;7.6;66.1
09.09.2024;23:27:15;7.6;66.2
09.09.2024;23:27:20;7.6;66.4
09.09.2024;23:27:25;7.6;66.6
09.09.2024;23:27:30;7.6;66.8
09.09.2024;23:27:35;7.6;67.0
09.09.2024;23:27:40;7.6;67.3
09.09.2024;23:27:45;7.6;67.5
09.09.2024;23:27:50;7.6;67.6
09.09.2024;23:27:55;7.6;67.8
09.09.2024;23:28:00;7.6;67.8
09.09.2024;23:28:05;7.6;68.0
09.09.2024;23:28:10;7.6;68.2
09.09.2024;23:28:15;7.6;68.3
09.09.2024;23:28:20;7.6;68.6
09.09.2024;23:28:25;7.6;68.8
09.09.2024;23:28:30;7.6;68.9
09.09.2024;23:28:35;7.6;69.1
09.09.2024;23:28:40;7.6;69.2
09.09.2024;23:28:45;7.6;69.3
09.09.2024;23:28:50;7.6;69.6
09.09.2024;23:28:55;7.6;69.8
09.09.2024;23:29:00;7.6;69.9
09.09.2024;23:29:05;7.6;70.1
09.09.2024;23:29:10;7.6;70.3
09.09.2024;23:29:15;7.6;70.4
09.09.2024;23:29:20;7.6;70.5
09.09.2024;23:29:25;7.6;70.7
09.09.2024;23:29:30;7.6;70.8
09.09.2024;23:29:35;7.6;71.1
09.09.2024;23:29:40;7.6;71.2
09.09.2024;23:29:45;7.6;71.4
09.09.2024;23:29:50;7.6;71.5
09.09.2024;23:29:55;7.6;71.6
09.09.2024;23:30:00;7.6;71.6
09.09.2024;23:30:05;7.6;71.8
09.09.2024;23:30:10;7.6;71.9
09.09.2024;23:30:15;7.6;72.0
09.09.2024;23:30:20;7.6;72.1
09.09.2024;23:30:25;7.6;72.2
09.09.2024;23:30:30;7.6;72.3
09.09.2024;23:30:35;7.6;72.4
09.09.2024;23:30:40;7.7;72.4
09.09.2024;23:30:45;7.6;72.4
09.09.2024;23:30:50;7.6;72.4
09.09.2024;23:30:55;7.6;72.3
09.09.2024;23:31:00;7.6;72.2
09.09.2024;23:31:05;7.6;72.1
09.09.2024;23:31:10;7.6;72.0
09.09.2024;23:31:15;7.7;71.9
09.09.2024;23:31:20;7.7;71.8
09.09.2024;23:31:25;7.6;71.6
09.09.2024;23:31:30;7.7;71.4
09.09.2024;23:31:35;7.7;71.3
09.09.2024;23:31:40;7.6;71.1
09.09.2024;23:31:45;7.7;71.0
09.09.2024;23:31:50;7.7;70.9
09.09.2024;23:31:55;7.7;70.7
09.09.2024;23:32:00;7.7;70.6
09.09.2024;23:32:05;7.7;70.4
09.09.2024;23:32:10;7.7;70.3
09.09.2024;23:32:15;7.7;70.3
09.09.2024;23:32:20;7.7;70.2
09.09.2024;23:32:25;7.7;70.3
09.09.2024;23:32:30;7.7;70.3
09.09.2024;23:32:35;7.7;70.3
09.09.2024;23:32:40;7.7;70.4
09.09.2024;23:32:45;7.7;70.5
09.09.2024;23:32:50;7.7;70.6
09.09.2024;23:32:55;7.7;70.7
09.09.2024;23:33:00;7.6;70.7
09.09.2024;23:33:05;7.7;70.9
09.09.2024;23:33:10;7.7;71.0
09.09.2024;23:33:15;7.7;71.1
09.09.2024;23:33:20;7.7;71.1
09.09.2024;23:33:25;7.7;71.2
09.09.2024;23:33:30;7.7;71.3
09.09.2024;23:33:35;7.7;71.4
09.09.2024;23:33:40;7.7;71.6
09.09.2024;23:33:45;7.7;71.8
09.09.2024;23:33:50;7.7;71.8
09.09.2024;23:33:55;7.7;72.0
09.09.2024;23:34:00;7.7;72.1
09.09.2024;23:34:05;7.7;72.2
09.09.2024;23:34:10;7.7;72.3
09.09.2024;23:34:15;7.7;72.5
09.09.2024;23:34:20;7.7;72.6
09.09.2024;23:34:25;7.7;72.8
09.09.2024;23:34:30;7.7;72.8
09.09.2024;23:34:35;7.7;73.0
09.09.2024;23:34:40;7.7;73.2
09.09.2024;23:34:45;7.7;73.3
09.09.2024;23:34:50;7.7;73.4
09.09.2024;23:34:55;7.7;73.5
09.09.2024;23:35:00;7.7;73.6
09.09.2024;23:35:05;7.7;73.8
09.09.2024;23:35:10;7.7;73.9
09.09.2024;23:35:15;7.7;74.0
09.09.2024;23:35:20;7.7;74.1
09.09.2024;23:35:25;7.7;74.2
09.09.2024;23:35:30;7.7;74.3
09.09.2024;23:35:35;7.7;74.4
09.09.2024;23:35:40;7.7;74.6
09.09.2024;23:35:45;7.7;74.7
09.09.2024;23:35:50;7.7;74.8
09.09.2024;23:35:55;7.7;74.9
09.09.2024;23:36:00;7.7;75.0
09.09.2024;23:36:05;7.7;75.1
09.09.2024;23:36:10;7.7;75.2
09.09.2024;23:36:15;7.7;75.3
09.09.2024;23:36:20;7.7;75.4
09.09.2024;23:36:25;7.7;75.3
