Date;Time;Temperature  (C);Humidity  (%)
06.09.2024;21:02:25;10.6;62.5
06.09.2024;21:02:30;10.6;62.7
06.09.2024;21:02:35;10.6;62.8
06.09.2024;21:02:40;10.6;62.9
06.09.2024;21:02:45;10.6;63.1
06.09.2024;21:02:50;10.6;63.3
06.09.2024;21:02:55;10.6;63.4
06.09.2024;21:03:00;10.6;63.6
06.09.2024;21:03:05;10.6;
06.09.2024;21:03:10;10.6;63.9
06.09.2024;21:03:15;10.6;64.0
06.09.2024;21:03:20;0.0;64.2
06.09.2024;21:03:25;10.6;64.3
06.09.2024;21:03:30;;64.5
06.09.2024;21:03:35;NaN;64.6
06.09.2024;21:03:40;10.6;64.7
06.09.2024;21:03:45;10.6;64.8
06.09.2024;21:03:50;10.6;64.8
06.09.2024;21:03:55;10.6;64.8
06.09.2024;21:04:00;10.6;0.0
06.09.2024;21:04:05;10.6;64.7
06.09.2024;21:04:10;10.6;64.6
06.09.2024;21:04:15;10.6;64.5
06.09.2024;21:04:20;10.6;64.4
06.09.2024;25:70;10.6;64.3
06.09.2024;21:04:30;10.6;64.1
06.09.2024;21:04:35;10.6;64.0
06.09.2024;21:04:40;10.6;63.9
06.09.2024;21:04:45;;63.7
06.09.2024;21:04:50;10.6;63.5
06.09.2024;21:04:55;-99;63.4
06.09.2024;21:05:00;10.6;NaN
06.09.2024;21:05:05;10.6;63.0
06.09.2024;21:05:10;-99;62.8
06.09.2024;21:05:15;10.6;62.8
06.09.2024;21:05:20;10.6;62.6


06.09.2024;21:05:25;10.6;62.5
06.09.2024;21:05:30;10.6;0.0
06.09.2024;21:05:40;10.6;62.4
06.09.2024;21:05:45;10.6;999
06.09.2024;21:05:50;10.6;62.5
06.09.2024;21:05:55;10.6;62.6

06.09.2024;21:06:00;10.6;62.7
06.09.2024;21:06:05;10.6;62.8
06.09.2024;21:06:10;10.6;62.8
06.09.2024;21:06:15;10.6;62.9
06.09.2024;21:06:20;10.6;63.0
06.09.2024;21:06:25;10.6;NaN


06.09.2024;21:06:30;10.6;63.3
06.09.2024;21:06:35;999;63.4
06.09.2024;21:06:40;10.6;63.5
06.09.2024;21:06:45;10.6;63.7
06.09.2024;21:06:50;;63.8
06.09.2024;21:06:55;10.6;64.0
06.09.2024;21:07:00;10.6;64.1
06.09.2024;21:07:05;999;64.3
06.09.2024;21:07:10;10.6;64.4
06.09.2024;21:07:15;10.6;NaN
06.09.2024;21:07:20;10.6;64.7

06.09.2024;21:07:25;NaN;64.8
06.09.2024;21:07:30;10.6;65.0
06.09.2024;21:07:35;10.6;
06.09.2024;21:07:40;10.6;999
06.09.2024;21:07:45;10.6;65.4
06.09.2024;21:07:50;10.6;65.6
06.09.2024;21:07:55;10.6;65.7
06.09.2024;21:08:00;10.6;
06.09.2024;21:08:05;10.6;66.0
06.09.2024;21:08:10;10.6;66.2
06.09.2024;21:08:15;;66.3
06.09.2024;21:08:20;10.6;66.4
06.09.2024;21:08:25;10.6;66.5


06.09.2024;21:08:30;10.6;66.6
06.09.2024;21:08:40;10.6;66.9
06.09.2024;21:08:45;10.6;67.0
06.09.2024;21:08:50;10.6;
06.09.2024;21:08:55;-99;67.3
06.09.2024;21:09:00;10.6;67.4
06.09.2024;21:09:05;;67.5
06.09.2024;21:09:10;10.6;67.6
06.09.2024;21:09:15;10.6;-99
06.09.2024;21:09:20;10.6;67.8
06.09.2024;21:09:30;10.6;68.0
06.09.2024;21:09:35;999;68.1
06.09.2024;21:09:40;10.6;68.0
06.09.2024;21:09:45;10.6;68.0
06.09.2024;21:09:50;10.6;67.8
06.09.2024;21:09:55;10.6;999
06.09.2024;21:10:00;;67.5
06.09.2024;21:10:05;999;67.3
06.09.2024;21:10:10;-99;67.1
06.09.2024;21:10:15;999;66.8
06.09.2024;21:10:20;10.6;66.5
06.09.2024;21:10:25;10.6;66.2
06.09.2024;21:10:30;NaN;65.9
06.09.2024;21:10:35;10.6;65.6
06.09.2024;25:70;999;65.2
06.09.2024;21:10:45;10.7;64.9
06.09.2024;21:10:50;10.6;64.5
06.09.2024;21:10:55;10.6;64.2
06.09.2024;21:11:00;10.7;63.9
06.09.2024;21:11:05;10.6;63.5
06.09.2024;25:70;10.6;63.2
06.09.2024;21:11:15;10.7;62.9
06.09.2024;21:11:20;999;62.7
06.09.2024;21:11:25;10.7;62.5
06.09.2024;21:11:30;10.6;62.1
06.09.2024;21:11:35;10.7;
06.09.2024;21:11:40;10.6;61.7
06.09.2024;21:11:45;;61.5
06.09.2024;21:11:50;;61.2
06.09.2024;21:11:55;10.6;61.0
06.09.2024;21:12:00;10.6;NaN
06.09.2024;21:12:05;10.6;-99

06.09.2024;21:12:10;10.6;NaN
06.09.2024;21:12:15;10.6;60.5
06.09.2024;21:12:20;10.6;60.3
06.09.2024;21:12:25;10.6;60.2
06.09.2024;21:12:30;10.6;60.0
06.09.2024;21:12:40;999;59.7
06.09.2024;21:12:45;10.6;59.5
06.09.2024;21:12:50;10.6;59.3
06.09.2024;21:12:55;10.6;NaN
06.09.2024;21:13:00;10.6;58.9
06.09.2024;21:13:05;10.6;
06.09.2024;21:13:10;10.6;58.5
06.09.2024;21:13:15;10.6;58.3
06.09.2024;21:13:20;10.6;58.1
06.09.2024;21:13:25;10.6;57.9
06.09.2024;21:13:30;10.6;57.7
06.09.2024;21:13:35;NaN;999
06.09.2024;21:13:40;10.6;57.3
06.09.2024;21:13:45;NaN;57.1
06.09.2024;21:13:50;10.6;57.0
06.09.2024;21:13:55;10.6;56.9
06.09.2024;21:14:00;10.6;56.9

06.09.2024;21:14:05;10.6;56.9
06.09.2024;21:14:10;10.6;56.9
06.09.2024;21:14:15;10.6;-99
06.09.2024;21:14:20;NaN;56.9
06.09.2024;21:14:25;10.6;57.0
06.09.2024;21:14:30;10.6;
06.09.2024;21:14:35;10.6;57.2
06.09.2024;21:14:40;10.6;
06.09.2024;21:14:45;10.6;999
06.09.2024;21:14:50;10.6;57.6
06.09.2024;21:14:55;-99;57.8
06.09.2024;21:15:00;10.6;57.9
06.09.2024;21:15:05;NaN;58.1
06.09.2024;21:15:10;10.6;58.3
06.09.2024;21:15:15;;58.5
06.09.2024;21:15:20;10.6;58.7
06.09.2024;21:15:25;10.6;58.9
06.09.2024;21:15:30;10.6;59.1
06.09.2024;21:15:35;10.6;59.4


06.09.2024;21:15:40;10.6;NaN
06.09.2024;21:15:45;10.6;59.8
06.09.2024;21:15:50;10.6;60.0
06.09.2024;21:15:55;10.6;60.2
06.09.2024;21:16:00;10.6;NaN
06.09.2024;21:16:05;;60.6
06.09.2024;21:16:10;10.6;60.8
06.09.2024;21:16:15;10.6;61.0
06.09.2024;21:16:20;10.6;61.2
06.09.2024;21:16:25;10.6;NaN
06.09.2024;21:16:35;10.6;61.7
06.09.2024;21:16:40;10.6;61.9
06.09.2024;21:16:45;10.6;62.1


06.09.2024;21:16:50;10.6;62.3
06.09.2024;21:16:55;10.6;62.4
06.09.2024;21:17:00;10.6;62.7
06.09.2024;21:17:05;10.6;62.8
06.09.2024;21:17:10;10.6;62.8
06.09.2024;21:17:15;10.6;NaN
06.09.2024;21:17:20;10.6;62.9


06.09.2024;21:17:25;10.6;62.8
06.09.2024;21:17:35;10.6;62.8
06.09.2024;21:17:40;10.6;62.8
06.09.2024;21:17:45;10.6;-99
06.09.2024;21:17:55;10.6;NaN
06.09.2024;21:18:00;10.6;-99
06.09.2024;21:18:05;10.6;
06.09.2024;21:18:10;10.6;62.0
06.09.2024;21:18:15;10.5;61.9
06.09.2024;21:18:20;10.6;61.8
06.09.2024;21:18:25;10.5;61.6
06.09.2024;21:18:30;10.5;61.4
06.09.2024;21:18:35;10.6;61.3
06.09.2024;21:18:40;10.6;61.2
06.09.2024;21:18:45;10.5;61.1
06.09.2024;21:18:50;10.5;61.0
06.09.2024;21:18:55;10.5;61.0
06.09.2024;21:19:05;10.6;61.1
06.09.2024;21:19:10;;61.1
06.09.2024;21:19:15;10.5;61.1
06.09.2024;21:19:20;10.5;61.3
06.09.2024;21:19:25;0.0;61.4
06.09.2024;21:19:30;10.5;61.5
06.09.2024;21:19:35;10.5;61.6
06.09.2024;21:19:40;10.5;61.7
06.09.2024;21:19:45;10.5;0.0
06.09.2024;21:19:50;0.0;61.9
06.09.2024;21:20:00;10.5;62.3
06.09.2024;21:20:05;10.5;62.4

06.09.2024;21:20:10;10.5;62.7
06.09.2024;21:20:15;999;NaN
06.09.2024;21:20:20;10.5;
06.09.2024;21:20:25;10.5;63.0
06.09.2024;21:20:30;10.5;63.2
06.09.2024;21:20:35;NaN;63.3
06.09.2024;21:20:40;10.5;63.5
06.09.2024;21:20:45;10.5;63.7
06.09.2024;21:20:50;10.5;
06.09.2024;21:20:55;10.5;64.0
06.09.2024;21:21:00;;999
06.09.2024;21:21:05;10.5;64.3
06.09.2024;21:21:10;10.5;64.5
06.09.2024;21:21:15;10.5;64.6
06.09.2024;21:21:20;NaN;64.8
06.09.2024;21:21:25;10.6;65.0
06.09.2024;21:21:30;10.5;65.0
06.09.2024;21:21:35;10.5;65.2
06.09.2024;21:21:40;10.5;65.4
06.09.2024;21:21:45;10.5;65.5
06.09.2024;21:21:50;10.5;65.7
06.09.2024;21:21:55;10.5;65.8
06.09.2024;21:22:00;0.0;65.9
06.09.2024;21:22:05;10.6;66.1


06.09.2024;21:22:10;10.5;66.2
06.09.2024;21:22:15;10.5;66.3
06.09.2024;21:22:20;10.5;66.4
06.09.2024;21:22:25;10.6;66.6
06.09.2024;21:22:30;;66.7
06.09.2024;21:22:35;10.6;66.8
06.09.2024;21:22:40;;NaN
06.09.2024;21:22:45;10.6;67.1

06.09.2024;21:22:50;NaN;67.2
06.09.2024;21:22:55;10.6;67.3
06.09.2024;21:23:00;10.5;999
06.09.2024;21:23:05;10.6;67.4
06.09.2024;21:23:10;10.6;67.3
06.09.2024;21:23:15;10.6;67.2
06.09.2024;21:23:20;10.6;67.0
06.09.2024;21:23:25;10.6;66.8
06.09.2024;21:23:30;10.6;66.6
06.09.2024;21:23:35;10.6;66.3
06.09.2024;21:23:45;10.6;65.8
06.09.2024;21:23:55;10.6;65.1
06.09.2024;21:24:00;10.5;64.8
06.09.2024;21:24:05;10.6;64.4
06.09.2024;21:24:10;10.6;999
06.09.2024;21:24:15;10.6;63.7
06.09.2024;21:24:20;10.6;63.3
06.09.2024;21:24:25;10.6;
06.09.2024;21:24:30;10.6;62.6
06.09.2024;21:24:35;10.6;62.2
06.09.2024;21:24:40;10.6;61.9
06.09.2024;21:24:45;10.5;61.5
06.09.2024;21:24:50;;61.2
06.09.2024;21:24:55;10.5;60.8

06.09.2024;21:25:00;10.5;60.5
06.09.2024;21:25:05;-99;60.2
06.09.2024;21:25:10;10.5;999
06.09.2024;21:25:15;10.5;59.6
06.09.2024;21:25:20;10.5;59.3
06.09.2024;21:25:25;10.5;58.9
06.09.2024;21:25:30;10.5;58.6
06.09.2024;21:25:35;10.6;58.4


06.09.2024;21:25:40;10.6;0.0
06.09.2024;21:25:50;10.6;58.0
06.09.2024;21:25:55;10.6;57.9
06.09.2024;21:26:05;10.6;57.9
06.09.2024;21:26:10;10.6;57.8
06.09.2024;21:26:15;10.6;57.9
06.09.2024;21:26:20;10.6;
06.09.2024;21:26:25;10.6;58.0
06.09.2024;21:26:30;10.6;58.1
06.09.2024;21:26:35;10.6;58.2


06.09.2024;21:26:40;10.6;58.3
06.09.2024;21:26:50;10.6;58.6
06.09.2024;21:26:55;10.6;58.9
06.09.2024;21:27:00;10.5;58.9
06.09.2024;21:27:05;10.6;59.2
06.09.2024;21:27:10;10.6;59.4
06.09.2024;21:27:20;10.5;
06.09.2024;21:27:25;10.5;
06.09.2024;21:27:30;10.5;60.2
06.09.2024;21:27:35;10.5;60.3
06.09.2024;21:27:40;10.5;60.6
06.09.2024;21:27:50;10.5;60.9
06.09.2024;25:70;10.5;61.1
06.09.2024;21:28:00;10.6;61.3
06.09.2024;21:28:05;10.5;
06.09.2024;21:28:10;10.6;61.7
06.09.2024;21:28:15;10.6;61.9
06.09.2024;21:28:20;NaN;62.0
06.09.2024;21:28:25;10.6;-99
06.09.2024;21:28:30;10.5;62.4
06.09.2024;21:28:35;10.5;62.6

06.09.2024;21:28:40;10.6;62.8
06.09.2024;21:28:45;10.5;999

06.09.2024;21:28:50;10.6;63.1
06.09.2024;21:28:55;10.6;63.3
06.09.2024;21:29:00;10.6;63.4
06.09.2024;21:29:05;NaN;63.6
06.09.2024;21:29:10;10.6;
06.09.2024;21:29:15;10.5;63.9
06.09.2024;21:29:20;10.5;64.0
06.09.2024;21:29:25;10.5;64.1
06.09.2024;21:29:30;10.5;64.3
06.09.2024;21:29:35;10.6;64.5
06.09.2024;21:29:40;10.5;64.6
06.09.2024;21:29:45;10.5;64.8
06.09.2024;21:29:50;10.6;64.9
06.09.2024;21:29:55;;65.1
06.09.2024;21:30:00;10.5;65.2
06.09.2024;21:30:05;10.6;65.4
06.09.2024;21:30:15;;65.6
06.09.2024;21:30:20;NaN;65.7
06.09.2024;21:30:25;10.6;65.8
06.09.2024;21:30:30;10.5;65.8
06.09.2024;21:30:35;10.6;65.9
06.09.2024;21:30:40;10.5;65.8
06.09.2024;21:30:45;10.6;65.7
06.09.2024;21:30:50;10.5;65.6
06.09.2024;21:31:00;NaN;
06.09.2024;21:31:05;10.5;65.1
06.09.2024;21:31:10;10.5;-99
06.09.2024;21:31:15;10.5;64.8
06.09.2024;21:31:20;10.5;64.7
06.09.2024;21:31:25;10.6;64.5
06.09.2024;25:70;10.5;-99
06.09.2024;21:31:35;10.5;64.1
06.09.2024;21:31:40;0.0;63.9
06.09.2024;21:31:45;10.5;63.7
06.09.2024;21:31:50;10.5;63.5
06.09.2024;21:31:55;10.5;999
06.09.2024;21:32:00;10.5;63.3
06.09.2024;21:32:05;10.5;63.3
06.09.2024;21:32:10;10.5;
06.09.2024;21:32:15;NaN;63.2
06.09.2024;21:32:20;;-99
06.09.2024;21:32:25;10.5;
06.09.2024;21:32:30;10.6;63.4
06.09.2024;21:32:35;10.5;63.4
06.09.2024;21:32:40;10.6;63.5
06.09.2024;21:32:45;10.6;
06.09.2024;21:32:50;10.6;63.7
06.09.2024;21:32:55;10.5;63.8
06.09.2024;21:33:00;10.5;63.9
06.09.2024;21:33:05;10.5;64.0
06.09.2024;21:33:10;10.5;64.2
06.09.2024;21:33:15;-99;64.3
06.09.2024;21:33:20;-99;64.4
06.09.2024;21:33:25;;64.5
06.09.2024;21:33:30;10.5;0.0
06.09.2024;21:33:35;10.6;
06.09.2024;21:33:40;10.6;65.0
06.09.2024;21:33:45;10.6;NaN
06.09.2024;21:33:50;10.6;65.3
06.09.2024;21:33:55;10.6;65.4
06.09.2024;21:34:00;10.6;65.6
06.09.2024;21:34:05;10.6;65.7
06.09.2024;21:34:15;10.6;66.0
06.09.2024;21:34:20;10.6;66.1
06.09.2024;21:34:25;10.6;66.2
06.09.2024;21:34:30;10.6;66.4
06.09.2024;21:34:35;10.6;66.5
06.09.2024;21:34:40;10.6;66.6
06.09.2024;21:34:45;10.6;66.8
06.09.2024;21:34:50;10.6;66.9
06.09.2024;21:34:55;10.5;67.0
06.09.2024;21:35:05;10.6;67.3
06.09.2024;21:35:15;10.6;67.5
06.09.2024;21:35:20;10.6;67.6
06.09.2024;21:35:25;10.6;67.7
06.09.2024;21:35:30;10.6;67.9
06.09.2024;21:35:35;NaN;68.0
06.09.2024;21:35:40;10.6;68.0
06.09.2024;21:35:45;10.6;
06.09.2024;21:35:50;10.6;
06.09.2024;21:35:55;10.6;68.3


06.09.2024;21:36:00;10.6;68.4
06.09.2024;21:36:05;NaN;68.6
06.09.2024;21:36:10;10.6;68.7
06.09.2024;21:36:15;0.0;68.7
06.09.2024;21:36:20;10.6;68.6
06.09.2024;21:36:25;;68.6
06.09.2024;21:36:30;;68.4
06.09.2024;21:36:35;10.6;68.2
06.09.2024;21:36:40;NaN;68.0
06.09.2024;21:36:45;10.6;67.7
06.09.2024;21:36:50;10.6;67.4
06.09.2024;21:36:55;10.6;67.1
06.09.2024;21:37:00;10.6;66.9
06.09.2024;21:37:05;10.6;66.5
06.09.2024;21:37:10;10.6;
06.09.2024;21:37:15;10.6;999
06.09.2024;21:37:20;10.6;65.5
06.09.2024;21:37:25;10.6;65.1
06.09.2024;21:37:30;10.6;64.8
06.09.2024;21:37:35;10.6;
06.09.2024;21:37:40;999;64.1
06.09.2024;21:37:45;10.6;63.9
06.09.2024;21:37:55;10.6;63.3
06.09.2024;21:38:00;10.6;63.0
06.09.2024;21:38:05;10.6;62.8
06.09.2024;21:38:10;10.6;62.5


06.09.2024;21:38:15;10.6;62.2
06.09.2024;21:38:20;10.6;62.0
06.09.2024;21:38:25;10.6;61.8
06.09.2024;21:38:30;10.6;-99
06.09.2024;21:38:35;10.6;61.5
06.09.2024;21:38:40;10.6;61.4
06.09.2024;21:38:45;999;61.2
06.09.2024;21:38:50;10.6;61.0
06.09.2024;21:38:55;;60.8
06.09.2024;21:39:00;10.6;60.7
06.09.2024;21:39:05;10.6;60.5
06.09.2024;21:39:10;10.6;60.3
06.09.2024;21:39:15;;60.1
06.09.2024;21:39:20;10.6;0.0
06.09.2024;21:39:25;10.6;59.7
06.09.2024;21:39:30;;999
06.09.2024;21:39:35;10.6;59.2
06.09.2024;21:39:40;10.6;58.9
06.09.2024;21:39:45;;58.7
06.09.2024;21:39:50;10.6;58.5
06.09.2024;21:39:55;0.0;
06.09.2024;21:40:00;;58.0
06.09.2024;21:40:05;10.6;57.8
06.09.2024;21:40:10;10.6;57.5
06.09.2024;21:40:15;10.6;57.3
06.09.2024;21:40:20;10.6;57.1
06.09.2024;21:40:25;10.6;56.9
06.09.2024;21:40:30;10.6;56.8
06.09.2024;21:40:35;10.6;56.8
06.09.2024;21:40:45;10.6;56.7
06.09.2024;21:40:50;NaN;56.8
06.09.2024;21:40:55;10.6;
06.09.2024;21:41:00;10.6;-99
06.09.2024;21:41:05;10.6;56.9


06.09.2024;21:41:10;10.6;57.0
06.09.2024;21:41:15;10.6;57.1
06.09.2024;21:41:20;10.6;
06.09.2024;21:41:25;10.6;57.4
06.09.2024;21:41:30;10.6;57.6
06.09.2024;21:41:35;10.6;57.8
06.09.2024;21:41:40;10.6;58.0
06.09.2024;21:41:45;10.6;58.2
06.09.2024;21:41:50;10.6;58.3
06.09.2024;21:41:55;10.6;58.6
06.09.2024;21:42:00;;58.8
06.09.2024;21:42:05;10.6;58.9
06.09.2024;21:42:10;10.6;59.1
06.09.2024;21:42:15;10.6;59.4
06.09.2024;21:42:20;10.6;59.6
06.09.2024;21:42:25;10.6;59.9
06.09.2024;21:42:30;10.6;60.0
06.09.2024;21:42:35;10.6;60.2
06.09.2024;21:42:40;10.6;60.4
06.09.2024;21:42:45;10.6;60.6
06.09.2024;21:42:50;;60.8
06.09.2024;21:42:55;10.6;61.0
06.09.2024;21:43:00;10.6;61.2
06.09.2024;21:43:05;10.6;61.4
06.09.2024;21:43:10;10.6;61.6
06.09.2024;21:43:15;10.6;61.7
06.09.2024;21:43:20;10.6;62.0

06.09.2024;21:43:25;10.6;NaN
06.09.2024;21:43:30;10.6;-99
06.09.2024;21:43:35;10.6;0.0
06.09.2024;21:43:40;10.6;62.6
06.09.2024;21:43:45;10.6;62.7
06.09.2024;21:43:50;10.6;62.7
06.09.2024;21:43:55;10.6;62.7
06.09.2024;21:44:00;10.5;62.6
06.09.2024;21:44:05;10.5;62.6
06.09.2024;21:44:10;10.5;62.5
06.09.2024;21:44:15;10.5;
06.09.2024;21:44:20;10.5;
06.09.2024;21:44:25;10.6;62.2
06.09.2024;21:44:30;10.6;62.1


06.09.2024;21:44:35;10.6;62.0
06.09.2024;21:44:40;10.5;61.8
06.09.2024;21:44:45;10.5;0.0
06.09.2024;21:44:50;10.5;61.5
06.09.2024;21:44:55;;61.4
06.09.2024;21:45:00;10.6;61.4
06.09.2024;21:45:05;10.5;61.3
06.09.2024;21:45:10;10.5;61.3
06.09.2024;21:45:15;10.5;
06.09.2024;21:45:20;10.5;61.4
06.09.2024;21:45:25;NaN;61.4
06.09.2024;21:45:30;10.5;61.5
06.09.2024;21:45:35;0.0;61.6
06.09.2024;21:45:40;10.5;61.7
06.09.2024;21:45:45;10.5;61.8
06.09.2024;21:45:50;10.5;61.9
06.09.2024;21:45:55;10.5;-99
06.09.2024;21:46:00;10.5;NaN
06.09.2024;21:46:05;;62.4
06.09.2024;21:46:10;10.5;62.5
06.09.2024;21:46:15;10.6;62.7
06.09.2024;21:46:20;10.5;62.7
06.09.2024;21:46:25;10.5;62.9
06.09.2024;21:46:30;10.5;63.0

06.09.2024;21:46:35;10.5;
06.09.2024;21:46:40;10.6;63.4
06.09.2024;21:46:45;10.5;63.5
06.09.2024;21:46:50;10.5;63.7
06.09.2024;21:46:55;10.5;63.8
06.09.2024;21:47:00;10.5;


06.09.2024;21:47:05;10.5;64.1
06.09.2024;21:47:10;10.5;64.3
06.09.2024;21:47:15;10.5;64.5
06.09.2024;21:47:20;10.5;999

06.09.2024;21:47:25;10.5;64.7
06.09.2024;21:47:30;10.6;-99
06.09.2024;21:47:35;10.6;65.1
06.09.2024;21:47:40;;65.2
06.09.2024;25:70;;65.3
06.09.2024;21:47:50;10.6;65.5
06.09.2024;21:47:55;10.5;65.6
06.09.2024;21:48:00;10.6;65.8
06.09.2024;21:48:05;10.5;65.9
06.09.2024;21:48:10;10.5;66.0
06.09.2024;21:48:15;10.6;66.2
06.09.2024;21:48:20;10.5;66.3
06.09.2024;21:48:25;10.5;66.4
06.09.2024;21:48:30;10.5;66.5
06.09.2024;21:48:35;10.6;66.6
06.09.2024;21:48:40;10.5;66.7
06.09.2024;21:48:45;10.5;NaN
06.09.2024;21:48:50;10.6;67.0
06.09.2024;21:48:55;10.6;67.1
06.09.2024;21:49:05;10.6;67.3
06.09.2024;21:49:10;10.6;
06.09.2024;21:49:15;NaN;67.5
06.09.2024;21:49:20;;67.6
06.09.2024;21:49:25;10.6;67.7
06.09.2024;21:49:30;10.6;67.8
06.09.2024;21:49:35;10.6;67.8
06.09.2024;21:49:40;10.6;67.7
06.09.2024;21:49:45;10.6;67.6
06.09.2024;21:49:50;-99;67.4
06.09.2024;21:49:55;10.6;67.2
06.09.2024;21:50:00;10.6;67.0
06.09.2024;21:50:05;10.6;66.7
06.09.2024;21:50:10;10.6;66.5
06.09.2024;21:50:20;10.6;NaN
06.09.2024;21:50:25;10.6;65.5
06.09.2024;21:50:30;10.6;65.1
06.09.2024;21:50:35;999;64.8
06.09.2024;21:50:40;10.6;64.4
06.09.2024;21:50:45;10.6;64.0

06.09.2024;21:50:50;10.6;63.7
06.09.2024;21:51:00;10.6;62.8
06.09.2024;21:51:05;10.6;62.7
06.09.2024;21:51:10;10.6;62.3
06.09.2024;21:51:15;10.6;61.9
06.09.2024;21:51:20;NaN;61.6
06.09.2024;21:51:25;10.6;61.2
06.09.2024;21:51:30;10.6;60.9
06.09.2024;25:70;NaN;60.6
06.09.2024;21:51:40;10.6;60.3
06.09.2024;21:51:45;10.6;60.0
06.09.2024;21:51:50;10.6;59.7
06.09.2024;21:51:55;10.6;59.4
06.09.2024;21:52:00;10.6;
06.09.2024;21:52:05;10.6;58.7
06.09.2024;21:52:10;10.6;58.4
06.09.2024;21:52:15;10.6;58.1
06.09.2024;21:52:20;10.6;57.8
06.09.2024;21:52:25;10.6;57.5
06.09.2024;25:70;10.6;57.3
06.09.2024;21:52:35;10.6;57.2
06.09.2024;21:52:40;10.6;57.2
06.09.2024;21:52:45;NaN;57.1
06.09.2024;21:52:55;10.6;57.1
06.09.2024;21:53:00;10.6;NaN
06.09.2024;21:53:05;10.6;
06.09.2024;21:53:10;10.6;57.2
06.09.2024;21:53:15;10.6;57.3
06.09.2024;21:53:20;10.6;57.4
06.09.2024;21:53:25;;57.5
06.09.2024;21:53:30;999;57.6
06.09.2024;21:53:35;10.6;
06.09.2024;21:53:40;10.6;57.9
06.09.2024;21:53:45;10.6;58.1
06.09.2024;21:53:50;-99;58.3
06.09.2024;21:53:55;10.5;58.5
06.09.2024;21:54:00;;58.8
06.09.2024;21:54:05;10.6;59.0
06.09.2024;21:54:10;10.5;NaN
06.09.2024;21:54:15;10.6;59.5
06.09.2024;21:54:20;10.6;59.7
06.09.2024;21:54:25;10.6;59.9
06.09.2024;21:54:30;10.5;60.0
06.09.2024;21:54:35;10.6;0.0
06.09.2024;21:54:40;10.6;NaN
06.09.2024;21:54:45;10.5;60.6
06.09.2024;21:54:50;10.6;
06.09.2024;21:54:55;10.5;61.0
06.09.2024;21:55:05;10.5;61.4
06.09.2024;21:55:10;10.6;61.6
06.09.2024;21:55:15;NaN;61.8
06.09.2024;21:55:20;10.5;61.9


06.09.2024;21:55:25;NaN;
06.09.2024;21:55:30;10.6;62.3
06.09.2024;21:55:35;10.6;62.5
06.09.2024;21:55:40;-99;
06.09.2024;21:55:45;10.5;62.7
06.09.2024;21:55:50;10.6;62.8
06.09.2024;21:55:55;10.5;63.0
06.09.2024;21:56:00;;63.2
06.09.2024;21:56:05;10.5;0.0
06.09.2024;21:56:10;;63.6
06.09.2024;21:56:15;NaN;63.7
06.09.2024;21:56:20;10.6;63.9
06.09.2024;21:56:25;10.6;64.1
06.09.2024;21:56:30;10.6;64.2
06.09.2024;21:56:35;10.6;64.4
06.09.2024;21:56:40;10.5;64.5
06.09.2024;21:56:45;10.6;64.7
06.09.2024;25:70;10.5;64.8
06.09.2024;21:57:00;10.5;64.9
06.09.2024;21:57:05;10.6;64.9
06.09.2024;21:57:10;10.6;64.9
06.09.2024;21:57:15;10.6;NaN
06.09.2024;21:57:20;;64.8
06.09.2024;21:57:25;;64.7
06.09.2024;21:57:30;10.6;NaN
06.09.2024;21:57:35;10.6;NaN
06.09.2024;21:57:40;10.6;64.2
06.09.2024;21:57:45;10.6;64.1
06.09.2024;21:57:50;10.6;63.9
06.09.2024;21:57:55;10.6;
06.09.2024;21:58:00;10.6;63.6
06.09.2024;21:58:05;10.6;63.4
06.09.2024;21:58:10;10.6;63.2
06.09.2024;21:58:15;10.6;63.0
06.09.2024;21:58:25;10.5;62.7
06.09.2024;21:58:30;10.5;62.6
06.09.2024;21:58:35;10.6;62.5
06.09.2024;21:58:40;10.5;
06.09.2024;21:58:45;10.5;NaN
06.09.2024;21:58:50;10.5;62.4
06.09.2024;21:58:55;0.0;62.4
06.09.2024;21:59:00;10.5;62.5
06.09.2024;21:59:05;10.5;NaN


06.09.2024;21:59:10;10.6;62.7
06.09.2024;21:59:15;10.5;NaN
06.09.2024;21:59:20;10.6;62.8
06.09.2024;21:59:25;10.5;62.9
06.09.2024;21:59:30;10.5;63.0
06.09.2024;21:59:35;-99;63.1
06.09.2024;21:59:40;10.6;63.3
06.09.2024;21:59:45;10.5;63.4
06.09.2024;21:59:50;999;63.5
06.09.2024;21:59:55;10.5;63.6
06.09.2024;22:00:00;10.6;63.8
06.09.2024;22:00:05;10.5;63.9
06.09.2024;22:00:15;10.6;64.3
06.09.2024;22:00:20;10.5;64.4
06.09.2024;22:00:25;10.5;64.5
06.09.2024;22:00:30;;64.7
06.09.2024;22:00:35;;64.8
06.09.2024;22:00:40;;65.0
06.09.2024;22:00:45;10.5;65.1
06.09.2024;22:00:50;10.5;999
06.09.2024;22:00:55;10.5;65.4
06.09.2024;22:01:00;999;65.5
06.09.2024;22:01:05;10.5;65.7
06.09.2024;22:01:10;10.5;65.8
06.09.2024;22:01:15;0.0;66.0
06.09.2024;22:01:20;NaN;66.1
06.09.2024;22:01:25;10.5;66.2
06.09.2024;25:70;10.5;66.4
06.09.2024;22:01:35;10.5;66.5
