Date;Time;Temperature  (C);Humidity  (%)
05.09.2024;17:57:30;8.4;75.6
05.09.2024;17:57:40;8.4;76.0
05.09.2024;17:57:45;8.4;76.3
05.09.2024;17:57:50;8.4;76.5
05.09.2024;17:57:55;;NaN
05.09.2024;17:58:05;8.4;77.1
05.09.2024;17:58:15;8.4;77.5
05.09.2024;17:58:20;8.4;77.7
05.09.2024;17:58:25;8.4;77.8
05.09.2024;17:58:30;8.4;78.0

05.09.2024;17:58:35;8.4;78.1
05.09.2024;17:58:40;8.4;78.2
05.09.2024;17:58:45;8.4;78.2
05.09.2024;17:58:50;8.4;78.3
05.09.2024;17:58:55;8.4;78.3
05.09.2024;17:59:00;8.4;78.4
05.09.2024;17:59:10;8.4;78.5
05.09.2024;17:59:20;8.4;78.5
05.09.2024;17:59:25;8.4;78.5
05.09.2024;17:59:30;8.4;78.5
05.09.2024;17:59:35;8.4;78.5
05.09.2024;17:59:40;8.4;78.5
05.09.2024;17:59:45;8.4;78.5
05.09.2024;17:59:50;8.4;78.5
05.09.2024;17:59:55;8.5;78.5
05.09.2024;18:00:00;8.4;78.5
05.09.2024;18:00:05;8.4;78.5
05.09.2024;18:00:10;8.4;78.5


05.09.2024;18:00:15;8.4;
05.09.2024;18:00:20;8.4;78.5
05.09.2024;18:00:25;8.4;78.4

05.09.2024;18:00:30;-99;-99
05.09.2024;18:00:35;8.4;78.4
05.09.2024;18:00:40;8.4;78.4
05.09.2024;18:00:45;8.4;78.4
05.09.2024;18:00:50;8.4;78.4
05.09.2024;18:00:55;8.4;
05.09.2024;18:01:00;;78.3
05.09.2024;18:01:05;8.4;999
05.09.2024;25:70;8.4;78.3
05.09.2024;18:01:15;8.4;NaN


05.09.2024;18:01:20;8.4;78.3
05.09.2024;18:01:25;8.4;78.2
05.09.2024;25:70;8.4;78.2
05.09.2024;18:01:35;8.4;78.1
05.09.2024;18:01:40;8.4;78.1
05.09.2024;18:01:45;8.4;78.1
05.09.2024;18:01:50;8.4;78.0
05.09.2024;18:01:55;8.5;78.0
05.09.2024;18:02:00;8.4;78.0
05.09.2024;18:02:05;8.4;78.0
05.09.2024;18:02:10;8.4;78.0
05.09.2024;18:02:15;8.4;78.0
05.09.2024;18:02:20;NaN;78.0
05.09.2024;18:02:25;8.5;78.1
05.09.2024;18:02:35;8.4;78.2
05.09.2024;18:02:40;NaN;78.2
05.09.2024;18:02:45;8.4;NaN
05.09.2024;25:70;8.4;78.2
05.09.2024;18:02:55;8.4;
05.09.2024;18:03:00;8.4;78.2
05.09.2024;18:03:05;8.4;78.2
05.09.2024;18:03:10;999;78.2
05.09.2024;18:03:15;;78.1
05.09.2024;18:03:20;8.4;NaN
05.09.2024;18:03:25;8.4;78.0
05.09.2024;18:03:30;8.4;77.9
05.09.2024;18:03:35;;77.9
05.09.2024;18:03:40;NaN;77.8
05.09.2024;18:03:45;999;999
05.09.2024;18:03:50;8.4;77.6
05.09.2024;18:03:55;8.5;77.6
05.09.2024;18:04:00;8.4;77.5
05.09.2024;18:04:05;8.4;77.4
05.09.2024;18:04:10;8.4;77.3
05.09.2024;18:04:15;8.4;NaN
05.09.2024;18:04:20;8.4;77.1
05.09.2024;18:04:25;8.4;77.0
05.09.2024;18:04:30;8.4;76.9
05.09.2024;18:04:35;NaN;76.8
05.09.2024;18:04:40;8.4;76.6
05.09.2024;18:04:45;8.4;76.5
05.09.2024;18:04:50;8.4;76.4
05.09.2024;18:04:55;8.4;76.3
05.09.2024;18:05:00;8.4;NaN
05.09.2024;18:05:05;8.5;76.2
05.09.2024;18:05:10;8.4;76.0
05.09.2024;18:05:15;8.4;75.9
05.09.2024;18:05:20;8.4;75.8
05.09.2024;18:05:25;8.4;75.8
05.09.2024;18:05:30;8.4;75.7
05.09.2024;18:05:35;8.4;75.6
05.09.2024;18:05:40;8.4;75.5
05.09.2024;18:05:45;8.4;
05.09.2024;18:05:50;8.4;75.3
05.09.2024;18:05:55;8.4;75.2
05.09.2024;18:06:00;8.4;
05.09.2024;18:06:05;8.4;0.0
05.09.2024;18:06:10;8.4;74.9
05.09.2024;18:06:15;8.4;74.8
05.09.2024;18:06:20;8.4;74.6
05.09.2024;18:06:25;8.4;74.6
05.09.2024;18:06:35;8.4;74.4
05.09.2024;18:06:40;8.4;74.3
05.09.2024;18:06:50;NaN;74.1


05.09.2024;18:06:55;8.4;-99
05.09.2024;18:07:00;8.4;73.9
05.09.2024;18:07:05;NaN;73.9
05.09.2024;18:07:10;8.4;-99
05.09.2024;18:07:15;8.4;NaN
05.09.2024;18:07:20;8.4;73.7
05.09.2024;18:07:25;8.4;73.8
05.09.2024;18:07:30;8.4;73.8
05.09.2024;18:07:35;;73.8
05.09.2024;18:07:40;8.4;73.7
05.09.2024;18:07:45;8.3;73.6

05.09.2024;18:07:50;8.4;999
05.09.2024;18:07:55;8.4;73.6
05.09.2024;18:08:00;8.4;73.5
05.09.2024;18:08:05;8.4;73.4
05.09.2024;18:08:10;8.4;73.3
05.09.2024;18:08:15;8.4;73.2
05.09.2024;18:08:20;8.4;-99
05.09.2024;18:08:25;8.4;73.0
05.09.2024;18:08:30;8.4;72.9

05.09.2024;18:08:35;8.4;72.8
05.09.2024;18:08:40;8.3;72.6
05.09.2024;18:08:45;NaN;72.5

05.09.2024;18:08:50;8.4;72.4
05.09.2024;18:08:55;8.3;999
05.09.2024;18:09:00;8.3;72.1


05.09.2024;18:09:05;NaN;72.1
05.09.2024;18:09:10;8.3;71.9
05.09.2024;18:09:15;-99;72.0
05.09.2024;18:09:20;8.4;-99
05.09.2024;18:09:25;8.4;71.8
05.09.2024;18:09:30;8.3;71.6
05.09.2024;18:09:40;8.3;71.5
05.09.2024;18:09:45;8.3;71.3
05.09.2024;18:09:50;8.4;71.3
05.09.2024;18:09:55;;71.2
05.09.2024;18:10:00;8.3;71.2
05.09.2024;18:10:10;8.3;71.1
05.09.2024;18:10:15;8.3;70.9
05.09.2024;18:10:20;8.3;70.9
05.09.2024;18:10:25;8.3;
05.09.2024;18:10:30;8.3;70.7
05.09.2024;18:10:35;8.3;70.6
05.09.2024;18:10:40;8.3;70.5
05.09.2024;18:10:45;8.3;70.5
05.09.2024;18:10:50;8.3;NaN
05.09.2024;18:10:55;8.3;70.3
05.09.2024;18:11:00;8.3;70.2
05.09.2024;18:11:05;8.3;70.2
05.09.2024;18:11:10;8.3;70.1
05.09.2024;18:11:15;8.3;70.0
05.09.2024;18:11:20;8.3;69.9
05.09.2024;18:11:25;8.3;69.9
05.09.2024;18:11:30;8.3;69.8
05.09.2024;18:11:35;8.3;69.7
05.09.2024;18:11:40;8.3;NaN
05.09.2024;18:11:45;8.3;69.6
05.09.2024;18:11:50;8.3;69.5
05.09.2024;18:11:55;8.3;69.4
05.09.2024;18:12:00;8.3;69.3
05.09.2024;18:12:10;;69.2
05.09.2024;18:12:15;8.3;69.1
05.09.2024;18:12:20;8.3;69.0
05.09.2024;18:12:25;;68.9
05.09.2024;18:12:30;8.3;68.9
05.09.2024;18:12:35;8.3;68.8
05.09.2024;18:12:40;NaN;68.7
05.09.2024;18:12:45;8.3;68.7
05.09.2024;18:12:50;;68.7
05.09.2024;18:12:55;NaN;68.7
05.09.2024;18:13:00;8.3;
05.09.2024;18:13:05;8.2;68.7
05.09.2024;18:13:10;8.3;68.8
05.09.2024;18:13:15;8.3;68.8
05.09.2024;18:13:20;;68.8
05.09.2024;18:13:25;8.2;68.7
05.09.2024;18:13:30;8.3;
05.09.2024;18:13:35;8.2;68.6
05.09.2024;18:13:40;8.3;68.7
05.09.2024;18:13:45;8.2;68.6
05.09.2024;18:13:50;NaN;68.6
05.09.2024;25:70;8.2;68.5
05.09.2024;18:14:00;8.2;68.4
05.09.2024;18:14:05;;68.4
05.09.2024;18:14:10;8.2;68.3
05.09.2024;18:14:15;;68.3
05.09.2024;18:14:20;8.2;68.2
05.09.2024;18:14:25;8.2;68.1
05.09.2024;18:14:30;8.2;68.1
05.09.2024;18:14:35;999;68.1
05.09.2024;18:14:40;8.2;68.2
05.09.2024;18:14:45;8.2;NaN
05.09.2024;18:14:50;8.3;68.3
05.09.2024;18:14:55;8.2;68.3
05.09.2024;18:15:00;8.2;68.3
05.09.2024;18:15:05;8.2;68.4
05.09.2024;18:15:10;8.2;68.5
05.09.2024;18:15:15;8.2;68.6
05.09.2024;18:15:20;8.2;
05.09.2024;18:15:25;8.2;68.9
05.09.2024;18:15:30;8.2;69.0

05.09.2024;18:15:35;8.2;69.1
05.09.2024;18:15:40;8.2;0.0
05.09.2024;18:15:50;8.2;69.6
05.09.2024;18:15:55;8.3;69.8

05.09.2024;18:16:00;8.3;70.0
05.09.2024;18:16:05;8.2;70.1
05.09.2024;18:16:10;8.2;70.3
05.09.2024;18:16:15;8.2;70.5
05.09.2024;18:16:20;8.2;70.7
05.09.2024;25:70;8.2;70.8
05.09.2024;18:16:30;8.2;71.1
05.09.2024;18:16:35;8.3;71.2
05.09.2024;18:16:40;;71.5
05.09.2024;18:16:45;8.2;71.6
05.09.2024;18:16:50;8.3;71.8
05.09.2024;18:16:55;8.3;71.9

05.09.2024;18:17:00;8.2;72.0


05.09.2024;18:17:05;8.2;72.0
05.09.2024;18:17:10;8.2;72.1
05.09.2024;18:17:15;8.2;72.1
05.09.2024;18:17:20;8.2;72.1
05.09.2024;18:17:25;8.2;72.0


05.09.2024;18:17:30;8.2;-99
05.09.2024;18:17:35;8.2;72.0
05.09.2024;18:17:40;8.2;71.9
05.09.2024;18:17:45;8.2;71.9
05.09.2024;18:17:50;8.2;71.9
05.09.2024;18:17:55;;71.8
05.09.2024;18:18:00;8.2;71.8
05.09.2024;18:18:05;8.2;71.7
05.09.2024;18:18:10;8.2;71.7
05.09.2024;18:18:15;;71.7
05.09.2024;18:18:20;8.2;71.7
05.09.2024;18:18:25;8.2;71.8
05.09.2024;18:18:35;8.2;71.8
05.09.2024;18:18:40;8.2;71.8
05.09.2024;18:18:50;8.2;71.7
05.09.2024;25:70;8.2;71.7
05.09.2024;18:19:00;8.2;71.6
05.09.2024;18:19:05;8.2;
05.09.2024;18:19:10;;
05.09.2024;18:19:15;NaN;NaN
05.09.2024;18:19:20;8.2;71.2
05.09.2024;18:19:25;8.2;71.2
05.09.2024;18:19:30;8.2;71.1
05.09.2024;18:19:35;8.2;71.0
05.09.2024;18:19:45;8.2;NaN
05.09.2024;18:19:55;8.2;70.6
05.09.2024;18:20:00;NaN;70.5
05.09.2024;18:20:05;8.2;70.4
05.09.2024;18:20:10;8.2;70.3
05.09.2024;18:20:15;8.2;70.2
05.09.2024;18:20:20;8.2;70.2
05.09.2024;18:20:25;8.1;
05.09.2024;18:20:30;8.2;70.1
05.09.2024;18:20:35;8.2;70.0
05.09.2024;18:20:40;8.2;69.9
05.09.2024;18:20:45;8.2;69.8
05.09.2024;18:20:50;8.2;69.8
05.09.2024;18:20:55;8.2;69.7
05.09.2024;18:21:00;;
05.09.2024;18:21:05;8.2;999
05.09.2024;18:21:10;8.2;69.4
05.09.2024;18:21:15;8.2;69.3
05.09.2024;18:21:20;8.1;69.1
05.09.2024;18:21:25;8.1;69.0
05.09.2024;18:21:30;8.1;69.0
05.09.2024;18:21:35;8.1;68.9
05.09.2024;18:21:40;;68.9
05.09.2024;18:21:45;8.1;68.9
05.09.2024;18:21:50;8.1;68.9
05.09.2024;18:21:55;8.1;68.9
05.09.2024;18:22:00;8.1;69.0
05.09.2024;18:22:05;8.1;69.1
05.09.2024;18:22:10;8.1;69.2
05.09.2024;25:70;8.1;69.5
05.09.2024;18:22:30;8.1;69.6
05.09.2024;18:22:35;8.1;69.8
05.09.2024;18:22:40;8.1;69.9
05.09.2024;18:22:45;8.1;70.1


05.09.2024;18:22:50;8.1;70.2
05.09.2024;18:22:55;8.1;70.4
05.09.2024;18:23:00;8.1;70.6
05.09.2024;25:70;8.1;70.8
05.09.2024;18:23:10;8.1;71.1
05.09.2024;18:23:15;0.0;71.1
05.09.2024;18:23:20;8.1;71.4
05.09.2024;18:23:25;;71.6
05.09.2024;18:23:30;0.0;-99
05.09.2024;18:23:35;0.0;72.0
05.09.2024;18:23:40;8.1;72.2
05.09.2024;18:23:45;8.2;72.5
05.09.2024;18:23:50;;72.7
05.09.2024;18:23:55;NaN;999
05.09.2024;18:24:00;8.1;73.1
05.09.2024;18:24:05;8.1;73.4
05.09.2024;18:24:10;8.2;73.7
05.09.2024;18:24:15;0.0;73.8
05.09.2024;18:24:20;8.2;0.0
05.09.2024;18:24:25;8.2;74.2
05.09.2024;18:24:30;8.1;74.3
05.09.2024;18:24:35;8.2;
05.09.2024;18:24:40;8.2;74.6
05.09.2024;18:24:45;8.1;-99
05.09.2024;18:24:55;8.2;74.9
05.09.2024;18:25:00;8.2;75.0
05.09.2024;18:25:05;8.1;75.0
05.09.2024;18:25:10;8.2;75.1
05.09.2024;18:25:15;8.2;75.2
05.09.2024;18:25:20;8.2;
05.09.2024;18:25:25;8.2;75.3
05.09.2024;18:25:30;8.2;75.3
05.09.2024;18:25:35;8.2;75.4
05.09.2024;18:25:40;;
05.09.2024;18:25:45;8.2;75.5
05.09.2024;18:25:50;8.2;75.5
05.09.2024;18:25:55;8.2;75.6
05.09.2024;18:26:00;8.2;75.6
05.09.2024;18:26:05;8.2;75.6
05.09.2024;18:26:10;8.2;75.7
05.09.2024;18:26:20;8.2;75.7
05.09.2024;18:26:25;8.3;75.8
05.09.2024;18:26:30;NaN;75.8
05.09.2024;18:26:40;;75.8
05.09.2024;18:26:45;8.2;75.8


05.09.2024;18:26:50;8.2;75.8
05.09.2024;18:26:55;8.2;75.8
05.09.2024;18:27:00;8.2;75.9
05.09.2024;18:27:05;;75.9

05.09.2024;18:27:10;NaN;75.9
05.09.2024;18:27:20;8.2;NaN
05.09.2024;18:27:25;8.2;75.9
05.09.2024;18:27:30;8.2;75.9
05.09.2024;18:27:35;8.2;75.9
05.09.2024;18:27:40;8.2;75.9
05.09.2024;18:27:45;8.2;75.9
05.09.2024;18:27:50;8.2;75.9
05.09.2024;18:27:55;-99;75.9
05.09.2024;18:28:00;8.2;75.9


05.09.2024;18:28:05;8.2;75.9
05.09.2024;18:28:10;8.2;75.9
05.09.2024;18:28:15;8.2;NaN
05.09.2024;18:28:20;8.2;76.0
05.09.2024;18:28:30;8.2;76.1
05.09.2024;18:28:35;8.2;NaN
05.09.2024;18:28:40;8.2;76.2
05.09.2024;18:28:45;8.2;76.3
05.09.2024;18:28:50;8.2;76.3
05.09.2024;18:28:55;8.2;76.3
05.09.2024;18:29:00;8.2;76.3
05.09.2024;18:29:05;8.1;76.2
05.09.2024;18:29:10;8.2;76.3
05.09.2024;18:29:15;8.2;76.2
05.09.2024;18:29:20;999;76.2
05.09.2024;18:29:25;8.2;76.2
05.09.2024;18:29:30;8.2;76.1
05.09.2024;18:29:35;8.2;76.1
05.09.2024;18:29:40;8.2;76.1
05.09.2024;18:29:45;NaN;76.0
05.09.2024;18:29:50;8.2;75.9
05.09.2024;18:29:55;8.2;75.8
05.09.2024;18:30:00;;
05.09.2024;18:30:05;8.2;75.6
05.09.2024;18:30:10;8.2;
05.09.2024;18:30:15;8.2;75.4
05.09.2024;18:30:20;8.2;75.4
05.09.2024;18:30:25;8.2;75.3
05.09.2024;18:30:30;8.2;75.2
05.09.2024;18:30:35;8.2;
05.09.2024;18:30:40;;75.0
05.09.2024;18:30:45;8.2;74.9
05.09.2024;18:30:50;0.0;74.8
05.09.2024;18:30:55;8.2;
05.09.2024;18:31:00;8.1;74.4
05.09.2024;18:31:05;8.2;74.4
05.09.2024;18:31:10;8.2;74.4
05.09.2024;18:31:15;8.2;74.2
05.09.2024;18:31:20;8.2;74.1
05.09.2024;18:31:25;8.2;74.1
05.09.2024;18:31:30;8.1;73.9
05.09.2024;18:31:35;8.2;73.9
05.09.2024;18:31:40;8.2;73.8
05.09.2024;18:31:45;;73.6
05.09.2024;18:31:50;0.0;-99
05.09.2024;18:31:55;8.1;73.3
05.09.2024;18:32:00;8.2;73.2
05.09.2024;18:32:05;8.1;73.0
05.09.2024;18:32:10;;0.0
05.09.2024;18:32:15;8.1;72.8
05.09.2024;18:32:20;8.1;72.7
05.09.2024;18:32:30;8.1;72.5
05.09.2024;18:32:35;8.1;72.4
05.09.2024;18:32:40;8.1;NaN
05.09.2024;18:32:45;8.1;72.2

05.09.2024;18:32:50;8.1;72.1
05.09.2024;18:32:55;8.1;
05.09.2024;18:33:00;8.1;71.8
05.09.2024;18:33:05;8.1;71.7
05.09.2024;18:33:10;8.1;999
05.09.2024;18:33:15;8.1;71.4
05.09.2024;18:33:20;8.1;71.3
05.09.2024;18:33:25;8.1;
05.09.2024;18:33:30;8.1;71.1
05.09.2024;18:33:35;8.1;71.1
05.09.2024;18:33:40;8.1;71.0
05.09.2024;18:33:45;8.1;70.9
05.09.2024;18:33:50;8.1;NaN
05.09.2024;18:33:55;8.1;
05.09.2024;18:34:00;8.1;70.8
05.09.2024;18:34:05;NaN;70.7
05.09.2024;18:34:15;8.1;70.6
05.09.2024;18:34:20;8.1;70.6
05.09.2024;18:34:25;8.1;70.5
05.09.2024;18:34:30;8.1;
05.09.2024;18:34:35;8.1;70.2
05.09.2024;18:34:40;-99;70.1
05.09.2024;18:34:45;;70.1
05.09.2024;18:34:50;8.1;69.9

05.09.2024;18:34:55;8.1;
05.09.2024;18:35:00;8.1;69.7
05.09.2024;18:35:05;8.1;999
05.09.2024;18:35:10;8.0;69.5
05.09.2024;18:35:15;8.0;69.5
05.09.2024;18:35:20;8.0;69.5
05.09.2024;18:35:25;8.0;69.5
05.09.2024;18:35:30;;69.6
05.09.2024;18:35:35;8.0;69.6
05.09.2024;18:35:40;NaN;69.7
05.09.2024;18:35:45;8.0;69.8
05.09.2024;18:35:50;8.0;69.9
05.09.2024;18:35:55;8.0;70.0
05.09.2024;25:70;8.0;70.0
05.09.2024;18:36:05;8.0;70.1
05.09.2024;18:36:10;8.0;  70.3  
05.09.2024;18:36:15;8.0;70.5
05.09.2024;18:36:20;8.0;70.6
05.09.2024;18:36:25;8.0;70.7
05.09.2024;18:36:30;8.0;71.0
05.09.2024;18:36:35;8.0;71.1
05.09.2024;18:36:40;8.0;71.3
05.09.2024;18:36:45;NaN;71.6
05.09.2024;18:36:50;8.0;71.8
05.09.2024;18:36:55;8.0;72.0
05.09.2024;18:37:00;8.0;72.2
05.09.2024;18:37:05;8.0;72.5
05.09.2024;18:37:10;-99;72.8
05.09.2024;18:37:15;8.1;73.0
05.09.2024;18:37:20;8.0;73.1
05.09.2024;18:37:25;8.0;73.4
05.09.2024;18:37:30;8.0;73.6
05.09.2024;18:37:35;8.0;0.0
05.09.2024;18:37:40;8.1;74.0
05.09.2024;18:37:45;NaN;74.3
05.09.2024;18:37:50;8.1;74.5
05.09.2024;18:37:55;8.1;74.7
05.09.2024;18:38:00;8.1;74.9
05.09.2024;18:38:05;8.1;75.1
05.09.2024;18:38:10;8.1;NaN
05.09.2024;18:38:15;8.0;
05.09.2024;18:38:20;8.1;NaN
05.09.2024;18:38:25;-99;75.8
05.09.2024;18:38:30;8.1;76.1
05.09.2024;18:38:35;8.1;76.3
05.09.2024;18:38:40;;76.4
05.09.2024;18:38:45;8.1;76.7
05.09.2024;18:38:50;8.1;76.8
05.09.2024;18:38:55;8.1;77.0
05.09.2024;18:39:00;0.0;77.2
05.09.2024;18:39:10;8.1;77.6
05.09.2024;18:39:15;8.1;77.8

05.09.2024;18:39:20;NaN;78.0
05.09.2024;18:39:25;;999
05.09.2024;18:39:30;8.1;78.3
05.09.2024;18:39:35;8.1;78.5
05.09.2024;18:39:45;8.1;79.0
05.09.2024;18:39:50;8.1;-99
05.09.2024;18:40:00;8.1;79.0
05.09.2024;18:40:05;8.1;79.1
05.09.2024;18:40:10;0.0;79.4
05.09.2024;18:40:15;8.2;
05.09.2024;18:40:20;8.2;79.7
05.09.2024;18:40:25;8.1;79.7
05.09.2024;18:40:30;8.2;NaN
05.09.2024;18:40:35;8.2;
05.09.2024;18:40:40;8.2;80.0
05.09.2024;18:40:45;8.2;80.0
05.09.2024;18:40:50;8.2;80.0
05.09.2024;18:40:55;8.2;0.0
05.09.2024;18:41:00;8.2;80.1
05.09.2024;18:41:05;8.2;80.1
05.09.2024;18:41:15;8.2;80.2
05.09.2024;18:41:20;8.2;80.2
05.09.2024;18:41:25;8.2;80.2
05.09.2024;18:41:30;8.2;80.2
05.09.2024;18:41:35;0.0;80.2
05.09.2024;18:41:40;8.2;80.2
05.09.2024;18:41:45;8.2;80.2
05.09.2024;18:41:50;8.2;80.2
05.09.2024;18:41:55;8.2;80.1
05.09.2024;18:42:00;8.2;80.1
05.09.2024;18:42:05;8.2;80.0
05.09.2024;18:42:10;8.2;79.9
05.09.2024;18:42:15;8.2;NaN
05.09.2024;18:42:20;8.2;79.7
05.09.2024;18:42:25;8.2;79.6
05.09.2024;18:42:30;8.2;79.5
05.09.2024;18:42:35;8.2;NaN
05.09.2024;18:42:40;;79.1
05.09.2024;18:42:45;8.2;79.1
05.09.2024;18:42:50;8.2;78.7
05.09.2024;18:42:55;8.2;78.4
05.09.2024;18:43:00;8.2;78.2
05.09.2024;18:43:10;8.2;
05.09.2024;18:43:15;8.2;77.3
05.09.2024;18:43:20;8.2;77.1
05.09.2024;18:43:25;;76.8
05.09.2024;18:43:35;8.1;NaN
05.09.2024;18:43:40;;76.2
05.09.2024;18:43:45;8.1;0.0
05.09.2024;18:43:50;8.1;75.9
05.09.2024;18:43:55;8.2;75.8
05.09.2024;18:44:05;8.1;75.4

05.09.2024;18:44:10;8.1;75.1
05.09.2024;18:44:15;8.1;74.9
05.09.2024;18:44:20;8.1;NaN
05.09.2024;18:44:25;8.1;74.4

05.09.2024;18:44:30;8.1;74.1
05.09.2024;18:44:35;8.1;73.9
05.09.2024;18:44:40;8.1;73.7
05.09.2024;18:44:45;8.1;73.6
05.09.2024;18:44:50;8.1;73.5
05.09.2024;18:45:00;8.1;73.4
05.09.2024;18:45:05;8.2;73.4
05.09.2024;18:45:10;8.1;73.4
05.09.2024;18:45:15;8.1;999
05.09.2024;18:45:25;8.1;73.6
05.09.2024;18:45:30;8.1;73.7
05.09.2024;18:45:35;8.1;999
05.09.2024;18:45:40;8.1;
05.09.2024;18:45:45;8.1;74.0
05.09.2024;18:45:50;8.1;74.1
05.09.2024;18:45:55;8.1;
05.09.2024;18:46:00;8.1;74.4
05.09.2024;18:46:05;8.1;74.6
05.09.2024;18:46:10;8.1;74.7
05.09.2024;18:46:15;;74.9
05.09.2024;18:46:20;8.1;-99
05.09.2024;25:70;8.2;75.5
05.09.2024;18:46:30;8.1;75.6
05.09.2024;18:46:35;NaN;75.8
05.09.2024;18:46:45;8.1;76.1
05.09.2024;18:46:50;8.1;76.3
05.09.2024;18:46:55;8.1;76.5
05.09.2024;18:47:00;8.1;76.7
05.09.2024;18:47:05;8.1;
05.09.2024;25:70;;77.1
05.09.2024;18:47:15;8.1;77.3
05.09.2024;18:47:20;8.1;77.6
05.09.2024;18:47:25;8.2;77.9
05.09.2024;18:47:30;8.1;78.0
05.09.2024;18:47:35;NaN;78.2
05.09.2024;18:47:40;8.2;78.4
05.09.2024;18:47:45;0.0;78.6
05.09.2024;18:47:50;8.2;
05.09.2024;18:47:55;-99;79.0
05.09.2024;18:48:00;;79.1
05.09.2024;18:48:05;8.2;79.1
05.09.2024;18:48:10;8.2;79.4
05.09.2024;18:48:15;8.2;79.6
05.09.2024;18:48:20;8.2;79.8
05.09.2024;18:48:25;NaN;NaN
05.09.2024;18:48:30;8.2;80.1
05.09.2024;18:48:35;8.2;80.2
05.09.2024;18:48:40;8.2;80.4
05.09.2024;18:48:45;8.2;80.6
05.09.2024;25:70;;80.7
05.09.2024;18:48:55;8.2;80.9
05.09.2024;18:49:00;8.2;81.1
05.09.2024;18:49:05;8.3;81.4
05.09.2024;18:49:10;NaN;81.4
05.09.2024;18:49:15;8.2;81.6
05.09.2024;18:49:20;8.2;81.7
05.09.2024;18:49:25;;81.8
05.09.2024;18:49:30;8.2;81.9
05.09.2024;18:49:35;8.2;82.0
05.09.2024;18:49:40;;81.9
05.09.2024;18:49:45;8.2;81.9
05.09.2024;18:49:50;8.2;81.9
05.09.2024;18:49:55;8.2;81.8

05.09.2024;18:50:05;8.2;81.6
05.09.2024;18:50:10;8.2;81.5
05.09.2024;18:50:15;8.2;81.4
05.09.2024;18:50:20;8.3;81.3
05.09.2024;18:50:25;-99;81.1
05.09.2024;18:50:30;8.2;81.0
05.09.2024;18:50:35;NaN;
05.09.2024;18:50:40;8.2;80.6
05.09.2024;18:50:45;8.2;
05.09.2024;18:50:50;8.2;80.3
05.09.2024;18:51:00;8.3;80.1
05.09.2024;18:51:05;NaN;79.9
05.09.2024;18:51:10;8.2;79.7
05.09.2024;18:51:15;8.2;79.5
05.09.2024;18:51:20;8.2;79.3
05.09.2024;25:70;8.2;79.1
05.09.2024;18:51:35;8.2;79.1
05.09.2024;18:51:40;NaN;78.9
05.09.2024;18:51:45;8.2;-99
05.09.2024;18:51:50;8.2;78.5
05.09.2024;18:52:00;NaN;78.2
05.09.2024;18:52:05;8.2;78.0

05.09.2024;18:52:10;8.2;77.9
05.09.2024;18:52:15;8.2;77.8
05.09.2024;18:52:20;8.2;0.0
05.09.2024;18:52:25;8.2;77.4
05.09.2024;18:52:30;8.2;77.2
05.09.2024;18:52:35;8.2;
05.09.2024;18:52:40;-99;76.9
05.09.2024;18:52:45;8.2;76.7
05.09.2024;18:52:50;8.2;76.5
05.09.2024;18:52:55;8.2;
05.09.2024;18:53:00;8.2;76.1
05.09.2024;18:53:05;8.2;76.0
05.09.2024;18:53:10;8.2;NaN
05.09.2024;18:53:15;8.2;75.7
05.09.2024;18:53:20;8.2;75.5
05.09.2024;18:53:25;8.2;75.3

05.09.2024;18:53:30;8.2;NaN
05.09.2024;18:53:35;8.2;75.1
05.09.2024;18:53:40;;74.9
05.09.2024;18:53:45;8.2;74.7
05.09.2024;18:53:50;8.2;74.5
05.09.2024;18:53:55;8.2;74.4
05.09.2024;18:54:00;8.2;NaN
05.09.2024;18:54:05;NaN;0.0
05.09.2024;18:54:10;8.1;73.8
05.09.2024;18:54:15;    NaN  ;73.7
05.09.2024;18:54:20;8.2;73.4
05.09.2024;18:54:25;8.1;NaN
05.09.2024;18:54:30;8.2;73.0
05.09.2024;18:54:35;8.2;72.9
05.09.2024;18:54:40;8.2;72.8
05.09.2024;18:54:45;8.1;72.6
05.09.2024;18:54:50;8.1;72.6
05.09.2024;18:54:55;8.1;72.5
05.09.2024;18:55:05;8.1;72.5
05.09.2024;18:55:10;8.1;72.5
05.09.2024;18:55:15;8.1;-99
05.09.2024;18:55:20;8.1;72.6
05.09.2024;18:55:25;NaN;72.7
05.09.2024;18:55:30;8.1;999
05.09.2024;18:55:35;8.1;
05.09.2024;18:55:40;8.1;73.0
05.09.2024;18:55:45;NaN;73.2

05.09.2024;18:55:50;8.1;73.4
05.09.2024;18:55:55;8.1;73.5
05.09.2024;18:56:00;8.1;73.7
05.09.2024;18:56:05;8.1;73.8
05.09.2024;18:56:10;8.1;74.0
05.09.2024;18:56:15;8.1;74.2
05.09.2024;18:56:20;NaN;74.4
05.09.2024;25:70;8.1;74.6
05.09.2024;18:56:30;8.1;74.9
05.09.2024;18:56:35;8.1;NaN
05.09.2024;18:56:40;8.1;75.2
05.09.2024;18:56:45;8.1;75.4
05.09.2024;18:56:50;;75.7
05.09.2024;18:56:55;8.1;75.9
05.09.2024;18:57:00;8.1;76.1
05.09.2024;18:57:05;8.1;76.3
  05.09.2024  ;18:57:10;8.1;76.5
05.09.2024;18:57:15;8.2;76.7
